Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20201223,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",873,"",0.211285502,"",9056,"",2.191754299,""
20201223,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",1,"",0.000242022,"",7,"",0.001694156,""
20201223,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",1063,"",0.287282545,"",11686,"",3.1582162,""
20201223,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",1,"",0.000270256,"",7,"",0.001891795,""
20201223,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",1471,"",0.42597183,"",14146,"",4.096395311,""
20201223,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",1,"",0.00028958,"",6,"",0.001737479,""
20201223,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",972,"",0.477036484,"",9641,"",4.731593361,""
20201223,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",0,"",0,"",4,"",0.001963113,""
20201223,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",1003,"",0.486902658,"",9910,"",4.810773025,""
20201223,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",1,"",0.000485446,"",3,"",0.001456339,""
20201223,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",694,"",0.381595443,"",6401,"",3.519585634,""
20201223,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",0,"",0,"",2,"",0.001099699,""
20201223,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",219,"",0.140471059,"",2243,"",1.43870587,""
20201223,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",1,"",0.00064142,""
20201223,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",100,"",0.066702241,"",805,"",0.536953042,""
20201223,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201223,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",133,"",0.122013871,"",881,"",0.808227221,""
20201223,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201223,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",1120,"",0.676937583,"",6090,"",3.680848106,""
20201223,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",2,"",0.001208817,""
20201223,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",3,"",0.005304102,"",19,"",0.033592645,""
20201223,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201223,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",218,"",0.051810762,"",2541,"",0.603904345,""
20201223,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201223,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",372,"",0.103414916,"",3703,"",1.029423212,""
20201223,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",3,"",0.000833991,""
20201223,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",444,"",0.134969997,"",4039,"",1.227801387,""
20201223,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",2,"",0.000607973,""
20201223,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",276,"",0.145757968,"",2502,"",1.321327665,""
20201223,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201223,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",281,"",0.145333802,"",2637,"",1.363862052,""
20201223,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",1,"",0.000517202,""
20201223,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",233,"",0.136495978,"",1955,"",1.145277415,""
20201223,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",1,"",0.00058582,"",2,"",0.001171639,""
20201223,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",111,"",0.076801196,"",906,"",0.626863813,""
20201223,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",1,"",0.000691903,""
20201223,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",79,"",0.058126701,"",537,"",0.395114414,""
20201223,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201223,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",90,"",0.100890075,"",535,"",0.599735444,""
20201223,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201223,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",370,"",0.348543653,"",2093,"",1.971626663,""
20201223,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201223,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",7,"",0.006355605,"",42,"",0.038133631,""
20201223,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201223,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",1091,"",0.130823661,"",11597,"",1.39061595,""
20201223,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",1,"",0.000119912,"",7,"",0.000839382,""
20201223,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",10122,"",0.228020323,"",92307,"",2.079418294,""
20201223,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",5,"",0.000112636,"",41,"",0.000923615,""
20201223,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1435,"",0.196646728,"",15389,"",2.108847732,""
20201223,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",1,"",0.000137036,"",10,"",0.00137036,""
20201223,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",1915,"",0.284002432,"",18185,"",2.696910825,""
20201223,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",1,"",0.000148304,"",8,"",0.001186433,""
20201223,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",7596,"",0.264172309,"",65321,"",2.271721878,""
20201223,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",3,"",0.000104333,"",24,"",0.000834668,""
20201223,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",1248,"",0.31746597,"",12143,"",3.088933716,""
20201223,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",0,"",0,"",4,"",0.001017519,""
20201223,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",1284,"",0.321527305,"",12547,"",3.14190272,""
20201223,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1,"",0.000250411,"",4,"",0.001001643,""
20201223,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",927,"",0.262927257,"",8356,"",2.370032533,""
20201223,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",1,"",0.000283632,"",4,"",0.00113453,""
20201223,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",330,"",0.109841462,"",3149,"",1.048153831,""
20201223,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",2,"",0.000665706,""
20201223,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",179,"",0.062624637,"",1342,"",0.469509849,""
20201223,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201223,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",223,"",0.112506937,"",1416,"",0.714393825,""
20201223,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201223,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",1490,"",0.548586745,"",8183,"",3.012808948,""
20201223,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",2,"",0.000736358,""
20201223,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",10129,"","",z,92355,"","",z
20201223,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",5,"","",z,41,"","",z
20201224,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",3,"",0.005599209,"",26,"",0.048526475,""
20201224,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201224,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",239,"",0.057843339,"",9295,"",2.249597638,""
20201224,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",0,"",0,"",7,"",0.001694156,""
20201224,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",245,"",0.066212816,"",11931,"",3.224429016,""
20201224,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",0,"",0,"",7,"",0.001891795,""
20201224,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",358,"",0.103669555,"",14504,"",4.200064866,""
20201224,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",0,"",0,"",6,"",0.001737479,""
20201224,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",239,"",0.117296008,"",9880,"",4.848889369,""
20201224,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",0,"",0,"",4,"",0.001963113,""
20201224,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",268,"",0.130099614,"",10178,"",4.940872638,""
20201224,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",3,"",0.001456339,""
20201224,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",173,"",0.095123936,"",6574,"",3.61470957,""
20201224,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",0,"",0,"",2,"",0.001099699,""
20201224,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",74,"",0.047465107,"",2317,"",1.486170977,""
20201224,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",1,"",0.00064142,""
20201224,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",35,"",0.023345784,"",840,"",0.560298826,""
20201224,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201224,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",63,"",0.057796044,"",944,"",0.866023265,""
20201224,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201224,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",432,"",0.261104496,"",6522,"",3.941952602,""
20201224,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",2,"",0.001208817,""
20201224,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",0,"",0,"",19,"",0.033592645,""
20201224,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201224,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",59,"",0.014022179,"",2600,"",0.617926524,""
20201224,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201224,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",82,"",0.022795761,"",3785,"",1.052218973,""
20201224,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",3,"",0.000833991,""
20201224,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",79,"",0.024014932,"",4118,"",1.251816319,""
20201224,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",2,"",0.000607973,""
20201224,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",61,"",0.032214623,"",2563,"",1.353542288,""
20201224,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201224,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",77,"",0.039824565,"",2714,"",1.403686617,""
20201224,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",1,"",0.000517202,""
20201224,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",73,"",0.042764834,"",2028,"",1.188042249,""
20201224,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",1,"",0.00058582,"",3,"",0.001757459,""
20201224,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",32,"",0.022140885,"",938,"",0.649004698,""
20201224,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",1,"",0.000691903,""
20201224,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",23,"",0.016922964,"",560,"",0.412037378,""
20201224,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201224,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",31,"",0.034751026,"",566,"",0.63448647,""
20201224,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201224,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",169,"",0.159199668,"",2262,"",2.130826331,""
20201224,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201224,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",3,"",0.002723831,"",45,"",0.040857462,""
20201224,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201224,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",298,"",0.035733686,"",11895,"",1.426349636,""
20201224,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",7,"",0.000839382,""
20201224,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",2812,"",0.063346488,"",95119,"",2.142764781,""
20201224,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",1,"",2.25e-05,"",42,"",0.000946142,""
20201224,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",327,"",0.044810787,"",15716,"",2.15365852,""
20201224,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",10,"",0.00137036,""
20201224,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",437,"",0.06480891,"",18622,"",2.761719735,""
20201224,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",0,"",0,"",8,"",0.001186433,""
20201224,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",2187,"",0.076059089,"",67508,"",2.347780967,""
20201224,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",1,"",3.48e-05,"",25,"",0.000869445,""
20201224,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",300,"",0.076313935,"",12443,"",3.165247651,""
20201224,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",0,"",0,"",4,"",0.001017519,""
20201224,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",345,"",0.086391682,"",12892,"",3.228294403,""
20201224,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",0,"",0,"",4,"",0.001001643,""
20201224,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",246,"",0.069773576,"",8602,"",2.439806109,""
20201224,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",1,"",0.000283632,"",5,"",0.001418162,""
20201224,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",106,"",0.035282409,"",3255,"",1.08343624,""
20201224,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",2,"",0.000665706,""
20201224,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",58,"",0.020291782,"",1400,"",0.48980163,""
20201224,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201224,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",94,"",0.047424449,"",1510,"",0.761818274,""
20201224,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201224,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",601,"",0.221275593,"",8784,"",3.234084541,""
20201224,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",2,"",0.000736358,""
20201224,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",2816,"","",z,95171,"","",z
20201224,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",1,"","",z,42,"","",z
20201225,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",0,"",0,"",26,"",0.048526475,""
20201225,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",3,"",0.000726067,"",9298,"",2.250323705,""
20201225,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",0,"",0,"",7,"",0.001694156,""
20201225,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",0,"",0,"",11931,"",3.224429016,""
20201225,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",0,"",0,"",7,"",0.001891795,""
20201225,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",2,"",0.00057916,"",14506,"",4.200644025,""
20201225,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",0,"",0,"",6,"",0.001737479,""
20201225,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",0,"",0,"",9880,"",4.848889369,""
20201225,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",0,"",0,"",4,"",0.001963113,""
20201225,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",1,"",0.000485446,"",10179,"",4.941358085,""
20201225,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",3,"",0.001456339,""
20201225,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",0,"",0,"",6574,"",3.61470957,""
20201225,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",0,"",0,"",2,"",0.001099699,""
20201225,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",0,"",0,"",2317,"",1.486170977,""
20201225,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",1,"",0.00064142,""
20201225,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",0,"",0,"",840,"",0.560298826,""
20201225,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",1,"",0.000917398,"",945,"",0.866940663,""
20201225,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",7,"",0.00423086,"",6529,"",3.946183462,""
20201225,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",2,"",0.001208817,""
20201225,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",0,"",0,"",19,"",0.033592645,""
20201225,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",0,"",0,"",2600,"",0.617926524,""
20201225,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",0,"",0,"",3785,"",1.052218973,""
20201225,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",3,"",0.000833991,""
20201225,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",1,"",0.000303986,"",4119,"",1.252120306,""
20201225,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",2,"",0.000607973,""
20201225,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",0,"",0,"",2563,"",1.353542288,""
20201225,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",1,"",0.000517202,"",2715,"",1.404203819,""
20201225,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",1,"",0.000517202,""
20201225,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",0,"",0,"",2028,"",1.188042249,""
20201225,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",3,"",0.001757459,""
20201225,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",0,"",0,"",938,"",0.649004698,""
20201225,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",1,"",0.000691903,""
20201225,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",0,"",0,"",560,"",0.412037378,""
20201225,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",0,"",0,"",566,"",0.63448647,""
20201225,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",2262,"",2.130826331,""
20201225,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",0,"",0,"",45,"",0.040857462,""
20201225,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",3,"",0.000359735,"",11898,"",1.426709371,""
20201225,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",7,"",0.000839382,""
20201225,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",16,"",0.000360435,"",95135,"",2.143125217,""
20201225,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",0,"",0,"",42,"",0.000946142,""
20201225,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",0,"",0,"",15716,"",2.15365852,""
20201225,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",10,"",0.00137036,""
20201225,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",3,"",0.000444912,"",18625,"",2.762164647,""
20201225,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",0,"",0,"",8,"",0.001186433,""
20201225,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",13,"",0.000452112,"",67521,"",2.348233078,""
20201225,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",0,"",0,"",25,"",0.000869445,""
20201225,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",0,"",0,"",12443,"",3.165247651,""
20201225,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",0,"",0,"",4,"",0.001017519,""
20201225,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",2,"",0.000500821,"",12894,"",3.228795224,""
20201225,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",0,"",0,"",4,"",0.001001643,""
20201225,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",0,"",0,"",8602,"",2.439806109,""
20201225,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",0,"",0,"",5,"",0.001418162,""
20201225,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",0,"",0,"",3255,"",1.08343624,""
20201225,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",2,"",0.000665706,""
20201225,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",0,"",0,"",1400,"",0.48980163,""
20201225,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",1,"",0.000504515,"",1511,"",0.762322789,""
20201225,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",7,"",0.002577253,"",8791,"",3.236661794,""
20201225,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",2,"",0.000736358,""
20201225,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",16,"","",z,95187,"","",z
20201225,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",0,"","",z,42,"","",z
20201226,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",0,"",0,"",26,"",0.048526475,""
20201226,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201226,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",1,"",0.000242022,"",9299,"",2.250565727,""
20201226,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",0,"",0,"",7,"",0.001694156,""
20201226,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",1,"",0.000270256,"",11932,"",3.224699272,""
20201226,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",0,"",0,"",7,"",0.001891795,""
20201226,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",0,"",0,"",14506,"",4.200644025,""
20201226,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",0,"",0,"",6,"",0.001737479,""
20201226,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",0,"",0,"",9880,"",4.848889369,""
20201226,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",0,"",0,"",4,"",0.001963113,""
20201226,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",0,"",0,"",10179,"",4.941358085,""
20201226,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",3,"",0.001456339,""
20201226,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",0,"",0,"",6574,"",3.61470957,""
20201226,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",0,"",0,"",2,"",0.001099699,""
20201226,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",0,"",0,"",2317,"",1.486170977,""
20201226,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",1,"",0.00064142,""
