Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20210211,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",59,"",0.0289559182952326,"",1920,"",0.942294290285535,""
20210211,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",1036,"",0.502922386842463,"",46455,"",22.5514087652187,""
20210211,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",76,"",0.0368939202702965,"",2037,"",0.988854152507816,""
20210211,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",1340,"",0.736798117315855,"",35380,"",19.4536696945037,""
20210211,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",44,"",0.0241933710163415,"",1261,"",0.693360019354697,""
20210211,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",8600,"",5.51621510673235,"",60775,"",38.982322454844,""
20210211,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",15,"",0.00962130541871921,"",380,"",0.24373973727422,""
20210211,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",13634,"",9.09418356456777,"",101925,"",67.9862593383138,""
20210211,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",2,"",0.00133404482390608,"",142,"",0.0947171824973319,""
20210211,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",4475,"",4.1053539319658,"",95456,"",87.571098308319,""
20210211,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",1,"",0.000917397526696268,"",130,"",0.119261678470515,""
20210211,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",839,"",0.507098778490308,"",164044,"",99.1495971616974,""
20210211,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",11,"",0.00664849411608271,"",683,"",0.412811043753135,""
20210211,S92000003,Male,"",12 - 15,"",119649,"",Dose 1,"",2,"",0.00167155596787269,"",4,"",0.00334311193574539,""
20210211,S92000003,Male,"",12 - 15,"",119649,"",Dose 2,"",0,"",0,"",0,"",0,""
20210211,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",10,"",0.0176803394625177,"",134,"",0.236916548797737,""
20210211,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20210211,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",29946,"",1.4,"",430392,"",19.6,""
20210211,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",113,"",0,"",3837,"",0.2,""
20210211,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",334,"",0.0793797919013599,"",13377,"",3.17923196486375,""
20210211,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",13,"",0.00308963261891521,"",357,"",0.0848460649963637,""
20210211,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",473,"",0.131492621957322,"",16645,"",4.62726150629941,""
20210211,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",10,"",0.00277997086590533,"",636,"",0.176806147071579,""
20210211,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",642,"",0.195159319313477,"",18944,"",5.75871985214098,""
20210211,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",22,"",0.00668770253099142,"",804,"",0.244405128859868,""
20210211,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",612,"",0.323202450423807,"",13612,"",7.18861397903409,""
20210211,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",15,"",0.00792162868685802,"",493,"",0.260357529508067,""
20210211,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",804,"",0.415830523201688,"",15993,"",8.27161387756791,""
20210211,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",15,"",0.00775803214928523,"",495,"",0.256015060926412,""
20210211,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",1105,"",0.647330712766768,"",15211,"",8.91090268949801,""
20210211,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",14,"",0.0082014750938776,"",369,"",0.216167450688631,""
20210211,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",8628,"",5.96973617751455,"",54208,"",37.5066595631327,""
20210211,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",5,"",0.00345951331566675,"",162,"",0.112088231427603,""
20210211,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",12820,"",9.43271282466338,"",94263,"",69.3569273784122,""
20210211,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",4,"",0.00294312412626003,"",110,"",0.0809359134721507,""
20210211,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",4051,"",4.54117436046903,"",81392,"",91.2404995179696,""
20210211,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",2,"",0.00224200165908123,"",94,"",0.105374077976818,""
20210211,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",467,"",0.439918610347036,"",106613,"",100.430498511624,""
20210211,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",13,"",0.012246128339425,"",317,"",0.298617129507517,""
20210211,S92000003,Total,d,12 - 15,"",234135,"",Dose 1,"",3,"",0.00128131206355308,"",8,"",0.00341683216947488,""
20210211,S92000003,Total,d,12 - 15,"",234135,"",Dose 2,"",0,"",0,"",0,"",0,""
20210211,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",24,"",0.0217906463650478,"",447,"",0.405850788549015,""
20210211,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",1,"",0.000907943598543658,"",9,"",0.00817149238689293,""
20210211,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",62858,"",1.4,"",1135549,"",25,""
20210211,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",532,"",0,"",16308,"",0.4,""
20210211,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",831,"",0.0996466202288635,"",57536,"",6.89923940010576,""
20210211,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",58,"",0.00695487842752597,"",1614,"",0.193537479000464,""
20210211,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",62834,"",1.41547411421921,"",1135102,"",25.5706703058608,""
20210211,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",531,"",0.011961943448617,"",16299,"",0.367170840431279,""
20210211,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1158,"",0.158687742810746,"",68528,"",9.39080625158448,""
20210211,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",69,"",0.0094554872659253,"",2594,"",0.355471506779858,""
20210211,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",1597,"",0.2368417149891,"",80406,"",11.9245428524819,""
20210211,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",128,"",0.0189829301932403,"",3498,"",0.518767889187145,""
20210211,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",60845,"",2.11605636232366,"",1009038,"",35.0921403521463,""
20210211,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",404,"",0.0140502386453901,"",12091,"",0.420498602627256,""
20210211,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",1449,"",0.368596306914297,"",56917,"",14.4785341619331,""
20210211,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",74,"",0.0188241040108061,"",2413,"",0.613818418622635,""
20210211,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",1840,"",0.460755639248367,"",62448,"",15.637645739012,""
20210211,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",91,"",0.0227873712889138,"",2532,"",0.634039825313514,""
20210211,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",2445,"",0.693481276005548,"",50591,"",14.3492479486285,""
20210211,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",58,"",0.0164506805760007,"",1630,"",0.462320850670365,""
20210211,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",17228,"",5.73439003038947,"",114983,"",38.2724267973225,""
20210211,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",20,"",0.00665705831250229,"",542,"",0.180406280268812,""
20210211,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",26454,"",9.25515166357625,"",196188,"",68.6380016093482,""
20210211,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",6,"",0.00209914984431305,"",252,"",0.0881642934611482,""
20210211,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",8526,"",4.30149841077645,"",176848,"",89.2225417486504,""
20210211,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",3,"",0.0015135462388376,"",224,"",0.113011452499874,""
20210211,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",1306,"",0.480841804519029,"",270657,"",99.6502299278001,""
20210211,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",24,"",0.00883629656083974,"",1000,"",0.368179023368323,""
20210211,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",62861,"","",z,1135563,"","",z
20210211,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",532,"","",z,16308,"","",z
20210212,S92000003,Female,"",12 - 15,"",114486,"",Dose 1,"",0,"",0,"",4,"",0.00349387698059151,""
20210212,S92000003,Female,"",12 - 15,"",114486,"",Dose 2,"",0,"",0,"",0,"",0,""
20210212,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",12,"",0.0223968345807126,"",325,"",0.606580936560966,""
20210212,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",9,"",0.0167976259355344,""
20210212,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",31057,"",1.3,"",736214,"",31.3,""
20210212,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",522,"",0,"",12993,"",0.6,""
20210212,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",397,"",0.0960828684487578,"",44556,"",10.7835473214178,""
20210212,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",48,"",0.0116170722557692,"",1305,"",0.315839151953725,""
20210212,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",561,"",0.151613836046257,"",52444,"",14.1733262345988,""
20210212,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",87,"",0.0235123061248206,"",2045,"",0.552674322129404,""
20210212,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",852,"",0.246721957095862,"",62314,"",18.0448732798962,""
20210212,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",113,"",0.0327225130890052,"",2807,"",0.812850391511838,""
20210212,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",731,"",0.35875891989517,"",44036,"",21.6119121703197,""
20210212,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",86,"",0.0422069317523729,"",2006,"",0.984501222037908,""
20210212,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",983,"",0.477193731917125,"",47438,"",23.0286024971359,""
20210212,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",91,"",0.0441756150604866,"",2128,"",1.0330297675683,""
20210212,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",1472,"",0.80937823036488,"",36852,"",20.2630479248686,""
20210212,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",52,"",0.0285921657465854,"",1313,"",0.721952185101282,""
20210212,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",9585,"",6.14801416256158,"",70360,"",45.1303366174056,""
20210212,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",15,"",0.00962130541871921,"",395,"",0.253361042692939,""
20210212,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",12566,"",8.38180362860192,"",114491,"",76.3680629669157,""
20210212,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",3,"",0.00200106723585912,"",145,"",0.096718249733191,""
20210212,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",3256,"",2.98704634692305,"",98712,"",90.558144655242,""
20210212,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",4,"",0.00366959010678507,"",134,"",0.1229312685773,""
20210212,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",642,"",0.388030292956827,"",164686,"",99.5376274546542,""
20210212,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",23,"",0.0139013967881729,"",706,"",0.426712440541308,""
20210212,S92000003,Male,"",12 - 15,"",119649,"",Dose 1,"",0,"",0,"",4,"",0.00334311193574539,""
20210212,S92000003,Male,"",12 - 15,"",119649,"",Dose 2,"",0,"",0,"",0,"",0,""
20210212,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",15,"",0.0265205091937765,"",149,"",0.263437057991513,""
20210212,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20210212,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",28258,"",1.3,"",458650,"",20.9,""
20210212,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",115,"",0,"",3952,"",0.2,""
20210212,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",317,"",0.0753395030920093,"",13694,"",3.25457146795576,""
20210212,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",14,"",0.00332729666652407,"",371,"",0.0881733616628878,""
20210212,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",465,"",0.129268645264598,"",17110,"",4.75653015156401,""
20210212,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",19,"",0.00528194464522012,"",655,"",0.182088091716799,""
20210212,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",663,"",0.201543035365787,"",19607,"",5.96026288750676,""
20210212,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",20,"",0.00607972957362856,"",824,"",0.250484858433497,""
20210212,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",596,"",0.314752713157825,"",14208,"",7.50336669219192,""
20210212,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",15,"",0.00792162868685802,"",508,"",0.268279158194925,""
20210212,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",750,"",0.387901607464261,"",16743,"",8.65951548503217,""
20210212,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",13,"",0.00672362786271386,"",508,"",0.262738688789126,""
20210212,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",1328,"",0.777968494619246,"",16539,"",9.68887118411726,""
20210212,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",15,"",0.00878729474344028,"",384,"",0.224954745432071,""
20210212,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",8997,"",6.22504826021075,"",63205,"",43.7317078233434,""
20210212,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",5,"",0.00345951331566675,"",167,"",0.11554774474327,""
20210212,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",11882,"",8.7425502170554,"",106145,"",78.0994775954676,""
20210212,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",3,"",0.00220734309469502,"",113,"",0.0831432565668457,""
20210212,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",2863,"",3.20942537497478,"",84255,"",94.4499248929444,""
20210212,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",1,"",0.00112100082954061,"",95,"",0.106495078806358,""
20210212,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",382,"",0.359847771204642,"",106995,"",100.790346282829,""
20210212,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",10,"",0.00942009872263461,"",327,"",0.308037228230152,""
20210212,S92000003,Total,d,12 - 15,"",234135,"",Dose 1,"",0,"",0,"",8,"",0.00341683216947488,""
20210212,S92000003,Total,d,12 - 15,"",234135,"",Dose 2,"",0,"",0,"",0,"",0,""
20210212,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",27,"",0.0245144771606788,"",474,"",0.430365265709694,""
20210212,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",9,"",0.00817149238689293,""
20210212,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",59315,"",1.3,"",1194864,"",26.3,""
20210212,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",637,"",0,"",16945,"",0.4,""
20210212,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",714,"",0.0856169516767852,"",58250,"",6.98485635178255,""
20210212,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",62,"",0.00743452521563121,"",1676,"",0.200972004216095,""
20210212,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",59288,"",1.33559266135896,"",1194390,"",26.9062629672198,""
20210212,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",637,"",0.0143498266982468,"",16936,"",0.381520667129526,""
20210212,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1026,"",0.140598984562889,"",69554,"",9.53140523614737,""
20210212,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",106,"",0.0145258210172186,"",2700,"",0.369997327797077,""
20210212,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",1515,"",0.224680775334055,"",81921,"",12.1492236278159,""
20210212,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",133,"",0.0197244509039137,"",3631,"",0.538492340091059,""
20210212,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",57548,"",2.00139389496264,"",1066586,"",37.0935342471089,""
20210212,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",469,"",0.016310796843287,"",12560,"",0.436809399470542,""
20210212,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",1327,"",0.33756197327486,"",58244,"",14.8160961352079,""
20210212,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",101,"",0.025692358176911,"",2514,"",0.639510776799546,""
20210212,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",1733,"",0.433961697183381,"",64181,"",16.0716074361954,""
20210212,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",104,"",0.0260427100444729,"",2636,"",0.660082535357987,""
20210212,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",2800,"",0.794170786427621,"",53391,"",15.1434187350561,""
20210212,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",67,"",0.0190033723895181,"",1697,"",0.481324223059883,""
20210212,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",18582,"",6.18507287814588,"",133565,"",44.4574996754684,""
20210212,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",20,"",0.00665705831250229,"",562,"",0.187063338581314,""
20210212,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",24448,"",8.55333589896092,"",220636,"",77.1913375083091,""
20210212,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",6,"",0.00209914984431305,"",258,"",0.0902634433054613,""
20210212,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",6119,"",3.08712981181575,"",182967,"",92.3096715604662,""
20210212,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",5,"",0.00252257706472933,"",229,"",0.115534029564603,""
20210212,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",1024,"",0.377015319929162,"",271681,"",100.027245247729,""
20210212,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",33,"",0.0121499077711546,"",1033,"",0.380328931139477,""
20210212,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",59315,"","",z,1194878,"","",z
20210212,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",637,"","",z,16945,"","",z
20210213,S92000003,Female,"",12 - 15,"",114486,"",Dose 1,"",0,"",0,"",4,"",0.00349387698059151,""
20210213,S92000003,Female,"",12 - 15,"",114486,"",Dose 2,"",0,"",0,"",0,"",0,""
20210213,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",10,"",0.0186640288172605,"",335,"",0.625244965378227,""
20210213,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",1,"",0.00186640288172605,"",10,"",0.0186640288172605,""
20210213,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",28529,"",1.2,"",764743,"",32.5,""
20210213,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",347,"",0,"",13340,"",0.6,""
20210213,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",374,"",0.0905163546595351,"",44930,"",10.8740636760773,""
20210213,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",33,"",0.00798673717584133,"",1338,"",0.323825889129567,""
20210213,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",528,"",0.14269537510236,"",52972,"",14.3160216097011,""
20210213,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",55,"",0.0148641015731625,"",2100,"",0.567538423702567,""
20210213,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",807,"",0.23369086781263,"",63121,"",18.2785641477088,""
20210213,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",65,"",0.0188226845202243,"",2872,"",0.831673076032062,""
20210213,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",780,"",0.382807055428498,"",44816,"",21.9947192257482,""
20210213,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",41,"",0.0201219093238057,"",2047,"",1.00462313136171,""
20210213,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",1069,"",0.518942115380881,"",48507,"",23.5475446125167,""
20210213,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",38,"",0.0184469601351483,"",2166,"",1.05147672770345,""
20210213,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",1767,"",0.971583786042624,"",38619,"",21.2346317109112,""
20210213,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",31,"",0.0170453295796952,"",1344,"",0.738997514680977,""
20210213,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",11020,"",7.06845238095238,"",81380,"",52.198788998358,""
20210213,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",17,"",0.0109041461412151,"",412,"",0.264265188834154,""
20210213,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",9503,"",6.33871398078975,"",123994,"",82.7067769477054,""
20210213,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",6,"",0.00400213447171825,"",151,"",0.100720384204909,""
20210213,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",2355,"",2.16047117536971,"",101067,"",92.7186158306117,""
20210213,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",15,"",0.013760962900444,"",149,"",0.136692231477744,""
20210213,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",316,"",0.190993103698376,"",165002,"",99.7286205583526,""
