Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20201225,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",2,"",0,"",22172,"",1,""
20201225,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",0,"",0,"",11,"",0,""
20201225,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",0,"",0,"",2602,"",0.618401851878259,""
20201225,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",0,"",0,"",3785,"",1.05221897274517,""
20201225,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",3,"",0.000833991259771598,""
20201225,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",1,"",0.000303986478681428,"",4127,"",1.25455219751825,""
20201225,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",2,"",0.000607972957362857,""
20201225,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",0,"",0,"",2561,"",1.35248607113623,""
20201225,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",1,"",0.000517202143285682,"",2718,"",1.40575542545048,""
20201225,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",1,"",0.000517202143285682,""
20201225,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",0,"",0,"",2029,"",1.18862806896269,""
20201225,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",4,"",0.00234327859825074,""
20201225,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",0,"",0,"",939,"",0.649696600682216,""
20201225,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",1,"",0.00069190266313335,""
20201225,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",0,"",0,"",562,"",0.413508939739534,""
20201225,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",0,"",0,"",566,"",0.634486469519987,""
20201225,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",2264,"",2.13271035080448,""
20201225,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",0,"",0,"",45,"",0.0408574619344646,""
20201225,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",16,"",0,"",95254,"",2.1,""
20201225,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",0,"",0,"",39,"",0,""
20201225,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",3,"",0.00035973509107893,"",11908,"",1.4279084881893,""
20201225,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",5,"",0.000599558485131549,""
20201225,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",16,"",0.000360435207491285,"",95209,"",2.14479222937736,""
20201225,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",0,"",0,"",39,"",0.000878560818260008,""
20201225,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",0,"",0,"",15726,"",2.15502888034698,""
20201225,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",8,"",0.00109628837865801,""
20201225,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",3,"",0.000444912426404069,"",18646,"",2.76527903424343,""
20201225,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",0,"",0,"",8,"",0.00118643313707752,""
20201225,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",13,"",0.000452111639579383,"",67575,"",2.35011108035206,""
20201225,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",0,"",0,"",26,"",0.000904223279158766,""
20201225,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",0,"",0,"",12455,"",3.1683002088458,""
20201225,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",0,"",0,"",4,"",0.00101751913571925,""
20201225,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",2,"",0.000500821347009095,"",12898,"",3.22979686686165,""
20201225,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",0,"",0,"",4,"",0.00100164269401819,""
20201225,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",0,"",0,"",8609,"",2.44179153584121,""
20201225,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",0,"",0,"",6,"",0.0017017945423449,""
20201225,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",0,"",0,"",3256,"",1.08376909327537,""
20201225,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",2,"",0.000665705831250229,""
20201225,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",0,"",0,"",1403,"",0.490851205261869,""
20201225,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",1,"",0.000504515412945866,"",1511,"",0.762322788961203,""
20201225,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201225,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",7,"",0.00257725316357826,"",8797,"",3.23887086857113,""
20201225,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",2,"",0.000736358046736645,""
20201225,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",16,"","",z,95255,"","",z
20201225,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",0,"","",z,39,"","",z
20201226,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",0,"",0,"",26,"",0.0485264749248773,""
20201226,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201226,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",2,"",0,"",73084,"",3.1,""
20201226,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",0,"",0,"",28,"",0,""
20201226,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",1,"",0.000242022338661858,"",9307,"",2.25250190592592,""
20201226,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",0,"",0,"",5,"",0.00121011169330929,""
20201226,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",1,"",0.000270256392239317,"",11942,"",3.22740183612193,""
20201226,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",0,"",0,"",5,"",0.00135128196119659,""
20201226,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",0,"",0,"",14519,"",4.2044085622944,""
20201226,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",0,"",0,"",6,"",0.00173747857109762,""
20201226,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",0,"",0,"",9894,"",4.85576026462765,""
20201226,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",0,"",0,"",4,"",0.00196311310476153,""
20201226,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",0,"",0,"",10180,"",4.94184353094235,""
20201226,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",3,"",0.00145633895803802,""
20201226,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",0,"",0,"",6580,"",3.61800866562562,""
20201226,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",0,"",0,"",2,"",0.00109969868256098,""
20201226,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",0,"",0,"",2317,"",1.48617097701149,""
20201226,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",1,"",0.000641420361247947,""
20201226,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",0,"",0,"",841,"",0.560965848452508,""
20201226,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201226,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",0,"",0,"",945,"",0.866940662727973,""
20201226,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201226,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",0,"",0,"",6533,"",3.94860109639712,""
20201226,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",2,"",0.00120881711201504,""
20201226,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",0,"",0,"",19,"",0.0335926449787836,""
20201226,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201226,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",1,"",0,"",22173,"",1,""
20201226,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",0,"",0,"",11,"",0,""
20201226,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",0,"",0,"",2602,"",0.618401851878259,""
20201226,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201226,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",0,"",0,"",3785,"",1.05221897274517,""
20201226,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",3,"",0.000833991259771598,""
20201226,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",1,"",0.000303986478681428,"",4128,"",1.25485618399694,""
20201226,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",2,"",0.000607972957362857,""
20201226,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",0,"",0,"",2561,"",1.35248607113623,""
20201226,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201226,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",0,"",0,"",2718,"",1.40575542545048,""
20201226,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",1,"",0.000517202143285682,""
20201226,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",0,"",0,"",2029,"",1.18862806896269,""
20201226,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",4,"",0.00234327859825074,""
20201226,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",0,"",0,"",939,"",0.649696600682216,""
20201226,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",1,"",0.00069190266313335,""
20201226,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",0,"",0,"",562,"",0.413508939739534,""
20201226,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201226,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",0,"",0,"",566,"",0.634486469519987,""
20201226,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201226,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",2264,"",2.13271035080448,""
20201226,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201226,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",0,"",0,"",45,"",0.0408574619344646,""
20201226,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201226,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",3,"",0,"",95257,"",2.1,""
20201226,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",0,"",0,"",39,"",0,""
20201226,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",1,"",0.00011991169702631,"",11909,"",1.42802839988632,""
20201226,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",5,"",0.000599558485131549,""
20201226,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",3,"",6.7581601404616e-05,"",95212,"",2.14485981097877,""
20201226,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",0,"",0,"",39,"",0.000878560818260008,""
20201226,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1,"",0.000137036047332251,"",15727,"",2.15516591639431,""
20201226,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",8,"",0.00109628837865801,""
20201226,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",1,"",0.00014830414213469,"",18647,"",2.76542733838556,""
20201226,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",0,"",0,"",8,"",0.00118643313707752,""
20201226,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",1,"",3.47778184291833e-05,"",67576,"",2.35014585817049,""
20201226,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",0,"",0,"",26,"",0.000904223279158766,""
20201226,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",0,"",0,"",12455,"",3.1683002088458,""
20201226,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",0,"",0,"",4,"",0.00101751913571925,""
20201226,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",0,"",0,"",12898,"",3.22979686686165,""
20201226,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",0,"",0,"",4,"",0.00100164269401819,""
20201226,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",0,"",0,"",8609,"",2.44179153584121,""
20201226,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",0,"",0,"",6,"",0.0017017945423449,""
20201226,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",0,"",0,"",3256,"",1.08376909327537,""
20201226,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",2,"",0.000665705831250229,""
20201226,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",0,"",0,"",1403,"",0.490851205261869,""
20201226,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201226,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",0,"",0,"",1511,"",0.762322788961203,""
20201226,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201226,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",0,"",0,"",8797,"",3.23887086857113,""
20201226,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",2,"",0.000736358046736645,""
20201226,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",3,"","",z,95258,"","",z
20201226,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",0,"","",z,39,"","",z
20201227,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",0,"",0,"",26,"",0.0485264749248773,""
20201227,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201227,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",345,"",0,"",73429,"",3.1,""
20201227,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",0,"",0,"",28,"",0,""
20201227,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",11,"",0.00266224572528044,"",9318,"",2.2551641516512,""
20201227,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",0,"",0,"",5,"",0.00121011169330929,""
20201227,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",18,"",0.00486461506030771,"",11960,"",3.23226645118224,""
20201227,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",0,"",0,"",5,"",0.00135128196119659,""
20201227,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",18,"",0.00521243571329287,"",14537,"",4.20962099800769,""
20201227,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",0,"",0,"",6,"",0.00173747857109762,""
20201227,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",12,"",0.00588933931428459,"",9906,"",4.86164960394193,""
20201227,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",0,"",0,"",4,"",0.00196311310476153,""
20201227,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",24,"",0.0116507116643042,"",10204,"",4.95349424260665,""
20201227,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",3,"",0.00145633895803802,""
20201227,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",17,"",0.00934743880176831,"",6597,"",3.62735610442739,""
20201227,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",0,"",0,"",2,"",0.00109969868256098,""
20201227,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",14,"",0.00897988505747126,"",2331,"",1.49515086206897,""
20201227,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",1,"",0.000641420361247947,""
20201227,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",21,"",0.0140074706510139,"",862,"",0.574973319103522,""
20201227,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201227,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",26,"",0.023852335694103,"",971,"",0.890792998422076,""
20201227,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201227,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",184,"",0.111211174305383,"",6717,"",4.0598122707025,""
20201227,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",2,"",0.00120881711201504,""
20201227,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",0,"",0,"",19,"",0.0335926449787836,""
20201227,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201227,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",127,"",0,"",22300,"",1,""
20201227,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",0,"",0,"",11,"",0,""
20201227,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",7,"",0.00166364833326203,"",2609,"",0.620065500211521,""
20201227,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201227,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",3,"",0.000833991259771598,"",3788,"",1.05305296400494,""
20201227,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",3,"",0.000833991259771598,""
20201227,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",3,"",0.000911959436044285,"",4131,"",1.25576814343298,""
20201227,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",2,"",0.000607972957362857,""
20201227,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",1,"",0.000528108579123868,"",2562,"",1.35301417971535,""
20201227,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201227,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",2,"",0.00103440428657136,"",2720,"",1.40678982973705,""
20201227,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",1,"",0.000517202143285682,""
20201227,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",5,"",0.00292909824781343,"",2034,"",1.1915571672105,""
20201227,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",4,"",0.00234327859825074,""
20201227,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",7,"",0.00484331864193345,"",946,"",0.65453991932415,""
20201227,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",1,"",0.00069190266313335,""
20201227,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",12,"",0.00882937237878008,"",574,"",0.422338312118314,""
20201227,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201227,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",17,"",0.0190570141021904,"",583,"",0.653543483622178,""
20201227,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201227,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",70,"",0.0659406910584423,"",2334,"",2.19865104186292,""
20201227,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201227,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",0,"",0,"",45,"",0.0408574619344646,""
20201227,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201227,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",472,"",0,"",95729,"",2.1,""
20201227,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",0,"",0,"",39,"",0,""
20201227,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",18,"",0.00215841054647358,"",11927,"",1.4301868104328,""
20201227,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",5,"",0.000599558485131549,""
20201227,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",472,"",0.0106328386209929,"",95684,"",2.15549264959976,""
20201227,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",0,"",0,"",39,"",0.000878560818260008,""
20201227,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",21,"",0.00287775699397727,"",15748,"",2.15804367338828,""
20201227,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",8,"",0.00109628837865801,""
20201227,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",21,"",0.00311438698482849,"",18668,"",2.76854172537039,""
20201227,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",0,"",0,"",8,"",0.00118643313707752,""
20201227,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",433,"",0.0150587953798364,"",68009,"",2.36520465355033,""
20201227,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",0,"",0,"",26,"",0.000904223279158766,""
20201227,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",13,"",0.00330693719108755,"",12468,"",3.17160714603689,""
20201227,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",0,"",0,"",4,"",0.00101751913571925,""
20201227,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",26,"",0.00651067751111823,"",12924,"",3.23630754437277,""
20201227,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",0,"",0,"",4,"",0.00100164269401819,""
20201227,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",22,"",0.00623991332193131,"",8631,"",2.44803144916314,""
20201227,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",0,"",0,"",6,"",0.0017017945423449,""
20201227,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",21,"",0.0069899112281274,"",3277,"",1.0907590045035,""
20201227,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",2,"",0.000665705831250229,""
20201227,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",33,"",0.0115453241437218,"",1436,"",0.502396529405591,""
20201227,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201227,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",43,"",0.0216941627566722,"",1554,"",0.784016951717875,""
20201227,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201227,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",254,"",0.093517471935554,"",9051,"",3.33238834050669,""
20201227,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",2,"",0.000736358046736645,""
20201227,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",472,"","",z,95730,"","",z
20201227,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",0,"","",z,39,"","",z
20201228,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",2,"",0.0037328057634521,"",28,"",0.0522592806883294,""
20201228,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201228,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",1361,"",0.1,"",74790,"",3.2,""
20201228,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",0,"",0,"",28,"",0,""
