Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20210302,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",2973,"",0.407408168718781,"",95085,"",13.0300725605871,""
20210302,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",1363,"",0.186780132513858,"",14774,"",2.02457056328667,""
20210302,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",5552,"",0.823384597131798,"",127413,"",18.8958756618072,""
20210302,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",1719,"",0.254934820329532,"",17670,"",2.62053419151997,""
20210302,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",22907,"",0.796655486757302,"",1505458,"",52.3565449767615,""
20210302,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",6078,"",0.211379580412576,"",70613,"",2.45576609273992,""
20210302,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",4892,"",1.24442590298464,"",98610,"",25.0843904933187,""
20210302,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",1145,"",0.291264852599634,"",12146,"",3.08969685561149,""
20210302,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",5307,"",1.32892944428863,"",119228,"",29.8559637806002,""
20210302,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1166,"",0.291978845306302,"",12588,"",3.15216955807524,""
20210302,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",5368,"",1.52253885055124,"",125425,"",35.5745967456016,""
20210302,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",822,"",0.233145852301252,"",8730,"",2.47611105911183,""
20210302,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",1127,"",0.375125235909504,"",274173,"",91.2592824356845,""
20210302,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",255,"",0.0848774934844042,"",3482,"",1.15899385220665,""
20210302,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",338,"",0.118252107896302,"",280305,"",98.0670328516951,""
20210302,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",80,"",0.0279886645908407,"",1846,"",0.645838435433649,""
20210302,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",163,"",0.0822360123101761,"",203048,"",102.440845567832,""
20210302,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",130,"",0.0655870036829625,"",2198,"",1.10892487765501,""
20210302,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",160,"",0.0589086437389316,"",277256,"",102.079843303008,""
20210302,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",761,"",0.280184236783294,"",11953,"",4.40084386632156,""
20210302,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",28086,"","",z,1678380,"","",z
20210302,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",8476,"","",z,96387,"","",z
20210303,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",25,"",0.0466600720431512,"",623,"",1.16276899531533,""
20210303,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",5,"",0.00933201440863025,"",51,"",0.0951865469680285,""
20210303,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",1150,"",0.278325689461137,"",56306,"",13.6273098006946,""
20210303,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",752,"",0.182000798673718,"",9328,"",2.25758437503782,""
20210303,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",1715,"",0.463489712690429,"",69278,"",18.7228223415554,""
20210303,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",924,"",0.249716906429129,"",12185,"",3.29307413943608,""
20210303,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",2800,"",0.810823333178891,"",90161,"",26.1088009081221,""
20210303,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",1150,"",0.333016726127044,"",14925,"",4.32197794560534,""
20210303,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",2131,"",1.04584850656171,"",66625,"",32.6981026511842,""
20210303,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",805,"",0.395076512333258,"",10465,"",5.13599466033235,""
20210303,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",2407,"",1.16846929066584,"",76666,"",37.217227518981,""
20210303,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",788,"",0.382531699644653,"",10753,"",5.22000427192761,""
20210303,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",2452,"",1.34823058481976,"",73193,"",40.2451228363428,""
20210303,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",567,"",0.311764576506037,"",7195,"",3.95616601051312,""
20210303,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",588,"",0.377155172413793,"",141817,"",90.9643113711002,""
20210303,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",186,"",0.119304187192118,"",2616,"",1.67795566502463,""
20210303,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",203,"",0.135405549626467,"",146375,"",97.6354055496265,""
20210303,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",62,"",0.0413553895410886,"",1119,"",0.746398078975454,""
20210303,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",130,"",0.119261678470515,"",109911,"",100.832079556714,""
20210303,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",110,"",0.100913727936589,"",1484,"",1.36141792961726,""
20210303,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",108,"",0.065276124048812,"",168433,"",101.802346314014,""
20210303,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",1102,"",0.666058228720286,"",9918,"",5.99452405848257,""
20210303,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",25,"",0.0442008486562942,"",423,"",0.747878359264498,""
20210303,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",2,"",0.00353606789250354,"",23,"",0.0406647807637907,""
20210303,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",948,"",0.225305517133201,"",22539,"",5.35670996905614,""
20210303,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",214,"",0.0508601061882965,"",2562,"",0.608895289973904,""
20210303,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",1144,"",0.318028667059569,"",28666,"",7.9690644842042,""
20210303,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",286,"",0.0795071667648923,"",3799,"",1.05611093195743,""
20210303,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",2444,"",0.742942953897411,"",42496,"",12.918209398046,""
20210303,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",326,"",0.0990995920501456,"",4221,"",1.28312692651431,""
20210303,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",2202,"",1.16289509123076,"",36318,"",19.1798473766206,""
20210303,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",207,"",0.109318475878641,"",2693,"",1.42219640358058,""
20210303,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",2670,"",1.38092972257277,"",47639,"",24.6389929039866,""
20210303,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",232,"",0.119990897242278,"",2855,"",1.47661211908062,""
20210303,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",2764,"",1.61920551139126,"",57448,"",33.6541672280772,""
20210303,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",168,"",0.0984177011265312,"",2270,"",1.3298106045073,""
20210303,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",597,"",0.41306588989061,"",133541,"",92.3973735374908,""
20210303,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",103,"",0.0712659743027351,"",1155,"",0.79914757591902,""
20210303,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",151,"",0.111102935766316,"",134284,"",98.8036200426753,""
20210303,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",57,"",0.0419395187992054,"",846,"",0.622470752703995,""
20210303,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",88,"",0.098648072999574,"",93355,"",104.651032441764,""
20210303,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",95,"",0.106495078806358,"",919,"",1.03019976234782,""
20210303,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",66,"",0.0621726515693884,"",108997,"",102.676250047101,""
20210303,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",566,"",0.533177587701119,"",3703,"",3.4882625569916,""
20210303,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",50,"",0.0453971799271829,"",1046,"",0.949709004076667,""
20210303,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",7,"",0.00635560518980561,"",74,"",0.0671878262922307,""
20210303,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",2098,"",0.251574740361198,"",78845,"",9.4544377520394,""
20210303,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",966,"",0.115834699327415,"",11890,"",1.42575007764282,""
20210303,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",26758,"",0.602782830128238,"",1704048,"",38.3874309034444,""
20210303,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",8700,"",0.195986644073386,"",105011,"",2.36560384836671,""
20210303,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",2859,"",0.391786059322905,"",97944,"",13.42185861991,""
20210303,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",1210,"",0.165813617272023,"",15984,"",2.1903841805587,""
20210303,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",5244,"",0.777706921354313,"",132657,"",19.6735825831615,""
20210303,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",1476,"",0.218896913790802,"",19146,"",2.83943110531077,""
20210303,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",21801,"",0.758191219574626,"",1527259,"",53.1147361963361,""
20210303,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",6524,"",0.226890487431992,"",77137,"",2.68265658017191,""
20210303,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",4333,"",1.10222760376787,"",102943,"",26.1866180970866,""
20210303,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",1012,"",0.257432341336969,"",13158,"",3.34712919694846,""
20210303,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",5077,"",1.27133498938259,"",124305,"",31.1272987699828,""
20210303,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1020,"",0.255418886974638,"",13608,"",3.40758844504988,""
20210303,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",5216,"",1.47942672214517,"",130641,"",37.0540234677467,""
20210303,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",735,"",0.208469831437251,"",9465,"",2.68458089054908,""
20210303,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",1185,"",0.394430705015761,"",275358,"",91.6537131407003,""
20210303,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",289,"",0.0961944926156581,"",3771,"",1.25518834482231,""
20210303,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",354,"",0.12384984081447,"",280659,"",98.1908826925095,""
20210303,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",119,"",0.0416331385788756,"",1965,"",0.687471574012525,""
20210303,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",218,"",0.109984360022199,"",203266,"",102.550829927854,""
20210303,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",205,"",0.103425659653902,"",2403,"",1.21235053730891,""
20210303,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",174,"",0.0640631500660881,"",277430,"",102.143906453074,""
20210303,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",1668,"",0.614122610978362,"",13621,"",5.01496647729992,""
20210303,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",26809,"","",z,1705189,"","",z
20210303,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",8708,"","",z,105095,"","",z
20210304,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",34,"",0.0634576979786857,"",657,"",1.22622669329401,""
20210304,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",9,"",0.0167976259355344,"",60,"",0.111984172903563,""
20210304,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",1171,"",0.283408158573036,"",57477,"",13.9107179592676,""
20210304,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",753,"",0.182242821012379,"",10081,"",2.4398271960502,""
20210304,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",1748,"",0.472408173634327,"",71026,"",19.1952305151898,""
20210304,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",852,"",0.230258446187898,"",13037,"",3.52333258562398,""
20210304,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",2872,"",0.831673076032062,"",93033,"",26.9404739841542,""
20210304,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",1098,"",0.317958578510865,"",16023,"",4.6399365241162,""
20210304,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",2142,"",1.0512470675998,"",68767,"",33.749349718784,""
20210304,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",719,"",0.352869580580885,"",11184,"",5.48886424091324,""
20210304,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",2377,"",1.15390590108546,"",79043,"",38.3711334200664,""
20210304,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",827,"",0.401464106099148,"",11580,"",5.62146837802676,""
20210304,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",2481,"",1.36417621571689,"",75674,"",41.6092990520597,""
20210304,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",508,"",0.279323465370488,"",7703,"",4.23548947588361,""
20210304,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",547,"",0.350856937602627,"",142364,"",91.3151683087028,""
20210304,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",197,"",0.126359811165846,"",2813,"",1.80431547619048,""
20210304,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",187,"",0.124733191035219,"",146562,"",97.7601387406617,""
20210304,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",80,"",0.0533617929562433,"",1199,"",0.799759871931697,""
20210304,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",98,"",0.0899049576162343,"",110009,"",100.92198451433,""
20210304,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",80,"",0.0733918021357014,"",1564,"",1.43480973175296,""
20210304,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",129,"",0.0779687037249699,"",168562,"",101.880315017739,""
20210304,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",595,"",0.359623090824474,"",10513,"",6.35414714930705,""
20210304,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",45,"",0.0795615275813296,"",468,"",0.827439886845827,""
20210304,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",2,"",0.00353606789250354,"",25,"",0.0442008486562942,""
20210304,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",950,"",0.225780845228419,"",23489,"",5.58249081428456,""
20210304,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",193,"",0.0458691611885104,"",2755,"",0.654764451162415,""
20210304,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",1213,"",0.337210466034316,"",29879,"",8.30627495023852,""
20210304,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",252,"",0.0700552658208142,"",4051,"",1.12616619777825,""
20210304,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",2490,"",0.756926331916756,"",44986,"",13.6751357299627,""
20210304,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",270,"",0.0820763492439856,"",4491,"",1.36520327575829,""
20210304,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",2254,"",1.1903567373452,"",38572,"",20.3702041139658,""
20210304,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",179,"",0.0945314356631723,"",2872,"",1.51672783924375,""
20210304,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",2662,"",1.37679210542648,"",50301,"",26.0157850094131,""
20210304,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",203,"",0.104992035086993,"",3058,"",1.58160415416761,""
20210304,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",2894,"",1.69536206583441,"",60342,"",35.3495292939116,""
20210304,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",173,"",0.101346799374345,"",2443,"",1.43115740388164,""
20210304,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",580,"",0.401303544617343,"",134121,"",92.7986770821081,""
20210304,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",93,"",0.0643469476714016,"",1248,"",0.863494523590421,""
20210304,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",157,"",0.115517621955706,"",134441,"",98.919137664631,""
20210304,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",48,"",0.0353174895151203,"",894,"",0.657788242219116,""
20210304,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",76,"",0.0851960630450867,"",93431,"",104.736228504809,""
20210304,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",78,"",0.0874380647041679,"",997,"",1.11763782705199,""
20210304,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",84,"",0.0791288292701307,"",109081,"",102.755378876371,""
20210304,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",328,"",0.308979238102415,"",4031,"",3.79724179509401,""
20210304,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",79,"",0.071727544284949,"",1125,"",1.02143654836162,""
20210304,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",11,"",0.00998737958398024,"",85,"",0.077175205876211,""
20210304,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",2121,"",0.254332709392803,"",80966,"",9.7087704614322,""
20210304,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",946,"",0.113436465386889,"",12836,"",1.53918654302971,""
20210304,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",27112,"",0.610757459093983,"",1731160,"",38.9981883625384,""
20210304,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",7526,"",0.169539710723713,"",112537,"",2.53514355909042,""
20210304,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",2961,"",0.405763736150794,"",100905,"",13.8276223560608,""
20210304,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",1104,"",0.151287796254805,"",17088,"",2.3416719768135,""
20210304,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",5362,"",0.795206810126207,"",138019,"",20.4687893932878,""
20210304,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",1368,"",0.202880066440256,"",20514,"",3.04231117175103,""
20210304,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",22030,"",0.766155339994908,"",1549289,"",53.880891536331,""
20210304,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",5476,"",0.190443333718208,"",82613,"",2.87309991389012,""
20210304,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",4396,"",1.11825353015545,"",107339,"",27.304871627242,""
20210304,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",898,"",0.228433045968971,"",14056,"",3.57556224291743,""
20210304,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",5039,"",1.26181938378941,"",129344,"",32.3891181537722,""
20210304,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1030,"",0.257922993709684,"",14638,"",3.66551143875957,""
20210304,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",5375,"",1.52452427751731,"",136016,"",38.578547745264,""
20210304,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",681,"",0.193153680556146,"",10146,"",2.87773457110523,""
20210304,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",1127,"",0.375125235909504,"",276485,"",92.0288383766098,""
20210304,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",290,"",0.0965273455312832,"",4061,"",1.35171569035359,""
20210304,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",344,"",0.120351257740615,"",281003,"",98.3112339502502,""
20210304,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",128,"",0.0447818633453451,"",2093,"",0.73225343735787,""
20210304,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",174,"",0.0877856818525806,"",203440,"",102.638615609707,""
20210304,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",158,"",0.0797134352454468,"",2561,"",1.29206397255436,""
20210304,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",213,"",0.0784221319774527,"",277643,"",102.222328585051,""
20210304,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",923,"",0.339829238568962,"",14544,"",5.35479571586888,""
20210304,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",27193,"","",z,1732382,"","",z
20210304,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",7537,"","",z,112632,"","",z
20210305,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",53,"",0.0989193527314806,"",710,"",1.32514604602549,""
20210305,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",5,"",0.00933201440863025,"",65,"",0.121316187312193,""
20210305,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",1179,"",0.285344337282331,"",58656,"",14.19606229655,""
20210305,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",557,"",0.134806442634655,"",10638,"",2.57463363868485,""
20210305,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",1831,"",0.49483945419019,"",72857,"",19.69006996938,""
20210305,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",705,"",0.190530756528719,"",13742,"",3.7138633421527,""
