Date,HB,HBName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,HospitalAdmissions,HospitalAdmissionsQF,ICUAdmissions,ICUAdmissionsQF,PositivePillar1,PositivePillar2
20210126,S08000028,NHS Western Isles,0,171,645.2830188679245,18.867924528301884,0,2,7.547169811320755,18,4453,16803.77358490566,132,17,12.878787878787879,4.881656804733728,130,2,,:,,:,17,0
20210126,S08000029,NHS Fife,62,8770,2344.1049902440327,95.15409082404513,5,330,88.20463475262609,272,79460,21238.606901344454,1687,67,3.9715471250740957,6.356512003980595,358,1329,,:,,:,18,49
20210126,S08000030,NHS Tayside,66,11802,2833.273316528628,132.27703757051975,4,475,114.03192894010323,262,94294,22636.89833153283,2205,76,3.4467120181405893,6.130672551088938,1117,1088,,:,,:,23,53
20210126,S08000031,NHS Greater Glasgow and Clyde,340,55285,4664.456143903344,210.42151800479226,18,1836,154.9053356282272,945,308807,26054.385609665555,6236,426,6.831302116741502,8.928099586036817,4032,2204,,:,,:,114,312
20210126,S08000032,NHS Lanarkshire,207,32284,4877.031844824461,238.23191733639493,4,1074,162.24545289745603,520,166192,25106.048703849177,3012,242,8.03452855245684,11.184328760558317,1706,1306,,:,,:,49,193
20210126,S92000003,Scotland,1178,175544,3211.5623856567877,152.36004390779362,50,6276,114.81888035126235,4388,1271555,23262.989388949874,27252,1418,5.203287832085719,7.121457862641916,15829,11423,160,"",6,"",403,1015
20210127,S08000015,NHS Ayrshire and Arran,84,13225,3593.8476589037746,174.73300904915897,2,583,158.42821815810214,275,87729,23840.05000135873,1529,90,5.886200130804448,6.867246263553775,1000,529,,:,,:,29,61
20210127,S08000016,NHS Borders,17,2491,2161.5758417216243,95.45296771954183,0,88,76.36237417563346,490,24098,20911.141964595627,837,20,2.3894862604540026,5.015895443306253,176,661,,:,,:,2,18
20210127,S08000017,NHS Dumfries and Galloway,25,3567,2405.421808618248,151.7297187942545,1,122,82.27122530177355,147,35650,24040.731000067437,697,31,4.447632711621234,4.571522202195641,492,205,,:,,:,9,22
20210127,S08000019,NHS Forth Valley,81,8273,2704.2133821462426,160.16735854607265,6,306,100.02288105122086,320,78302,25594.74389566241,1626,98,6.027060270602706,5.9259259259259265,1009,617,,:,,:,39,59
20210127,S08000020,NHS Grampian,53,12015,2051.9170011100678,100.9307488685851,5,388,66.2624882589019,384,125549,21441.209119631116,2030,65,3.201970443349754,5.541643105258906,1399,631,,:,,:,20,45
20210127,S08000022,NHS Highland,38,3781,1178.3955619273202,73.86399052546282,3,120,37.39948887365206,225,62077,19347.06725674749,1303,44,3.376822716807368,4.436705027256208,427,876,,:,,:,15,29
20210127,S08000024,NHS Lothian,145,24052,2635.8645026246863,96.32982279257855,5,963,105.53540312770551,612,198812,21787.855209372156,3192,167,5.231829573934837,4.912264016358362,1796,1396,,:,,:,35,132
20210127,S08000025,NHS Orkney,1,62,276.7857142857143,40.17857142857143,0,2,8.928571428571429,6,3101,13843.75,88,1,1.1363636363636365,5.263157894736842,20,68,,:,,:,1,0
20210127,S08000026,NHS Shetland,0,210,918.2334936598164,17.490161783996502,0,9,39.35286401399213,13,5503,24062.090074333188,96,0,0,0.7153075822603719,14,82,,:,,:,0,0
20210127,S08000028,NHS Western Isles,9,180,679.2452830188679,45.283018867924525,0,2,7.547169811320755,38,4491,16947.169811320757,207,9,4.3478260869565215,5.657708628005658,181,26,,:,,:,9,0
20210127,S08000029,NHS Fife,44,8814,2355.8656082110497,85.53176703284954,2,332,88.7392082965814,228,79688,21299.54828535536,1165,49,4.206008583690987,6.0145575277742305,329,836,,:,,:,11,38
20210127,S08000030,NHS Tayside,60,11862,2847.6773496579044,118.11307166006482,9,484,116.19253390949466,225,94519,22690.913455767615,1511,66,4.367968232958306,5.4902735262170435,740,771,,:,,:,16,50
20210127,S08000031,NHS Greater Glasgow and Clyde,329,55614,4692.2142350916265,197.93459552495696,19,1855,156.508386487125,992,309799,26138.081738719582,5415,399,7.368421052631578,8.541616838077015,3341,2074,,:,,:,92,307
20210127,S08000032,NHS Lanarkshire,226,32510,4911.172880536588,228.41259290591577,9,1083,163.60505166475315,611,166803,25198.35035349568,2851,269,9.43528586460891,10.856176790242724,1483,1368,,:,,:,65,204
20210127,S92000003,Scotland,1112,176656,3231.906330040249,143.98097328942555,61,6337,115.9348701061105,4566,1276121,23346.523966337358,22619,1314,5.809275387948185,6.828710364274617,12422,10197,154,"",13,"",344,970
20210128,S08000015,NHS Ayrshire and Arran,102,13327,3621.5658034185712,175.54824859371178,3,586,159.24345770265495,293,88022,23919.67173021006,1416,112,7.909604519774012,6.929133858267717,860,556,,:,,:,42,70
20210128,S08000016,NHS Borders,13,2504,2172.8566469975704,84.17216244359598,0,88,76.36237417563346,283,24381,21156.716417910447,626,15,2.3961661341853033,3.987034035656402,231,395,,:,,:,1,14
20210128,S08000017,NHS Dumfries and Galloway,25,3592,2422.280666262054,144.31182143097985,0,122,82.27122530177355,123,35773,24123.67657967496,534,27,5.056179775280898,4.3788356277989715,349,185,,:,,:,13,14
20210128,S08000019,NHS Forth Valley,57,8330,2722.8450952832345,157.22550910338967,2,308,100.6766253718171,305,78607,25694.43990455333,1421,73,5.1372273047149895,5.97372810675563,850,571,,:,,:,23,50
20210128,S08000020,NHS Grampian,60,12075,2062.1637776449493,92.7333276406797,8,396,67.62872513021945,451,126000,21518.230723251643,1967,76,3.8637519064565327,5.041152263374485,1230,737,,:,,:,21,55
20210128,S08000022,NHS Highland,38,3819,1190.2387334039768,74.48731534002368,4,124,38.646138502773795,199,62276,19409.088075796295,1086,52,4.788213627992634,4.4895540080011855,476,610,,:,,:,23,29
20210128,S08000024,NHS Lothian,123,24175,2649.344102401122,96.11064230840886,4,967,105.97376409604489,797,199609,21875.19863231378,3256,140,4.2997542997543,4.804691194552161,1524,1732,,:,,:,37,103
20210128,S08000025,NHS Orkney,1,63,281.25,26.78571428571429,0,2,8.928571428571429,8,3109,13879.464285714284,23,1,4.3478260869565215,2.484472049689441,23,0,,:,,:,1,0
20210128,S08000026,NHS Shetland,0,210,918.2334936598164,8.745080891998251,0,9,39.35286401399213,14,5517,24123.305640577175,109,0,0,0.4424778761061947,27,82,,:,,:,0,0
20210128,S08000028,NHS Western Isles,6,186,701.88679245283015,67.9245283018868,0,2,7.547169811320755,55,4546,17154.716981132075,179,6,3.35195530726257,4.681404421326398,179,0,,:,,:,6,0
20210128,S08000029,NHS Fife,44,8858,2367.626226178066,83.66075962900597,2,334,89.27378184053671,266,79954,21370.646566701416,1050,47,4.476190476190476,4.682799215173316,270,780,,:,,:,10,37
20210128,S08000030,NHS Tayside,95,11957,2870.4837354459246,121.95414716120514,4,488,117.15280278477974,345,94864,22773.736646260953,1479,103,6.964164976335361,5.707693850937908,694,785,,:,,:,56,47
20210128,S08000031,NHS Greater Glasgow and Clyde,374,55988,4723.769025682563,199.9595018730384,10,1865,157.35209746549222,1011,310810,26223.38091863251,5249,442,8.4206515526767,8.713617305705778,2410,2839,,:,,:,110,332
20210128,S08000032,NHS Lanarkshire,175,32685,4937.609523234032,215.72300441114268,10,1093,165.11571696174997,644,167447,25295.637198622273,2631,212,8.057772709996199,10.244078393651556,1202,1429,,:,,:,57,155
20210128,S92000003,Scotland,1113,177769,3252.268569337724,141.63922429564582,47,6384,116.794731064764,4794,1280915,23434.229784120012,21071,1310,6.217075601537658,6.63461330526862,10328,10743,141,"",8,"",400,910
20210129,S08000015,NHS Ayrshire and Arran,81,13408,3643.577271121498,174.73300904915897,1,587,159.5152042175059,294,88316,23999.56520557624,1305,88,6.743295019157087,6.963594881460172,813,492,,:,,:,33,55
20210129,S08000016,NHS Borders,10,2514,2181.534189517529,77.2301284276293,1,89,77.2301284276293,190,24571,21321.589725789654,508,17,3.346456692913386,3.610333022097728,233,275,,:,,:,7,10
20210129,S08000017,NHS Dumfries and Galloway,34,3626,2445.2087126576303,144.98617573673206,1,123,82.94557960752579,115,35888,24201.22732483647,516,45,8.720930232558139,4.425817267393127,349,167,,:,,:,26,19
20210129,S08000019,NHS Forth Valley,59,8389,2742.130552740823,155.91802046219723,5,313,102.31098617330763,275,78882,25784.32974863531,1183,66,5.579036348267118,5.98027780723147,679,504,,:,,:,17,49
20210129,S08000020,NHS Grampian,51,12126,2070.8735376995987,82.65733071471267,7,403,68.82418239262232,388,126388,21584.493211510548,1313,61,4.645849200304646,4.656084656084656,731,582,,:,,:,13,48
20210129,S08000022,NHS Highland,28,3847,1198.965280807829,72.92900330362153,5,129,40.204450539175966,198,62474,19470.797232437824,666,41,6.156156156156156,4.403834631515878,315,351,,:,,:,6,35
20210129,S08000024,NHS Lothian,115,24290,2661.9469802408794,92.16539359335445,10,977,107.06966651689332,644,200253,21945.77474821642,2816,133,4.723011363636364,4.627996758972404,1572,1244,,:,,:,31,102
20210129,S08000025,NHS Orkney,0,63,281.25,26.78571428571429,0,2,8.928571428571429,6,3115,13906.25,16,0,0,2.564102564102564,15,1,,:,,:,0,0
20210129,S08000026,NHS Shetland,0,210,918.2334936598164,4.3725404459991255,0,9,39.35286401399213,12,5529,24175.776125929166,25,0,0,0.1589825119236884,21,4,,:,,:,0,0
20210129,S08000028,NHS Western Isles,4,190,716.9811320754717,79.24528301886792,1,3,11.320754716981131,35,4581,17286.79245283019,72,5,6.944444444444445,4.987531172069826,71,1,,:,,:,5,0
20210129,S08000029,NHS Fife,34,8892,2376.7139764253066,83.92804640098362,3,337,90.07564215646967,235,80189,21433.458958116164,756,37,4.894179894179894,4.735077129443327,288,468,,:,,:,5,32
20210129,S08000030,NHS Tayside,72,12029,2887.768575201056,122.91441603649021,4,492,118.11307166006482,328,95192,22852.47869403433,1620,82,5.061728395061729,5.839341931552757,1041,579,,:,,:,21,61
20210129,S08000031,NHS Greater Glasgow and Clyde,284,56272,4747.730417468192,190.17245452397827,11,1876,158.28017954169619,984,311794,26306.40207890385,4542,350,7.705856450902686,8.3813882532418,2171,2371,,:,,:,103,247
20210129,S08000032,NHS Lanarkshire,189,32874,4966.161097347272,209.07607710435676,10,1103,166.62638225874676,538,167985,25376.9109916007,2095,230,10.978520286396181,10.07360545045319,931,1164,,:,,:,57,173
20210129,S92000003,Scotland,961,178730,3269.8499817050856,136.7544822539334,59,6443,117.87413099158435,4242,1285157,23511.836809366996,17483,1159,6.629297031401933,6.478614670678313,9237,8246,152,"",12,"",324,835
20210130,S08000015,NHS Ayrshire and Arran,65,13473,3661.240794586809,163.04790891056822,3,590,160.33044376205876,171,88487,24046.033859615753,755,67,8.874172185430464,6.6981228843983995,474,281,,:,,:,14,53
20210130,S08000016,NHS Borders,9,2523,2189.3439777854915,76.36237417563346,0,89,77.2301284276293,136,24707,21439.604304061093,257,12,4.669260700389105,3.423423423423423,92,165,,:,,:,5,7
20210130,S08000017,NHS Dumfries and Galloway,27,3653,2463.416278912941,135.54521545620068,0,123,82.94557960752579,88,35976,24260.570503742667,315,31,9.841269841269842,4.722327162825841,200,115,,:,,:,17,14
20210130,S08000019,NHS Forth Valley,57,8446,2760.762265877815,155.59114830189912,2,315,102.96473049390383,329,79211,25891.870689373387,950,69,7.2631578947368425,5.911278510148567,324,626,,:,,:,16,53
20210130,S08000020,NHS Grampian,35,12161,2076.850824011613,78.38784049184527,7,410,70.01963965502519,262,126650,21629.237469046195,783,44,5.61941251596424,4.479448683238986,427,356,,:,,:,9,35
20210130,S08000022,NHS Highland,11,3858,1202.3935672879138,69.81237923081719,2,131,40.82777535373683,125,62599,19509.75503334788,355,14,3.943661971830986,4.2706766917293235,162,193,,:,,:,3,11
20210130,S08000024,NHS Lothian,89,24379,2671.7005117864305,89.75440826748786,5,982,107.61761772731757,483,200736,21998.7068351434,1754,105,5.986316989737742,4.504332920674221,952,802,,:,,:,28,77
20210130,S08000025,NHS Orkney,0,63,281.25,22.32142857142857,0,2,8.928571428571429,6,3121,13933.035714285714,10,0,0,2.258064516129032,9,1,,:,,:,0,0
20210130,S08000026,NHS Shetland,0,210,918.2334936598164,4.3725404459991255,0,9,39.35286401399213,10,5539,24219.501530389156,27,0,0,0.1610305958132045,25,2,,:,,:,0,0
20210130,S08000028,NHS Western Isles,3,193,728.3018867924528,90.56603773584905,0,3,11.320754716981131,17,4598,17350.943396226416,40,3,7.5,5.334987593052109,40,0,,:,,:,3,0
20210130,S08000029,NHS Fife,40,8932,2387.405447304413,83.92804640098362,2,339,90.61021570042499,169,80358,21478.630422580387,506,46,9.090909090909092,4.867013984096517,183,323,,:,,:,6,40
20210130,S08000030,NHS Tayside,42,12071,2897.8513983915495,120.51374384827753,4,496,119.0733405353499,202,95394,22900.972272236224,590,50,8.47457627118644,5.727411944869831,278,312,,:,,:,13,37
20210130,S08000031,NHS Greater Glasgow and Clyde,244,56516,4768.316965340353,189.49748574128446,15,1891,159.54574600924707,630,312424,26359.555870540986,2790,303,10.86021505376344,8.354445834986722,1227,1563,,:,,:,71,232
20210130,S08000032,NHS Lanarkshire,157,33031,4989.878542510121,205.29941386186476,4,1107,167.23064837754546,376,168361,25433.71200676778,1334,182,13.6431784107946,9.8806042884990255,485,849,,:,,:,36,146
20210130,S92000003,Scotland,779,179509,3284.101719721917,133.88218075375045,44,6487,118.67910720819613,3004,1288161,23566.794731064765,10537,931,8.835531935085887,6.39957115897225,4880,5657,118,"",9,"",221,710
20210131,S08000015,NHS Ayrshire and Arran,74,13547,3681.3500366857793,162.77616239571728,7,597,162.2326693660154,175,88662,24093.589499714664,768,81,10.546875,6.774561676522461,480,288,,:,,:,28,53
20210131,S08000016,NHS Borders,14,2537,2201.492537313433,82.4366539396043,1,90,78.09788267962513,97,24804,21523.776466504685,199,17,8.542713567839195,3.5924617196702,80,119,,:,,:,3,14
20210131,S08000017,NHS Dumfries and Galloway,16,3669,2474.205947804977,130.824735315935,1,124,83.61993391327803,85,36061,24317.890619731606,261,19,7.2796934865900385,5.17500536826283,148,113,,:,,:,6,13
20210131,S08000019,NHS Forth Valley,71,8517,2783.970189258981,161.14797502696695,6,321,104.92596345569248,232,79443,25967.70503056255,985,80,8.121827411167512,6.02657875759761,535,450,,:,,:,15,65
20210131,S08000020,NHS Grampian,42,12203,2084.0235675860304,75.14302792246606,1,411,70.19041926393989,200,126850,21663.393390829136,656,45,6.859756097560976,4.307488402915839,393,263,,:,,:,10,35
20210131,S08000022,NHS Highland,21,3879,1208.938477840803,70.43570404537805,1,132,41.13943776101727,124,62723,19548.40117185065,390,24,6.153846153846154,4.230194319880418,237,153,,:,,:,6,18
20210131,S08000024,NHS Lothian,82,24461,2680.6869116373878,91.28867165667569,6,988,108.27515917982663,367,201103,22038.926453988537,1411,104,7.370659107016301,4.665129239934659,803,608,,:,,:,31,73
20210131,S08000025,NHS Orkney,0,63,281.25,17.857142857142858,0,2,8.928571428571429,6,3127,13959.821428571428,17,0,0,1.8927444794952681,11,6,,:,,:,0,0
20210131,S08000026,NHS Shetland,0,210,918.2334936598164,4.3725404459991255,0,9,39.35286401399213,15,5554,24285.089637079145,55,0,0,0.1564945226917058,27,28,,:,,:,0,0
20210131,S08000028,NHS Western Isles,4,197,743.3962264150942,105.66037735849056,1,4,15.09433962264151,15,4613,17407.54716981132,43,4,9.30232558139535,5.773955773955774,43,0,,:,,:,4,0
20210131,S08000029,NHS Fife,36,8968,2397.0277710956084,82.858899313073,3,342,91.41207601635794,165,80523,21522.7327399567,536,41,7.649253731343284,4.779461969138332,248,288,,:,,:,11,30
20210131,S08000030,NHS Tayside,57,12128,2911.535229864362,118.59320609770737,3,499,119.79354219181371,219,95613,22953.546993158085,706,62,8.78186968838527,5.6609578504768745,409,297,,:,,:,12,50
20210131,S08000031,NHS Greater Glasgow and Clyde,248,56764,4789.240997603861,185.8695285343053,10,1901,160.38945698761432,572,312996,26407.816138503593,2573,309,12.009327633113097,8.277124980924768,1164,1409,,:,,:,76,233
20210131,S08000032,NHS Lanarkshire,144,33175,5011.632122786875,203.93981509456765,8,1115,168.43918061514293,335,168696,25484.319294217174,1182,176,14.890016920473773,9.95764012523789,439,743,,:,,:,38,138
20210131,S92000003,Scotland,809,180318,3298.902305159166,133.00402488108307,48,6535,119.55726308086352,2607,1290768,23614.489571899012,9806,966,9.851111564348358,6.429125854740343,5019,4787,105,"",12,"",240,726
20210201,S08000015,NHS Ayrshire and Arran,87,13634,3704.991983477812,157.61297861354927,4,601,163.31965542541917,300,88962,24175.11345416995,1697,96,5.657041838538598,6.672297297297297,1090,607,,:,,:,28,68
20210201,S08000016,NHS Borders,6,2543,2206.699062825408,69.42034015966678,0,90,78.09788267962513,154,24958,21657.410621312047,504,8,1.5873015873015872,2.991577112982864,270,234,,:,,:,3,5
20210201,S08000017,NHS Dumfries and Galloway,13,3682,2482.9725537797563,113.2915233663767,3,127,85.64299683053476,115,36176,24395.441364893115,622,22,3.536977491961415,5.165135336478769,480,142,,:,,:,11,11
20210201,S08000019,NHS Forth Valley,104,8621,2817.964893929984,171.93475631680448,2,323,105.57970777628869,365,79808,26087.013369071356,1853,120,6.475984889368592,6.332480818414322,1187,666,,:,,:,32,88
20210201,S08000020,NHS Grampian,70,12273,2095.978140210059,68.31184356587823,1,412,70.36119887285459,478,127328,21745.026043890357,2439,79,3.239032390323903,3.953624155475853,1803,636,,:,,:,31,48
20210201,S08000022,NHS Highland,47,3926,1223.5866109829833,67.94240478713458,1,133,41.4511001682977,212,62935,19614.473602194106,1221,53,4.340704340704341,4.091529019548417,567,654,,:,,:,14,39
20210201,S08000024,NHS Lothian,95,24556,2691.097984635448,88.22014487830003,5,993,108.82311039025086,635,201738,22108.516257712414,3739,113,3.022198448783097,4.659799940576409,2385,1354,,:,,:,25,88
20210201,S08000025,NHS Orkney,0,63,281.25,8.928571428571429,0,2,8.928571428571429,9,3136,14000.000000000002,82,0,0,1.3333333333333335,81,1,,:,,:,0,0
20210201,S08000026,NHS Shetland,0,210,918.2334936598164,0,0,9,39.35286401399213,21,5575,24376.912986445124,202,0,0,0,174,28,,:,,:,0,0
20210201,S08000028,NHS Western Isles,7,204,769.811320754717,124.52830188679246,0,4,15.09433962264151,33,4646,17532.075471698114,164,7,4.2682926829268295,6.093189964157706,164,0,,:,,:,7,0
20210201,S08000029,NHS Fife,43,9011,2408.521102290648,80.98789190922942,0,342,91.41207601635794,276,80799,21596.503889022533,1432,44,3.072625698324022,4.641054402692093,912,520,,:,,:,6,38
20210201,S08000030,NHS Tayside,73,12201,2929.0601368383145,111.63125675189053,8,507,121.71407994238388,329,95942,23032.529108150284,1575,92,5.841269841269842,5.48213916993599,1038,537,,:,,:,26,66
20210201,S08000031,NHS Greater Glasgow and Clyde,365,57129,4820.036448314266,184.26647767540751,13,1914,161.48628125949173,920,313916,26485.43754851338,5820,430,7.3883161512027495,8.150191570881226,3738,2082,,:,,:,83,347
20210201,S08000032,NHS Lanarkshire,185,33360,5039.579430781316,193.81835760468908,6,1121,169.345579793341,606,169302,25575.86561121518,3104,234,7.538659793814433,9.531741625023136,1774,1330,,:,,:,59,175
