Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20201220,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",285,"",0.138352201013612,"",6710,"",3.2573448028117,""
20201220,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",2,"",0.000970892638692013,""
20201220,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",173,"",0.0951239360415246,"",4309,"",2.36930081157763,""
20201220,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",0,"",0,"",1,"",0.000549849341280489,""
20201220,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",106,"",0.0679905582922824,"",1524,"",0.977524630541872,""
20201220,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",1,"",0.000641420361247947,""
20201220,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",22,"",0.0146744930629669,"",468,"",0.312166488794023,""
20201220,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201220,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",30,"",0.027521925800888,"",439,"",0.402737514219662,""
20201220,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201220,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",178,"",0.107584722969338,"",2751,"",1.66272793757668,""
20201220,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",2,"",0.00120881711201504,""
20201220,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",1,"",0.00176803394625177,"",12,"",0.0212164073550212,""
20201220,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201220,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",571,"",0,"",13874,"",0.6,""
20201220,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",0,"",0,"",5,"",0,""
20201220,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",72,"",0.0171118114278381,"",1740,"",0.41353544283942,""
20201220,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201220,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",91,"",0.0252977348797385,"",2540,"",0.706112599939953,""
20201220,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",3,"",0.000833991259771598,""
20201220,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",84,"",0.02553486420924,"",2765,"",0.840522613554149,""
20201220,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",0,"",0,"",0,"",0,""
20201220,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",43,"",0.0227086689023263,"",1711,"",0.903593778880938,""
20201220,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201220,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",71,"",0.0367213521732834,"",1763,"",0.911827378612657,""
20201220,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",1,"",0.000517202143285682,""
20201220,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",52,"",0.0304626217772597,"",1234,"",0.722901447560354,""
20201220,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",1,"",0.000585819649562686,""
20201220,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",35,"",0.0242165932096673,"",585,"",0.40476305793301,""
20201220,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",0,"",0,""
20201220,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",19,"",0.0139798395997351,"",292,"",0.214848061216982,""
20201220,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201220,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",18,"",0.020178014931731,"",284,"",0.318364235589534,""
20201220,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201220,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",85,"",0.0800708391423942,"",948,"",0.893025358905761,""
20201220,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201220,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",2,"",0.00181588719708732,"",26,"",0.0236065335621351,""
20201220,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201220,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",2541,"",0.1,"",60977,"",1.3,""
20201220,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",1,"",0,"",19,"",0,""
20201220,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",314,"",0.0376522728662613,"",8001,"",0.959413487907505,""
20201220,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",1,"",0.00011991169702631,"",3,"",0.00035973509107893,""
20201220,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",2539,"",0.0571965619887733,"",60951,"",1.37305539573758,""
20201220,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",1,"",2.25272004682053e-05,"",19,"",0.000428016808895901,""
20201220,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",403,"",0.055225527074897,"",10783,"",1.47765969838366,""
20201220,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",0,"",0,"",4,"",0.000548144189329003,""
20201220,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",433,"",0.0642156935443207,"",12495,"",1.85306025597295,""
20201220,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",0,"",0,"",3,"",0.000444912426404069,""
20201220,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",1822,"",0.063365185177972,"",42167,"",1.46647626970337,""
20201220,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",0,"",0,"",12,"",0.0004173338211502,""
20201220,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",315,"",0.0801296319378906,"",8365,"",2.12788689257287,""
20201220,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",0,"",0,"",1,"",0.000254379783929812,""
20201220,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",356,"",0.0891461997676189,"",8473,"",2.12172963660403,""
20201220,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",0,"",0,"",3,"",0.000751232020513642,""
20201220,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",225,"",0.0638172953379338,"",5543,"",1.57217452470297,""
20201220,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",0,"",0,"",2,"",0.000567264847448301,""
20201220,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",141,"",0.0469322611031411,"",2109,"",0.701986799053366,""
20201220,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",1,"",0.000332852915625114,""
20201220,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",41,"",0.0143441906028059,"",760,"",0.265892313612987,""
20201220,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201220,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",48,"",0.0242167398214015,"",723,"",0.364764643559861,""
20201220,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201220,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",263,"",0.0968310831458688,"",3699,"",1.36189420743943,""
20201220,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",2,"",0.000736358046736645,""
20201220,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",2541,"","",z,60978,"","",z
20201220,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",1,"","",z,19,"","",z
20201221,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",4,"",0.0074656115269042,"",18,"",0.0335952518710689,""
20201221,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201221,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",7349,"",0.3,"",54452,"",2.3,""
20201221,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",8,"",0,"",22,"",0,""
20201221,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",903,"",0.218546171811658,"",7164,"",1.73384803417355,""
20201221,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",1,"",0.000242022338661858,"",4,"",0.000968089354647434,""
20201221,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",1119,"",0.302416902915796,"",9362,"",2.53014034414449,""
20201221,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",2,"",0.000540512784478635,"",3,"",0.000810769176717952,""
20201221,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",1326,"",0.383982764212575,"",11056,"",3.20159384700922,""
20201221,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",2,"",0.000579159523699208,"",5,"",0.00144789880924802,""
20201221,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",932,"",0.457405353409437,"",7586,"",3.72304400318024,""
20201221,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",2,"",0.000981556552380765,"",3,"",0.00147233482857115,""
20201221,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",964,"",0.46797025184955,"",7674,"",3.72531505466126,""
20201221,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",2,"",0.000970892638692013,""
20201221,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",609,"",0.334858248839818,"",4918,"",2.70415906041745,""
20201221,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",1,"",0.000549849341280489,"",2,"",0.00109969868256098,""
20201221,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",228,"",0.146243842364532,"",1752,"",1.1237684729064,""
20201221,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",1,"",0.000641420361247947,""
20201221,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",89,"",0.0593649946638207,"",557,"",0.371531483457844,""
20201221,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201221,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",122,"",0.111922498256945,"",561,"",0.514660012476606,""
20201221,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201221,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",1053,"",0.636442209475917,"",3804,"",2.2991701470526,""
20201221,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",2,"",0.00120881711201504,""
20201221,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",3,"",0.0053041018387553,"",15,"",0.0265205091937765,""
20201221,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201221,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",2216,"",0.1,"",16090,"",0.7,""
20201221,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",2,"",0,"",7,"",0,""
20201221,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",271,"",0.0644069569020016,"",2011,"",0.477942399741421,""
20201221,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201221,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",331,"",0.0920170356614663,"",2871,"",0.798129635601419,""
20201221,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",3,"",0.000833991259771598,""
20201221,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",368,"",0.111867024154766,"",3133,"",0.952389637708915,""
20201221,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",1,"",0.000303986478681428,"",1,"",0.000303986478681428,""
20201221,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",220,"",0.116183887407251,"",1931,"",1.01977766628819,""
20201221,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201221,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",241,"",0.124645716531849,"",2004,"",1.03647309514451,""
20201221,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",1,"",0.000517202143285682,""
20201221,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",204,"",0.119507208510788,"",1438,"",0.842408656071142,""
20201221,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",1,"",0.000585819649562686,"",2,"",0.00117163929912537,""
20201221,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",92,"",0.0636550450082682,"",677,"",0.468418102941278,""
20201221,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",0,"",0,"",0,"",0,""
20201221,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",66,"",0.0485615480832904,"",358,"",0.263409609300272,""
20201221,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201221,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",63,"",0.0706230522610587,"",347,"",0.388987287850593,""
20201221,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201221,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",357,"",0.336297524398056,"",1305,"",1.22932288330382,""
20201221,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201221,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",7,"",0.00635560518980561,"",33,"",0.0299621387519407,""
20201221,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201221,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",9565,"",0.2,"",70542,"",1.6,""
20201221,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",10,"",0,"",29,"",0,""
20201221,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",1174,"",0.140776332308888,"",9175,"",1.10018982021639,""
20201221,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",1,"",0.00011991169702631,"",4,"",0.000479646788105239,""
20201221,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",9558,"",0.215314982075107,"",70509,"",1.58837037781269,""
20201221,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",10,"",0.000225272004682053,"",29,"",0.000653288813577955,""
20201221,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1450,"",0.198702268631764,"",12233,"",1.67636196701542,""
20201221,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",2,"",0.000274072094664501,"",6,"",0.000822216283993504,""
20201221,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",1694,"",0.251227216776165,"",14189,"",2.10428747274911,""
20201221,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",3,"",0.000444912426404069,"",6,"",0.000889824852808139,""
20201221,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",6934,"",0.241149392987957,"",49101,"",1.70762566269133,""
20201221,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",7,"",0.000243444729004283,"",19,"",0.000660778550154483,""
20201221,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",1152,"",0.293045511087143,"",9517,"",2.42093240366002,""
20201221,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",2,"",0.000508759567859623,"",3,"",0.000763139351789435,""
20201221,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",1205,"",0.30174486157298,"",9678,"",2.42347449817701,""
20201221,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",0,"",0,"",3,"",0.000751232020513642,""
20201221,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",813,"",0.230593160487734,"",6356,"",1.8027676851907,""
20201221,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",2,"",0.000567264847448301,"",4,"",0.0011345296948966,""
20201221,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",320,"",0.106512933000037,"",2429,"",0.808499732053403,""
20201221,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",0,"",0,"",1,"",0.000332852915625114,""
20201221,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",155,"",0.0542280376447539,"",915,"",0.320120351257741,""
20201221,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",0,"",0,"",0,"",0,""
20201221,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",185,"",0.0933353513949851,"",908,"",0.458099994954846,""
20201221,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",0,"",0,"",0,"",0,""
20201221,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",1410,"",0.519132422949335,"",5109,"",1.88102663038876,""
20201221,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",0,"",0,"",2,"",0.000736358046736645,""
20201221,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",9565,"","",z,70543,"","",z
20201221,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",10,"","",z,29,"","",z
20201222,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",1,"",0.00186640288172605,"",19,"",0.0354616547527949,""
20201222,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",0,"",0,"",0,"",0,""
20201222,S92000003,Female,"",16 years and over,d,2354012,"",Dose 1,"",8866,"",0.4,"",63318,"",2.7,""
20201222,S92000003,Female,"",16 years and over,d,2354012,"",Dose 2,"",2,"",0,"",24,"",0,""
20201222,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",1030,"",0.249283008821714,"",8194,"",1.98313104299527,""
20201222,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",0,"",0,"",4,"",0.000968089354647434,""
20201222,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",1279,"",0.345657925674087,"",10641,"",2.87579826981858,""
20201222,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",1,"",0.000270256392239317,"",4,"",0.00108102556895727,""
20201222,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",1636,"",0.473752490385952,"",12692,"",3.67534633739517,""
20201222,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",0,"",0,"",5,"",0.00144789880924802,""
20201222,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",1100,"",0.539856103809421,"",8686,"",4.26290010698966,""
20201222,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",1,"",0.000490778276190383,"",4,"",0.00196311310476153,""
20201222,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",1240,"",0.601953435989048,"",8914,"",4.3272684906503,""
20201222,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",0,"",0,"",2,"",0.000970892638692013,""
20201222,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",796,"",0.437680075659269,"",5714,"",3.14183913607671,""
20201222,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",0,"",0,"",2,"",0.00109969868256098,""
20201222,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",274,"",0.175749178981938,"",2026,"",1.29951765188834,""
20201222,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",0,"",0,"",1,"",0.000641420361247947,""
20201222,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",149,"",0.0993863393810032,"",706,"",0.470917822838847,""
20201222,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",0,"",0,"",0,"",0,""
20201222,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",187,"",0.171553337492202,"",748,"",0.686213349968808,""
20201222,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",0,"",0,"",0,"",0,""
20201222,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",1174,"",0.709575644752827,"",4978,"",3.00874579180543,""
20201222,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",0,"",0,"",2,"",0.00120881711201504,""
20201222,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",1,"",0.00176803394625177,"",16,"",0.0282885431400283,""
20201222,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",0,"",0,"",0,"",0,""
20201222,S92000003,Male,"",16 years and over,d,2195205,"",Dose 1,"",2929,"",0.1,"",19019,"",0.9,""
20201222,S92000003,Male,"",16 years and over,d,2195205,"",Dose 2,"",3,"",0,"",10,"",0,""
20201222,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",315,"",0.0748641749967915,"",2326,"",0.552806574738213,""
20201222,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",0,"",0,"",0,"",0,""
20201222,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",461,"",0.128156656918235,"",3332,"",0.926286292519654,""
20201222,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",0,"",0,"",3,"",0.000833991259771598,""
20201222,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",471,"",0.143177631458953,"",3604,"",1.09556726916787,""
20201222,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",2,"",0.000607972957362857,"",3,"",0.000911959436044285,""
20201222,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",297,"",0.156848247999789,"",2228,"",1.17662591428798,""
20201222,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",0,"",0,"",0,"",0,""
20201222,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",355,"",0.183606760866417,"",2359,"",1.22007985601092,""
20201222,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",0,"",0,"",1,"",0.000517202143285682,""
20201222,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",288,"",0.168716059074053,"",1726,"",1.0111247151452,""
20201222,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",0,"",0,"",2,"",0.00117163929912537,""
20201222,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",120,"",0.083028319576002,"",797,"",0.55144642251728,""
20201222,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",1,"",0.00069190266313335,"",1,"",0.00069190266313335,""
20201222,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",102,"",0.0750496652196306,"",460,"",0.338459274519903,""
20201222,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",0,"",0,"",0,"",0,""
20201222,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",98,"",0.10985808129498,"",445,"",0.498845369145573,""
20201222,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",0,"",0,"",0,"",0,""
20201222,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",421,"",0.396586156222917,"",1726,"",1.62590903952673,""
20201222,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",0,"",0,"",0,"",0,""
20201222,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",2,"",0.00181588719708732,"",35,"",0.031778025949028,""
20201222,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",0,"",0,"",0,"",0,""
20201222,S92000003,Total,d,16 years and over,d,4549217,"",Dose 1,"",11795,"",0.3,"",82337,"",1.8,""
20201222,S92000003,Total,d,16 years and over,d,4549217,"",Dose 2,"",5,"",0,"",34,"",0,""
20201222,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",1345,"",0.161281232500387,"",10520,"",1.26147105271678,""
20201222,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",0,"",0,"",4,"",0.000479646788105239,""
20201222,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",11793,"",0.265663275121546,"",82302,"",1.85403365293424,""
20201222,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",5,"",0.000112636002341027,"",34,"",0.000765924815918981,""
