journeydate,sex,ageband,ccgcode,ccgname,Total
27/05/2020,Female,0-18 years,E38000085,NHS Hull CCG,1
27/05/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,3
27/05/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,1
27/05/2020,Female,0-18 years,E38000089,NHS Kernow CCG,9
27/05/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,2
27/05/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,5
27/05/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,4
27/05/2020,Female,0-18 years,E38000102,NHS Luton CCG,3
27/05/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,2
27/05/2020,Female,0-18 years,E38000113,NHS Newham CCG,2
27/05/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,1
27/05/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,2
27/05/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,1
27/05/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,3
27/05/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,2
27/05/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,3
27/05/2020,Female,0-18 years,E38000135,NHS Oldham CCG,1
27/05/2020,Female,0-18 years,E38000137,NHS Portsmouth CCG,1
27/05/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,1
27/05/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,2
27/05/2020,Female,0-18 years,E38000143,NHS Salford CCG,2
27/05/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,5
27/05/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,4
27/05/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
27/05/2020,Female,0-18 years,E38000161,NHS South Sefton CCG,1
27/05/2020,Female,0-18 years,E38000163,NHS South Tyneside CCG,3
27/05/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,5
27/05/2020,Female,0-18 years,E38000170,NHS Southport and Formby CCG,1
27/05/2020,Female,0-18 years,E38000172,NHS St Helens CCG,2
27/05/2020,Female,0-18 years,E38000173,NHS Stafford and Surrounds CCG,3
27/05/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,2
27/05/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,2
27/05/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,2
27/05/2020,Female,0-18 years,E38000186,NHS Tower Hamlets CCG,1
27/05/2020,Female,0-18 years,E38000187,NHS Trafford CCG,1
27/05/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,3
27/05/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,4
27/05/2020,Female,0-18 years,E38000194,NHS Warrington CCG,1
27/05/2020,Female,0-18 years,E38000197,NHS West Essex CCG,2
27/05/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,4
27/05/2020,Female,0-18 years,E38000200,NHS West Lancashire CCG,2
27/05/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,3
27/05/2020,Female,0-18 years,E38000202,NHS West London CCG,1
27/05/2020,Female,0-18 years,E38000204,NHS West Suffolk CCG,2
27/05/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,5
27/05/2020,Female,0-18 years,E38000208,NHS Wirral CCG,3
27/05/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,1
27/05/2020,Female,0-18 years,E38000217,NHS Manchester CCG,1
27/05/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,5
27/05/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,3
27/05/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",5
27/05/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,3
27/05/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,6
27/05/2020,Female,0-18 years,E38000225,NHS Leeds CCG,5
27/05/2020,Female,0-18 years,E38000226,NHS Fylde and Wyre CCG,1
27/05/2020,Female,0-18 years,E38000227,NHS Greater Preston CCG,1
27/05/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,1
27/05/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,8
27/05/2020,Female,0-18 years,E38000230,NHS Devon CCG,8
27/05/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",4
27/05/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,4
27/05/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,7
27/05/2020,Female,0-18 years,E38000234,NHS County Durham CCG,3
27/05/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,5
27/05/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,5
27/05/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,10
27/05/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,2
27/05/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,4
27/05/2020,Female,0-18 years,E38000240,NHS North Central London CCG,6
27/05/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,1
27/05/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,5
27/05/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,2
27/05/2020,Female,0-18 years,E38000244,NHS South East London CCG,9
27/05/2020,Female,0-18 years,E38000245,NHS South West London CCG,11
27/05/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,4
27/05/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,3
27/05/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,6
27/05/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,5
27/05/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,17
27/05/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,22
27/05/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,13
27/05/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,28
27/05/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,12
27/05/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,8
27/05/2020,Female,19-69 years,E38000016,NHS Bolton CCG,23
27/05/2020,Female,19-69 years,E38000020,NHS Brent CCG,15
27/05/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,23
27/05/2020,Female,19-69 years,E38000024,NHS Bury CCG,11
27/05/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,11
27/05/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,55
27/05/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,6
27/05/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,12
27/05/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,6
27/05/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,21
27/05/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,20
27/05/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,25
27/05/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,24
27/05/2020,Female,19-69 years,E38000045,NHS Dorset CCG,28
27/05/2020,Female,19-69 years,E38000046,NHS Dudley CCG,12
27/05/2020,Female,19-69 years,E38000048,NHS Ealing CCG,7
27/05/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,40
27/05/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,28
27/05/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,23
27/05/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,16
27/05/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,5
27/05/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,11
27/05/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,35
27/05/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,15
27/05/2020,Female,19-69 years,E38000068,NHS Halton CCG,5
27/05/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,11
27/05/2020,Female,19-69 years,E38000074,NHS Harrow CCG,4
27/05/2020,Female,19-69 years,E38000077,NHS Havering CCG,5
27/05/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,34
27/05/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",23
27/05/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,19
27/05/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,16
27/05/2020,Female,19-69 years,E38000085,NHS Hull CCG,19
27/05/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,22
27/05/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,3
27/05/2020,Female,19-69 years,E38000089,NHS Kernow CCG,24
27/05/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,13
27/05/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,25
27/05/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,34
27/05/2020,Female,19-69 years,E38000102,NHS Luton CCG,22
27/05/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,20
27/05/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,13
27/05/2020,Female,19-69 years,E38000113,NHS Newham CCG,9
27/05/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,26
27/05/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,12
27/05/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,12
27/05/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,17
27/05/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,12
27/05/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,8
27/05/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,16
27/05/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,23
27/05/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,19
27/05/2020,Female,19-69 years,E38000135,NHS Oldham CCG,11
27/05/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,33
27/05/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,8
27/05/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,14
27/05/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,16
27/05/2020,Female,19-69 years,E38000143,NHS Salford CCG,18
27/05/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,29
27/05/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,37
27/05/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,21
27/05/2020,Female,19-69 years,E38000150,NHS Somerset CCG,28
27/05/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,14
27/05/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,8
27/05/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,12
27/05/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,11
27/05/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,8
27/05/2020,Female,19-69 years,E38000167,NHS Southampton CCG,19
27/05/2020,Female,19-69 years,E38000168,NHS Southend CCG,12
27/05/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,5
27/05/2020,Female,19-69 years,E38000172,NHS St Helens CCG,13
27/05/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,13
27/05/2020,Female,19-69 years,E38000174,NHS Stockport CCG,19
27/05/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,24
27/05/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,17
27/05/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,8
27/05/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,23
27/05/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,9
27/05/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,13
27/05/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,15
27/05/2020,Female,19-69 years,E38000187,NHS Trafford CCG,12
27/05/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,32
27/05/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,23
27/05/2020,Female,19-69 years,E38000191,NHS Walsall CCG,16
27/05/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,6
27/05/2020,Female,19-69 years,E38000194,NHS Warrington CCG,12
27/05/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,13
27/05/2020,Female,19-69 years,E38000197,NHS West Essex CCG,17
27/05/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,26
27/05/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,7
27/05/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,21
27/05/2020,Female,19-69 years,E38000202,NHS West London CCG,10
27/05/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,21
27/05/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,28
27/05/2020,Female,19-69 years,E38000208,NHS Wirral CCG,30
27/05/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,10
27/05/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,31
27/05/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,14
27/05/2020,Female,19-69 years,E38000217,NHS Manchester CCG,37
27/05/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,61
27/05/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,24
27/05/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",56
27/05/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,18
27/05/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,16
27/05/2020,Female,19-69 years,E38000225,NHS Leeds CCG,60
27/05/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,15
27/05/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,17
27/05/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,26
27/05/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,36
27/05/2020,Female,19-69 years,E38000230,NHS Devon CCG,55
27/05/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",42
27/05/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,35
27/05/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,52
27/05/2020,Female,19-69 years,E38000234,NHS County Durham CCG,34
27/05/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,24
27/05/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,27
27/05/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,112
27/05/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,32
27/05/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,59
27/05/2020,Female,19-69 years,E38000240,NHS North Central London CCG,57
27/05/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,21
27/05/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,54
27/05/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,59
27/05/2020,Female,19-69 years,E38000244,NHS South East London CCG,93
27/05/2020,Female,19-69 years,E38000245,NHS South West London CCG,88
27/05/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,64
27/05/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,37
27/05/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,34
27/05/2020,Female,70+ years,E38000006,NHS Barnsley CCG,2
27/05/2020,Female,70+ years,E38000020,NHS Brent CCG,1
27/05/2020,Female,70+ years,E38000021,NHS Brighton and Hove CCG,1
27/05/2020,Female,70+ years,E38000024,NHS Bury CCG,3
27/05/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,6
27/05/2020,Female,70+ years,E38000034,NHS Chorley and South Ribble CCG,1
27/05/2020,Female,70+ years,E38000035,NHS City and Hackney CCG,1
27/05/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,3
27/05/2020,Female,70+ years,E38000045,NHS Dorset CCG,3
27/05/2020,Female,70+ years,E38000046,NHS Dudley CCG,1
27/05/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,1
27/05/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,1
27/05/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,1
27/05/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,3
27/05/2020,Female,70+ years,E38000068,NHS Halton CCG,2
27/05/2020,Female,70+ years,E38000070,NHS Hammersmith and Fulham CCG,1
27/05/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,1
27/05/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
27/05/2020,Female,70+ years,E38000082,NHS Hillingdon CCG,1
27/05/2020,Female,70+ years,E38000089,NHS Kernow CCG,1
27/05/2020,Female,70+ years,E38000091,NHS Knowsley CCG,1
27/05/2020,Female,70+ years,E38000101,NHS Liverpool CCG,2
27/05/2020,Female,70+ years,E38000106,NHS Mid Essex CCG,1
27/05/2020,Female,70+ years,E38000117,NHS North East Essex CCG,2
27/05/2020,Female,70+ years,E38000119,NHS North East Lincolnshire CCG,2
27/05/2020,Female,70+ years,E38000120,NHS North Hampshire CCG,1
27/05/2020,Female,70+ years,E38000130,NHS Northumberland CCG,2
27/05/2020,Female,70+ years,E38000135,NHS Oldham CCG,1
27/05/2020,Female,70+ years,E38000141,NHS Rotherham CCG,1
27/05/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,3
27/05/2020,Female,70+ years,E38000146,NHS Sheffield CCG,1
27/05/2020,Female,70+ years,E38000147,NHS Shropshire CCG,1
27/05/2020,Female,70+ years,E38000150,NHS Somerset CCG,4
27/05/2020,Female,70+ years,E38000154,NHS South Eastern Hampshire CCG,3
27/05/2020,Female,70+ years,E38000164,NHS South Warwickshire CCG,1
27/05/2020,Female,70+ years,E38000170,NHS Southport and Formby CCG,1
27/05/2020,Female,70+ years,E38000173,NHS Stafford and Surrounds CCG,3
27/05/2020,Female,70+ years,E38000175,NHS Stoke on Trent CCG,1
27/05/2020,Female,70+ years,E38000188,NHS Vale of York CCG,3
27/05/2020,Female,70+ years,E38000190,NHS Wakefield CCG,1
27/05/2020,Female,70+ years,E38000191,NHS Walsall CCG,1
27/05/2020,Female,70+ years,E38000194,NHS Warrington CCG,1
27/05/2020,Female,70+ years,E38000197,NHS West Essex CCG,1
27/05/2020,Female,70+ years,E38000198,NHS West Hampshire CCG,4
27/05/2020,Female,70+ years,E38000201,NHS West Leicestershire CCG,2
27/05/2020,Female,70+ years,E38000204,NHS West Suffolk CCG,1
27/05/2020,Female,70+ years,E38000205,NHS Wigan Borough CCG,1
27/05/2020,Female,70+ years,E38000208,NHS Wirral CCG,1
27/05/2020,Female,70+ years,E38000217,NHS Manchester CCG,1
27/05/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,3
27/05/2020,Female,70+ years,E38000221,NHS Berkshire West CCG,3
27/05/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",2
27/05/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,1
27/05/2020,Female,70+ years,E38000224,NHS East Berkshire CCG,1
27/05/2020,Female,70+ years,E38000227,NHS Greater Preston CCG,4
27/05/2020,Female,70+ years,E38000228,NHS Morecambe Bay CCG,1
27/05/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,5
27/05/2020,Female,70+ years,E38000230,NHS Devon CCG,5
27/05/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",2
27/05/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,2
27/05/2020,Female,70+ years,E38000233,NHS Cheshire CCG,3
27/05/2020,Female,70+ years,E38000234,NHS County Durham CCG,3
27/05/2020,Female,70+ years,E38000235,NHS East Sussex CCG,1
27/05/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,4
27/05/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,5
27/05/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,1
27/05/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,3
27/05/2020,Female,70+ years,E38000240,NHS North Central London CCG,2
27/05/2020,Female,70+ years,E38000241,NHS North Yorkshire CCG,2
27/05/2020,Female,70+ years,E38000242,NHS Northamptonshire CCG,2
27/05/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,3
27/05/2020,Female,70+ years,E38000244,NHS South East London CCG,2
27/05/2020,Female,70+ years,E38000245,NHS South West London CCG,1
27/05/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,1
27/05/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,2
27/05/2020,Female,70+ years,E38000248,NHS West Sussex CCG,4
27/05/2020,Male,0-18 years,E38000004,NHS Barking and Dagenham CCG,4
27/05/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,2
27/05/2020,Male,0-18 years,E38000008,NHS Bassetlaw CCG,1
27/05/2020,Male,0-18 years,E38000010,NHS Bedfordshire CCG,5
27/05/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,2
27/05/2020,Male,0-18 years,E38000024,NHS Bury CCG,2
27/05/2020,Male,0-18 years,E38000025,NHS Calderdale CCG,2
27/05/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,10
27/05/2020,Male,0-18 years,E38000028,NHS Cannock Chase CCG,1
27/05/2020,Male,0-18 years,E38000031,NHS Central London (Westminster) CCG,1
27/05/2020,Male,0-18 years,E38000034,NHS Chorley and South Ribble CCG,2
27/05/2020,Male,0-18 years,E38000035,NHS City and Hackney CCG,1
27/05/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,2
27/05/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,4
27/05/2020,Male,0-18 years,E38000045,NHS Dorset CCG,2
27/05/2020,Male,0-18 years,E38000046,NHS Dudley CCG,4
27/05/2020,Male,0-18 years,E38000048,NHS Ealing CCG,1
27/05/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,3
27/05/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,2
27/05/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,1
27/05/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,1
27/05/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,1
27/05/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,6
27/05/2020,Male,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,1
