journeydate,sex,ageband,ccgcode,ccgname,Total
09/09/2020,Female,19-69 years,E38000217,NHS Manchester CCG,44
09/09/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,111
09/09/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,39
09/09/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",117
09/09/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,47
09/09/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,32
09/09/2020,Female,19-69 years,E38000225,NHS Leeds CCG,103
09/09/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,18
09/09/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,26
09/09/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,33
09/09/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,91
09/09/2020,Female,19-69 years,E38000230,NHS Devon CCG,100
09/09/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",85
09/09/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,35
09/09/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,74
09/09/2020,Female,19-69 years,E38000234,NHS County Durham CCG,87
09/09/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,24
09/09/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,75
09/09/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,170
09/09/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,73
09/09/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,89
09/09/2020,Female,19-69 years,E38000240,NHS North Central London CCG,83
09/09/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,18
09/09/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,71
09/09/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,136
09/09/2020,Female,19-69 years,E38000244,NHS South East London CCG,121
09/09/2020,Female,19-69 years,E38000245,NHS South West London CCG,89
09/09/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,87
09/09/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,117
09/09/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,74
09/09/2020,Female,70+ years,E38000015,NHS Blackpool CCG,1
09/09/2020,Female,70+ years,E38000016,NHS Bolton CCG,1
09/09/2020,Female,70+ years,E38000020,NHS Brent CCG,1
09/09/2020,Female,70+ years,E38000025,NHS Calderdale CCG,1
09/09/2020,Female,70+ years,E38000034,NHS Chorley and South Ribble CCG,1
09/09/2020,Female,70+ years,E38000045,NHS Dorset CCG,1
09/09/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,2
09/09/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,1
09/09/2020,Female,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,1
09/09/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,1
09/09/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,1
09/09/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
09/09/2020,Female,70+ years,E38000084,NHS Hounslow CCG,1
09/09/2020,Female,70+ years,E38000087,NHS Isle of Wight CCG,1
09/09/2020,Female,70+ years,E38000101,NHS Liverpool CCG,2
09/09/2020,Female,70+ years,E38000113,NHS Newham CCG,2
09/09/2020,Female,70+ years,E38000117,NHS North East Essex CCG,2
09/09/2020,Female,70+ years,E38000127,NHS North Tyneside CCG,1
09/09/2020,Female,70+ years,E38000130,NHS Northumberland CCG,3
09/09/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,2
09/09/2020,Female,70+ years,E38000138,NHS Redbridge CCG,1
09/09/2020,Female,70+ years,E38000150,NHS Somerset CCG,2
09/09/2020,Female,70+ years,E38000167,NHS Southampton CCG,2
09/09/2020,Female,70+ years,E38000172,NHS St Helens CCG,2
09/09/2020,Female,70+ years,E38000176,NHS Sunderland CCG,1
09/09/2020,Female,70+ years,E38000182,NHS Tameside and Glossop CCG,1
09/09/2020,Female,70+ years,E38000190,NHS Wakefield CCG,1
09/09/2020,Female,70+ years,E38000192,NHS Waltham Forest CCG,2
09/09/2020,Female,70+ years,E38000208,NHS Wirral CCG,2
09/09/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,2
09/09/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,4
09/09/2020,Female,70+ years,E38000221,NHS Berkshire West CCG,2
09/09/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",1
09/09/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,1
09/09/2020,Female,70+ years,E38000225,NHS Leeds CCG,2
09/09/2020,Female,70+ years,E38000226,NHS Fylde and Wyre CCG,1
09/09/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,1
09/09/2020,Female,70+ years,E38000230,NHS Devon CCG,1
09/09/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",1
09/09/2020,Female,70+ years,E38000233,NHS Cheshire CCG,1
09/09/2020,Female,70+ years,E38000234,NHS County Durham CCG,1
09/09/2020,Female,70+ years,E38000235,NHS East Sussex CCG,1
09/09/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,3
09/09/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,1
09/09/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,3
09/09/2020,Female,70+ years,E38000240,NHS North Central London CCG,4
09/09/2020,Female,70+ years,E38000244,NHS South East London CCG,2
09/09/2020,Female,70+ years,E38000245,NHS South West London CCG,3
09/09/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,2
09/09/2020,Female,70+ years,E38000248,NHS West Sussex CCG,3
09/09/2020,Male,0-18 years,E38000004,NHS Barking and Dagenham CCG,3
09/09/2020,Male,0-18 years,E38000006,NHS Barnsley CCG,11
09/09/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,16
09/09/2020,Male,0-18 years,E38000008,NHS Bassetlaw CCG,8
09/09/2020,Male,0-18 years,E38000010,NHS Bedfordshire CCG,8
09/09/2020,Male,0-18 years,E38000014,NHS Blackburn with Darwen CCG,5
09/09/2020,Male,0-18 years,E38000015,NHS Blackpool CCG,7
09/09/2020,Male,0-18 years,E38000016,NHS Bolton CCG,12
09/09/2020,Male,0-18 years,E38000020,NHS Brent CCG,8
09/09/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,2
09/09/2020,Male,0-18 years,E38000024,NHS Bury CCG,8
09/09/2020,Male,0-18 years,E38000025,NHS Calderdale CCG,4
09/09/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,29
09/09/2020,Male,0-18 years,E38000028,NHS Cannock Chase CCG,7
09/09/2020,Male,0-18 years,E38000030,NHS Castle Point and Rochford CCG,12
09/09/2020,Male,0-18 years,E38000031,NHS Central London (Westminster) CCG,1
09/09/2020,Male,0-18 years,E38000034,NHS Chorley and South Ribble CCG,15
09/09/2020,Male,0-18 years,E38000035,NHS City and Hackney CCG,8
09/09/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,16
09/09/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,20
09/09/2020,Male,0-18 years,E38000045,NHS Dorset CCG,26
09/09/2020,Male,0-18 years,E38000046,NHS Dudley CCG,25
09/09/2020,Male,0-18 years,E38000048,NHS Ealing CCG,7
09/09/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,26
09/09/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,8
09/09/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,26
09/09/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,5
09/09/2020,Male,0-18 years,E38000053,NHS East Staffordshire CCG,6
09/09/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,8
09/09/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,32
09/09/2020,Male,0-18 years,E38000064,NHS Greater Huddersfield CCG,4
09/09/2020,Male,0-18 years,E38000068,NHS Halton CCG,6
09/09/2020,Male,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,4
09/09/2020,Male,0-18 years,E38000074,NHS Harrow CCG,9
09/09/2020,Male,0-18 years,E38000077,NHS Havering CCG,6
09/09/2020,Male,0-18 years,E38000079,NHS Herts Valleys CCG,31
09/09/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",7
09/09/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,5
09/09/2020,Male,0-18 years,E38000084,NHS Hounslow CCG,5
09/09/2020,Male,0-18 years,E38000085,NHS Hull CCG,10
09/09/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,22
09/09/2020,Male,0-18 years,E38000087,NHS Isle of Wight CCG,11
09/09/2020,Male,0-18 years,E38000089,NHS Kernow CCG,31
09/09/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,11
09/09/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,10
09/09/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,40
09/09/2020,Male,0-18 years,E38000102,NHS Luton CCG,12
09/09/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,21
09/09/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,10
09/09/2020,Male,0-18 years,E38000113,NHS Newham CCG,7
09/09/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,20
09/09/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,13
09/09/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,6
09/09/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,14
09/09/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,2
09/09/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,11
09/09/2020,Male,0-18 years,E38000126,NHS North Staffordshire CCG,15
09/09/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,15
09/09/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,14
09/09/2020,Male,0-18 years,E38000135,NHS Oldham CCG,5
09/09/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,43
09/09/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,5
09/09/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,9
09/09/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,6
09/09/2020,Male,0-18 years,E38000143,NHS Salford CCG,10
09/09/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,29
09/09/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,35
09/09/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,28
09/09/2020,Male,0-18 years,E38000150,NHS Somerset CCG,24
09/09/2020,Male,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,6
09/09/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,5
09/09/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,3
09/09/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,1
09/09/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,5
09/09/2020,Male,0-18 years,E38000167,NHS Southampton CCG,9
09/09/2020,Male,0-18 years,E38000168,NHS Southend CCG,6
09/09/2020,Male,0-18 years,E38000170,NHS Southport and Formby CCG,3
09/09/2020,Male,0-18 years,E38000172,NHS St Helens CCG,13
09/09/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,11
09/09/2020,Male,0-18 years,E38000174,NHS Stockport CCG,8
09/09/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,7
09/09/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,22
09/09/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,7
09/09/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,15
09/09/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,19
09/09/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,10
09/09/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,4
09/09/2020,Male,0-18 years,E38000187,NHS Trafford CCG,15
09/09/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,1
09/09/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,6
09/09/2020,Male,0-18 years,E38000191,NHS Walsall CCG,24
09/09/2020,Male,0-18 years,E38000192,NHS Waltham Forest CCG,6
09/09/2020,Male,0-18 years,E38000194,NHS Warrington CCG,7
09/09/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,12
09/09/2020,Male,0-18 years,E38000197,NHS West Essex CCG,15
09/09/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,25
09/09/2020,Male,0-18 years,E38000200,NHS West Lancashire CCG,8
09/09/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,26
09/09/2020,Male,0-18 years,E38000202,NHS West London CCG,1
09/09/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,6
09/09/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,23
09/09/2020,Male,0-18 years,E38000208,NHS Wirral CCG,10
09/09/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,16
09/09/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,10
09/09/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,15
09/09/2020,Male,0-18 years,E38000217,NHS Manchester CCG,14
09/09/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,50
09/09/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,30
09/09/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",49
09/09/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,31
09/09/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,25
09/09/2020,Male,0-18 years,E38000225,NHS Leeds CCG,16
09/09/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,14
09/09/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,7
09/09/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,15
09/09/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,48
09/09/2020,Male,0-18 years,E38000230,NHS Devon CCG,35
09/09/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",60
09/09/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,25
09/09/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,37
09/09/2020,Male,0-18 years,E38000234,NHS County Durham CCG,39
09/09/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,13
09/09/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,52
09/09/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,102
09/09/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,38
09/09/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,39
09/09/2020,Male,0-18 years,E38000240,NHS North Central London CCG,31
09/09/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,5
09/09/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,40
09/09/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,53
09/09/2020,Male,0-18 years,E38000244,NHS South East London CCG,44
09/09/2020,Male,0-18 years,E38000245,NHS South West London CCG,41
09/09/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,41
09/09/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,56
09/09/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,20
09/09/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,10
09/09/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,10
09/09/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,16
09/09/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,10
09/09/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,15
09/09/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,3
09/09/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,4
09/09/2020,Male,19-69 years,E38000016,NHS Bolton CCG,17
09/09/2020,Male,19-69 years,E38000020,NHS Brent CCG,16
09/09/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,20
09/09/2020,Male,19-69 years,E38000024,NHS Bury CCG,11
09/09/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,5
09/09/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,45
09/09/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,14
09/09/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,16
09/09/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,10
09/09/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,13
09/09/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,16
09/09/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,21
09/09/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,26
09/09/2020,Male,19-69 years,E38000045,NHS Dorset CCG,34
09/09/2020,Male,19-69 years,E38000046,NHS Dudley CCG,23
09/09/2020,Male,19-69 years,E38000048,NHS Ealing CCG,9
09/09/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,26
09/09/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,12
09/09/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,21
09/09/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,17
09/09/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,6
09/09/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,13
09/09/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,33
09/09/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,8
09/09/2020,Male,19-69 years,E38000068,NHS Halton CCG,10
09/09/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,10
09/09/2020,Male,19-69 years,E38000074,NHS Harrow CCG,8
09/09/2020,Male,19-69 years,E38000077,NHS Havering CCG,7
09/09/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,16
09/09/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",2
09/09/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,6
09/09/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,10
09/09/2020,Male,19-69 years,E38000085,NHS Hull CCG,13
09/09/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,26
09/09/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,5
09/09/2020,Male,19-69 years,E38000089,NHS Kernow CCG,18
09/09/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,9
09/09/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,16
09/09/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,38
09/09/2020,Male,19-69 years,E38000102,NHS Luton CCG,3
09/09/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,16
09/09/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,8
09/09/2020,Male,19-69 years,E38000113,NHS Newham CCG,11
09/09/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,21
09/09/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,8
09/09/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,6
09/09/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,14
09/09/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,7
09/09/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,12
09/09/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,9
09/09/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,15
09/09/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,24
09/09/2020,Male,19-69 years,E38000135,NHS Oldham CCG,5
09/09/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,47
09/09/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,19
09/09/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,5
09/09/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,11
09/09/2020,Male,19-69 years,E38000143,NHS Salford CCG,22
09/09/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,21
09/09/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,32
09/09/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,12
09/09/2020,Male,19-69 years,E38000150,NHS Somerset CCG,14
09/09/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,4
09/09/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,13
09/09/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,6
09/09/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,14
09/09/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,8
09/09/2020,Male,19-69 years,E38000167,NHS Southampton CCG,13
09/09/2020,Male,19-69 years,E38000168,NHS Southend CCG,10
09/09/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,4
09/09/2020,Male,19-69 years,E38000172,NHS St Helens CCG,13
09/09/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,9
09/09/2020,Male,19-69 years,E38000174,NHS Stockport CCG,16
09/09/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,15
09/09/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,26
09/09/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,7
09/09/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,13
09/09/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,11
09/09/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,4
09/09/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,14
09/09/2020,Male,19-69 years,E38000187,NHS Trafford CCG,5
09/09/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,14
09/09/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,23
09/09/2020,Male,19-69 years,E38000191,NHS Walsall CCG,13
09/09/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,9
09/09/2020,Male,19-69 years,E38000194,NHS Warrington CCG,11
09/09/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,10
09/09/2020,Male,19-69 years,E38000197,NHS West Essex CCG,10
09/09/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,16
09/09/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,10
09/09/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,37
