SiteType,Call Date,Sex,AgeBand,CCGCode,CCGName,TriageCount
111,02/06/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,4
111,02/06/2020,Female,0-18 years,E38000194,NHS Warrington CCG,3
111,02/06/2020,Female,19-69 years,E38000016,NHS Bolton CCG,5
111,02/06/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,6
111,02/06/2020,Female,19-69 years,E38000048,NHS Ealing CCG,2
111,02/06/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,5
111,02/06/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,2
111,02/06/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,1
111,02/06/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,2
111,02/06/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,4
111,02/06/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,6
111,02/06/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,3
111,02/06/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,2
111,02/06/2020,Female,19-69 years,E38000168,NHS Southend CCG,1
111,02/06/2020,Female,19-69 years,E38000191,NHS Walsall CCG,5
111,02/06/2020,Female,19-69 years,E38000208,NHS Wirral CCG,3
111,02/06/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,21
111,02/06/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,32
111,02/06/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,3
111,02/06/2020,Female,70-120 years,E38000051,NHS East Leicestershire and Rutland CCG,2
111,02/06/2020,Female,70-120 years,E38000052,NHS East Riding of Yorkshire CCG,3
111,02/06/2020,Female,70-120 years,E38000136,NHS Oxfordshire CCG,2
111,02/06/2020,Female,70-120 years,E38000205,NHS Wigan Borough CCG,3
111,02/06/2020,Female,70-120 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",2
111,02/06/2020,Male,0-18 years,E38000016,NHS Bolton CCG,1
111,02/06/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,3
111,02/06/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,2
111,02/06/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,1
111,02/06/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,2
111,02/06/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,3
111,02/06/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,1
111,02/06/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,2
111,02/06/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,7
111,02/06/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,4
111,02/06/2020,Male,19-69 years,E38000024,NHS Bury CCG,2
111,02/06/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,9
111,02/06/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,1
111,02/06/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,6
111,02/06/2020,Male,19-69 years,E38000113,NHS Newham CCG,4
111,02/06/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,1
111,02/06/2020,Male,19-69 years,E38000135,NHS Oldham CCG,1
111,02/06/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,6
111,02/06/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,4
111,02/06/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,2
111,02/06/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,3
111,02/06/2020,Male,19-69 years,E38000202,NHS West London CCG,2
111,02/06/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,1
111,02/06/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,3
111,02/06/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,9
111,02/06/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,8
111,02/06/2020,Male,70-120 years,E38000014,NHS Blackburn with Darwen CCG,1
111,02/06/2020,Male,70-120 years,E38000087,NHS Isle of Wight CCG,1
111,02/06/2020,Male,70-120 years,E38000119,NHS North East Lincolnshire CCG,1
111,02/06/2020,Male,70-120 years,E38000150,NHS Somerset CCG,1
111,02/06/2020,Male,70-120 years,E38000190,NHS Wakefield CCG,2
999,02/06/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,1
999,02/06/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,1
999,02/06/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,1
999,02/06/2020,Female,70-120 years,E38000191,NHS Walsall CCG,1
999,02/06/2020,Male,,E38000223,NHS Buckinghamshire CCG,1
999,02/06/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,2
999,02/06/2020,Male,70-120 years,E38000021,NHS Brighton and Hove CCG,1
999,02/06/2020,Male,70-120 years,E38000079,NHS Herts Valleys CCG,1
999,02/06/2020,Male,70-120 years,E38000223,NHS Buckinghamshire CCG,3
111,03/06/2020,Female,0-18 years,E38000016,NHS Bolton CCG,1
111,03/06/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,1
111,03/06/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,1
111,03/06/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,1
111,03/06/2020,Female,0-18 years,E38000185,NHS Thurrock CCG,1
111,03/06/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,2
111,03/06/2020,Female,0-18 years,E38000234,NHS County Durham CCG,1
111,03/06/2020,Female,19-69 years,E38000024,NHS Bury CCG,4
111,03/06/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,2
111,03/06/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,2
111,03/06/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,8
111,03/06/2020,Female,19-69 years,E38000113,NHS Newham CCG,3
111,03/06/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,4
111,03/06/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,1
111,03/06/2020,Female,19-69 years,E38000135,NHS Oldham CCG,4
111,03/06/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,1
111,03/06/2020,Female,19-69 years,E38000143,NHS Salford CCG,2
111,03/06/2020,Female,19-69 years,E38000167,NHS Southampton CCG,3
111,03/06/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,1
111,03/06/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,3
111,03/06/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,6
111,03/06/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,2
111,03/06/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,3
111,03/06/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",13
111,03/06/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,8
111,03/06/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,17
111,03/06/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,10
111,03/06/2020,Female,70-120 years,E38000016,NHS Bolton CCG,1
111,03/06/2020,Female,70-120 years,E38000107,NHS Milton Keynes CCG,1
111,03/06/2020,Female,70-120 years,E38000141,NHS Rotherham CCG,1
111,03/06/2020,Female,70-120 years,E38000150,NHS Somerset CCG,3
111,03/06/2020,Female,70-120 years,E38000187,NHS Trafford CCG,1
111,03/06/2020,Female,70-120 years,E38000191,NHS Walsall CCG,3
111,03/06/2020,Female,70-120 years,E38000197,NHS West Essex CCG,1
111,03/06/2020,Female,70-120 years,E38000220,NHS Birmingham and Solihull CCG,1
111,03/06/2020,Female,70-120 years,E38000245,NHS South West London CCG,2
111,03/06/2020,Male,0-18 years,E38000068,NHS Halton CCG,1
111,03/06/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,5
111,03/06/2020,Male,0-18 years,E38000135,NHS Oldham CCG,7
111,03/06/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,5
111,03/06/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,3
111,03/06/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,3
111,03/06/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",2
111,03/06/2020,Male,0-18 years,E38000225,NHS Leeds CCG,2
111,03/06/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",2
111,03/06/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,9
111,03/06/2020,Male,0-18 years,E38000240,NHS North Central London CCG,1
111,03/06/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,1
111,03/06/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,2
111,03/06/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,7
111,03/06/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",4
111,03/06/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,2
111,03/06/2020,Male,19-69 years,E38000085,NHS Hull CCG,12
111,03/06/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,18
111,03/06/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,7
111,03/06/2020,Male,19-69 years,E38000150,NHS Somerset CCG,11
111,03/06/2020,Male,19-69 years,E38000172,NHS St Helens CCG,1
111,03/06/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,4
111,03/06/2020,Male,19-69 years,E38000187,NHS Trafford CCG,3
111,03/06/2020,Male,19-69 years,E38000245,NHS South West London CCG,11
111,03/06/2020,Male,70-120 years,E38000006,NHS Barnsley CCG,1
111,03/06/2020,Male,70-120 years,E38000007,NHS Basildon and Brentwood CCG,3
111,03/06/2020,Male,70-120 years,E38000086,NHS Ipswich and East Suffolk CCG,1
111,03/06/2020,Male,70-120 years,E38000117,NHS North East Essex CCG,2
111,03/06/2020,Male,70-120 years,E38000136,NHS Oxfordshire CCG,2
111,03/06/2020,Male,70-120 years,E38000138,NHS Redbridge CCG,1
111,03/06/2020,Male,70-120 years,E38000208,NHS Wirral CCG,2
111,03/06/2020,Male,70-120 years,E38000210,NHS Wolverhampton CCG,1
111,03/06/2020,Male,70-120 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",5
111,03/06/2020,Male,70-120 years,E38000224,NHS East Berkshire CCG,1
111,03/06/2020,Male,70-120 years,E38000244,NHS South East London CCG,4
999,03/06/2020,Female,70-120 years,E38000164,NHS South Warwickshire CCG,1
999,03/06/2020,Female,70-120 years,E38000173,NHS Stafford and Surrounds CCG,1
999,03/06/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,1
999,03/06/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,1
999,03/06/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,1
999,03/06/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,1
999,03/06/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,1
999,03/06/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,4
999,03/06/2020,Male,70-120 years,E38000246,NHS Surrey Heartlands CCG,1
111,03/06/2020,Female,0-18 years,E38000004,NHS Barking and Dagenham CCG,1
111,03/06/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",3
111,03/06/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,3
111,03/06/2020,Female,0-18 years,E38000122,NHS North Lincolnshire CCG,1
111,03/06/2020,Female,0-18 years,E38000172,NHS St Helens CCG,2
111,03/06/2020,Female,0-18 years,E38000174,NHS Stockport CCG,3
111,03/06/2020,Female,0-18 years,E38000187,NHS Trafford CCG,4
111,03/06/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,8
111,03/06/2020,Female,0-18 years,E38000208,NHS Wirral CCG,1
111,03/06/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,2
111,03/06/2020,Female,0-18 years,E38000217,NHS Manchester CCG,6
111,03/06/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,6
111,03/06/2020,Female,0-18 years,E38000245,NHS South West London CCG,1
111,03/06/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,1
111,03/06/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,3
111,03/06/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,7
111,03/06/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,2
111,03/06/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,3
111,03/06/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,3
111,03/06/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,5
111,03/06/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,4
111,03/06/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,4
111,03/06/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,11
111,03/06/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,3
111,03/06/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,2
111,03/06/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,5
111,03/06/2020,Female,19-69 years,E38000240,NHS North Central London CCG,8
111,03/06/2020,Female,70-120 years,E38000097,NHS Leicester City CCG,2
111,03/06/2020,Female,70-120 years,E38000167,NHS Southampton CCG,2
111,03/06/2020,Female,70-120 years,E38000185,NHS Thurrock CCG,2
111,03/06/2020,Female,70-120 years,E38000188,NHS Vale of York CCG,2
111,03/06/2020,Female,70-120 years,E38000195,NHS Warwickshire North CCG,2
111,03/06/2020,Female,70-120 years,E38000204,NHS West Suffolk CCG,2
111,03/06/2020,Female,70-120 years,E38000227,NHS Greater Preston CCG,1
111,03/06/2020,Female,70-120 years,E38000235,NHS East Sussex CCG,5
111,03/06/2020,Female,70-120 years,E38000239,NHS Norfolk and Waveney CCG,6
111,03/06/2020,Female,70-120 years,E38000246,NHS Surrey Heartlands CCG,3
111,03/06/2020,Male,0-18 years,E38000024,NHS Bury CCG,4
111,03/06/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,2
111,03/06/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,1
111,03/06/2020,Male,0-18 years,E38000192,NHS Waltham Forest CCG,2
111,03/06/2020,Male,0-18 years,E38000194,NHS Warrington CCG,1
111,03/06/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,3
111,03/06/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,2
111,03/06/2020,Male,0-18 years,E38000244,NHS South East London CCG,13
111,03/06/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,1
111,03/06/2020,Male,19-69 years,E38000016,NHS Bolton CCG,3
111,03/06/2020,Male,19-69 years,E38000045,NHS Dorset CCG,5
111,03/06/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,1
111,03/06/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,3
111,03/06/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,3
111,03/06/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,21
111,03/06/2020,Male,19-69 years,E38000168,NHS Southend CCG,1
111,03/06/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,7
111,03/06/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,6
111,03/06/2020,Male,19-69 years,E38000208,NHS Wirral CCG,5
111,03/06/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,3
111,03/06/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,4
111,03/06/2020,Male,19-69 years,E38000230,NHS Devon CCG,9
111,03/06/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,7
111,03/06/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,11
111,03/06/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,6
111,03/06/2020,Male,70-120 years,E38000008,NHS Bassetlaw CCG,1
111,03/06/2020,Male,70-120 years,E38000051,NHS East Leicestershire and Rutland CCG,1
111,03/06/2020,Male,70-120 years,E38000084,NHS Hounslow CCG,1
111,03/06/2020,Male,70-120 years,E38000122,NHS North Lincolnshire CCG,1
111,03/06/2020,Male,70-120 years,E38000135,NHS Oldham CCG,1
111,03/06/2020,Male,70-120 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
111,03/06/2020,Male,70-120 years,E38000205,NHS Wigan Borough CCG,3
111,03/06/2020,Male,70-120 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",4
111,03/06/2020,Male,70-120 years,E38000243,NHS Nottingham and Nottinghamshire CCG,1
999,03/06/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,1
999,03/06/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,1
999,03/06/2020,Female,70-120 years,E38000167,NHS Southampton CCG,1
999,03/06/2020,Female,70-120 years,E38000195,NHS Warwickshire North CCG,1
999,03/06/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,1
999,03/06/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,1
999,03/06/2020,Male,70-120 years,E38000130,NHS Northumberland CCG,1
999,03/06/2020,Male,70-120 years,E38000137,NHS Portsmouth CCG,1
999,03/06/2020,Male,70-120 years,E38000212,NHS Newcastle Gateshead CCG,2
999,03/06/2020,Male,70-120 years,E38000237,NHS Kent and Medway CCG,2
111,03/06/2020,Female,0-18 years,E38000046,NHS Dudley CCG,2
111,03/06/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,1
111,03/06/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,3
111,03/06/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,3
111,03/06/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,5
111,03/06/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,1
111,03/06/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,2
111,03/06/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,1
111,03/06/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,3
111,03/06/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,2
111,03/06/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,2
111,03/06/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,7
111,03/06/2020,Female,19-69 years,E38000191,NHS Walsall CCG,5
111,03/06/2020,Female,19-69 years,E38000197,NHS West Essex CCG,6
111,03/06/2020,Female,19-69 years,E38000208,NHS Wirral CCG,6
111,03/06/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,15
111,03/06/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,7
111,03/06/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,4
111,03/06/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,2
111,03/06/2020,Female,19-69 years,E38000245,NHS South West London CCG,12
111,03/06/2020,Female,70-120 years,E38000118,NHS North East Hampshire and Farnham CCG,1
111,03/06/2020,Female,70-120 years,E38000130,NHS Northumberland CCG,3
111,03/06/2020,Female,70-120 years,E38000135,NHS Oldham CCG,1
111,03/06/2020,Female,70-120 years,E38000143,NHS Salford CCG,3
111,03/06/2020,Female,70-120 years,E38000183,NHS Telford and Wrekin CCG,4
111,03/06/2020,Female,70-120 years,E38000200,NHS West Lancashire CCG,1
111,03/06/2020,Female,70-120 years,E38000205,NHS Wigan Borough CCG,2
111,03/06/2020,Female,70-120 years,E38000225,NHS Leeds CCG,3
111,03/06/2020,Female,70-120 years,E38000236,NHS Herefordshire and Worcestershire CCG,4
111,03/06/2020,Male,0-18 years,E38000016,NHS Bolton CCG,4
111,03/06/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,1
111,03/06/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,1
111,03/06/2020,Male,0-18 years,E38000077,NHS Havering CCG,5
111,03/06/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,1
111,03/06/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,4
111,03/06/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,2
111,03/06/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,1
111,03/06/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,1
111,03/06/2020,Male,0-18 years,E38000230,NHS Devon CCG,1
111,03/06/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,1
111,03/06/2020,Male,19-69 years,E38000020,NHS Brent CCG,7
111,03/06/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,4
111,03/06/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,3
111,03/06/2020,Male,19-69 years,E38000048,NHS Ealing CCG,4
111,03/06/2020,Male,19-69 years,E38000068,NHS Halton CCG,7
111,03/06/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,2
111,03/06/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,3
111,03/06/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,3
111,03/06/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,6
111,03/06/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,5
111,03/06/2020,Male,19-69 years,E38000143,NHS Salford CCG,5
111,03/06/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,2
111,03/06/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,1
111,03/06/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,3
111,03/06/2020,Male,19-69 years,E38000217,NHS Manchester CCG,12
111,03/06/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,3
111,03/06/2020,Male,19-69 years,E38000234,NHS County Durham CCG,8
111,03/06/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,20
111,03/06/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,8
111,03/06/2020,Male,19-69 years,W11000023,NULL,1
111,03/06/2020,Male,70-120 years,E38000062,NHS Gloucestershire CCG,5
111,03/06/2020,Male,70-120 years,E38000070,NHS Hammersmith and Fulham CCG,1
111,03/06/2020,Male,70-120 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
111,03/06/2020,Male,70-120 years,E38000106,NHS Mid Essex CCG,1
111,03/06/2020,Male,70-120 years,E38000150,NHS Somerset CCG,2
111,03/06/2020,Male,70-120 years,E38000192,NHS Waltham Forest CCG,1
