journeydate,sex,ageband,ccgcode,ccgname,Total
15/09/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,42
15/09/2020,Male,19-69 years,E38000150,NHS Somerset CCG,31
15/09/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,17
15/09/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,9
15/09/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,13
15/09/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,10
15/09/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,12
15/09/2020,Male,19-69 years,E38000167,NHS Southampton CCG,18
15/09/2020,Male,19-69 years,E38000168,NHS Southend CCG,15
15/09/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,14
15/09/2020,Male,19-69 years,E38000172,NHS St Helens CCG,18
15/09/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,10
15/09/2020,Male,19-69 years,E38000174,NHS Stockport CCG,23
15/09/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,21
15/09/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,31
15/09/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,3
15/09/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,18
15/09/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,20
15/09/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,5
15/09/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,20
15/09/2020,Male,19-69 years,E38000187,NHS Trafford CCG,17
15/09/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,21
15/09/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,27
15/09/2020,Male,19-69 years,E38000191,NHS Walsall CCG,25
15/09/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,16
15/09/2020,Male,19-69 years,E38000194,NHS Warrington CCG,13
15/09/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,26
15/09/2020,Male,19-69 years,E38000197,NHS West Essex CCG,21
15/09/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,55
15/09/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,10
15/09/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,33
15/09/2020,Male,19-69 years,E38000202,NHS West London CCG,9
15/09/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,15
15/09/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,30
15/09/2020,Male,19-69 years,E38000208,NHS Wirral CCG,34
15/09/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,23
15/09/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,49
15/09/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,20
15/09/2020,Male,19-69 years,E38000217,NHS Manchester CCG,46
15/09/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,89
15/09/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,54
15/09/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",70
15/09/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,23
15/09/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,33
15/09/2020,Male,19-69 years,E38000225,NHS Leeds CCG,59
15/09/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,20
15/09/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,10
15/09/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,20
15/09/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,84
15/09/2020,Male,19-69 years,E38000230,NHS Devon CCG,97
15/09/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",72
15/09/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,36
15/09/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,62
15/09/2020,Male,19-69 years,E38000234,NHS County Durham CCG,39
15/09/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,44
15/09/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,62
15/09/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,153
15/09/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,50
15/09/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,79
15/09/2020,Male,19-69 years,E38000240,NHS North Central London CCG,78
15/09/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,23
15/09/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,50
15/09/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,82
15/09/2020,Male,19-69 years,E38000244,NHS South East London CCG,109
15/09/2020,Male,19-69 years,E38000245,NHS South West London CCG,86
15/09/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,51
15/09/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,55
15/09/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,43
15/09/2020,Male,70+ years,E38000016,NHS Bolton CCG,2
15/09/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,1
15/09/2020,Male,70+ years,E38000024,NHS Bury CCG,1
15/09/2020,Male,70+ years,E38000030,NHS Castle Point and Rochford CCG,2
15/09/2020,Male,70+ years,E38000064,NHS Greater Huddersfield CCG,1
15/09/2020,Male,70+ years,E38000087,NHS Isle of Wight CCG,3
15/09/2020,Male,70+ years,E38000089,NHS Kernow CCG,2
15/09/2020,Male,70+ years,E38000117,NHS North East Essex CCG,1
15/09/2020,Male,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,1
15/09/2020,Male,70+ years,E38000126,NHS North Staffordshire CCG,1
15/09/2020,Male,70+ years,E38000127,NHS North Tyneside CCG,4
15/09/2020,Male,70+ years,E38000154,NHS South Eastern Hampshire CCG,2
15/09/2020,Male,70+ years,E38000167,NHS Southampton CCG,2
15/09/2020,Male,70+ years,E38000174,NHS Stockport CCG,1
15/09/2020,Male,70+ years,E38000175,NHS Stoke on Trent CCG,1
15/09/2020,Male,70+ years,E38000185,NHS Thurrock CCG,1
15/09/2020,Male,70+ years,E38000188,NHS Vale of York CCG,1
15/09/2020,Male,70+ years,E38000190,NHS Wakefield CCG,1
15/09/2020,Male,70+ years,E38000194,NHS Warrington CCG,1
15/09/2020,Male,70+ years,E38000197,NHS West Essex CCG,2
15/09/2020,Male,70+ years,E38000202,NHS West London CCG,1
15/09/2020,Male,70+ years,E38000204,NHS West Suffolk CCG,1
15/09/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,1
15/09/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,1
15/09/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",3
15/09/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,4
15/09/2020,Male,70+ years,E38000225,NHS Leeds CCG,1
15/09/2020,Male,70+ years,E38000227,NHS Greater Preston CCG,2
15/09/2020,Male,70+ years,E38000228,NHS Morecambe Bay CCG,3
15/09/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,3
15/09/2020,Male,70+ years,E38000230,NHS Devon CCG,2
15/09/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",3
15/09/2020,Male,70+ years,E38000233,NHS Cheshire CCG,3
15/09/2020,Male,70+ years,E38000234,NHS County Durham CCG,1
15/09/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,4
15/09/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,1
15/09/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,3
15/09/2020,Male,70+ years,E38000240,NHS North Central London CCG,1
15/09/2020,Male,70+ years,E38000241,NHS North Yorkshire CCG,1
15/09/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,1
15/09/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,2
15/09/2020,Male,70+ years,E38000244,NHS South East London CCG,1
15/09/2020,Male,70+ years,E38000245,NHS South West London CCG,4
15/09/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,2
15/09/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,2
16/09/2020,Female,0-18 years,E38000004,NHS Barking and Dagenham CCG,6
16/09/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,11
16/09/2020,Female,0-18 years,E38000007,NHS Basildon and Brentwood CCG,20
16/09/2020,Female,0-18 years,E38000008,NHS Bassetlaw CCG,6
16/09/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,29
16/09/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,13
16/09/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,14
16/09/2020,Female,0-18 years,E38000016,NHS Bolton CCG,12
16/09/2020,Female,0-18 years,E38000020,NHS Brent CCG,11
16/09/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,16
16/09/2020,Female,0-18 years,E38000024,NHS Bury CCG,4
16/09/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,11
16/09/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,40
16/09/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,5
16/09/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,11
16/09/2020,Female,0-18 years,E38000031,NHS Central London (Westminster) CCG,6
16/09/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,13
16/09/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,11
16/09/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,37
16/09/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,33
16/09/2020,Female,0-18 years,E38000045,NHS Dorset CCG,56
16/09/2020,Female,0-18 years,E38000046,NHS Dudley CCG,16
16/09/2020,Female,0-18 years,E38000048,NHS Ealing CCG,21
16/09/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,33
16/09/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,10
16/09/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,14
16/09/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,15
16/09/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,5
16/09/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,14
16/09/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,24
16/09/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,15
16/09/2020,Female,0-18 years,E38000068,NHS Halton CCG,8
16/09/2020,Female,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,9
16/09/2020,Female,0-18 years,E38000074,NHS Harrow CCG,13
16/09/2020,Female,0-18 years,E38000077,NHS Havering CCG,10
16/09/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,38
16/09/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",15
16/09/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,21
16/09/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,14
16/09/2020,Female,0-18 years,E38000085,NHS Hull CCG,25
16/09/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,21
16/09/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,2
16/09/2020,Female,0-18 years,E38000089,NHS Kernow CCG,40
16/09/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,12
16/09/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,12
16/09/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,17
16/09/2020,Female,0-18 years,E38000102,NHS Luton CCG,8
16/09/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,25
16/09/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,18
16/09/2020,Female,0-18 years,E38000113,NHS Newham CCG,16
16/09/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,18
16/09/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,30
16/09/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,7
16/09/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,18
16/09/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,12
16/09/2020,Female,0-18 years,E38000122,NHS North Lincolnshire CCG,13
16/09/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,14
16/09/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,14
16/09/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,22
16/09/2020,Female,0-18 years,E38000135,NHS Oldham CCG,12
16/09/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,51
16/09/2020,Female,0-18 years,E38000137,NHS Portsmouth CCG,14
16/09/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,18
16/09/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,13
16/09/2020,Female,0-18 years,E38000143,NHS Salford CCG,15
16/09/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,41
16/09/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,42
16/09/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,14
16/09/2020,Female,0-18 years,E38000150,NHS Somerset CCG,47
16/09/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,22
16/09/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,14
16/09/2020,Female,0-18 years,E38000161,NHS South Sefton CCG,9
16/09/2020,Female,0-18 years,E38000163,NHS South Tyneside CCG,13
16/09/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,15
16/09/2020,Female,0-18 years,E38000167,NHS Southampton CCG,18
16/09/2020,Female,0-18 years,E38000168,NHS Southend CCG,7
16/09/2020,Female,0-18 years,E38000170,NHS Southport and Formby CCG,2
16/09/2020,Female,0-18 years,E38000172,NHS St Helens CCG,15
16/09/2020,Female,0-18 years,E38000173,NHS Stafford and Surrounds CCG,9
16/09/2020,Female,0-18 years,E38000174,NHS Stockport CCG,19
16/09/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,16
16/09/2020,Female,0-18 years,E38000176,NHS Sunderland CCG,20
16/09/2020,Female,0-18 years,E38000178,NHS Surrey Heath CCG,6
16/09/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,22
16/09/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,12
16/09/2020,Female,0-18 years,E38000185,NHS Thurrock CCG,13
16/09/2020,Female,0-18 years,E38000186,NHS Tower Hamlets CCG,23
16/09/2020,Female,0-18 years,E38000187,NHS Trafford CCG,12
16/09/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,26
16/09/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,17
16/09/2020,Female,0-18 years,E38000191,NHS Walsall CCG,32
16/09/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,11
16/09/2020,Female,0-18 years,E38000194,NHS Warrington CCG,14
16/09/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,12
16/09/2020,Female,0-18 years,E38000197,NHS West Essex CCG,9
16/09/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,35
16/09/2020,Female,0-18 years,E38000200,NHS West Lancashire CCG,2
16/09/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,22
16/09/2020,Female,0-18 years,E38000202,NHS West London CCG,5
16/09/2020,Female,0-18 years,E38000204,NHS West Suffolk CCG,10
16/09/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,14
16/09/2020,Female,0-18 years,E38000208,NHS Wirral CCG,15
16/09/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,16
16/09/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,31
16/09/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,12
16/09/2020,Female,0-18 years,E38000217,NHS Manchester CCG,35
16/09/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,72
16/09/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,43
16/09/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",66
16/09/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,30
16/09/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,29
16/09/2020,Female,0-18 years,E38000225,NHS Leeds CCG,49
16/09/2020,Female,0-18 years,E38000226,NHS Fylde and Wyre CCG,9
16/09/2020,Female,0-18 years,E38000227,NHS Greater Preston CCG,13
16/09/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,8
16/09/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,81
16/09/2020,Female,0-18 years,E38000230,NHS Devon CCG,83
16/09/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",53
16/09/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,29
16/09/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,41
16/09/2020,Female,0-18 years,E38000234,NHS County Durham CCG,19
16/09/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,25
16/09/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,39
16/09/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,138
16/09/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,39
16/09/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,62
16/09/2020,Female,0-18 years,E38000240,NHS North Central London CCG,39
16/09/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,35
16/09/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,37
16/09/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,68
16/09/2020,Female,0-18 years,E38000244,NHS South East London CCG,112
16/09/2020,Female,0-18 years,E38000245,NHS South West London CCG,114
16/09/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,70
16/09/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,40
16/09/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,51
16/09/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,17
16/09/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,36
16/09/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,42
16/09/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,25
16/09/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,50
16/09/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,16
16/09/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,30
16/09/2020,Female,19-69 years,E38000016,NHS Bolton CCG,46
16/09/2020,Female,19-69 years,E38000020,NHS Brent CCG,28
16/09/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,24
16/09/2020,Female,19-69 years,E38000024,NHS Bury CCG,32
16/09/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,23
16/09/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,85
16/09/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,22
16/09/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,26
16/09/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,11
16/09/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,16
16/09/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,21
16/09/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,60
16/09/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,61
16/09/2020,Female,19-69 years,E38000045,NHS Dorset CCG,87
16/09/2020,Female,19-69 years,E38000046,NHS Dudley CCG,53
16/09/2020,Female,19-69 years,E38000048,NHS Ealing CCG,24
16/09/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,46
16/09/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,45
16/09/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,28
16/09/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,36
16/09/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,11
16/09/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,16
16/09/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,77
16/09/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,25
16/09/2020,Female,19-69 years,E38000068,NHS Halton CCG,34
16/09/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,19
16/09/2020,Female,19-69 years,E38000074,NHS Harrow CCG,21
16/09/2020,Female,19-69 years,E38000077,NHS Havering CCG,27
16/09/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,63
16/09/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",26
16/09/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,27
16/09/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,27
16/09/2020,Female,19-69 years,E38000085,NHS Hull CCG,32
16/09/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,49
16/09/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,13
16/09/2020,Female,19-69 years,E38000089,NHS Kernow CCG,76
16/09/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,27
16/09/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,46
16/09/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,72
16/09/2020,Female,19-69 years,E38000102,NHS Luton CCG,24
16/09/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,56
16/09/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,30
16/09/2020,Female,19-69 years,E38000113,NHS Newham CCG,32
16/09/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,36
16/09/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,32
16/09/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,18
16/09/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,31
16/09/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,27
16/09/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,18
16/09/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,46
16/09/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,34
16/09/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,51
16/09/2020,Female,19-69 years,E38000135,NHS Oldham CCG,24
16/09/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,86
