journeydate,sex,ageband,ccgcode,ccgname,Total
20/05/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,7
20/05/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,7
20/05/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,7
20/05/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,13
20/05/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,28
20/05/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,20
20/05/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,8
20/05/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,41
20/05/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,17
20/05/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,30
20/05/2020,Female,19-69 years,E38000016,NHS Bolton CCG,31
20/05/2020,Female,19-69 years,E38000020,NHS Brent CCG,35
20/05/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,17
20/05/2020,Female,19-69 years,E38000024,NHS Bury CCG,18
20/05/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,20
20/05/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,70
20/05/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,13
20/05/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,16
20/05/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,17
20/05/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,18
20/05/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,18
20/05/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,32
20/05/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,34
20/05/2020,Female,19-69 years,E38000045,NHS Dorset CCG,53
20/05/2020,Female,19-69 years,E38000046,NHS Dudley CCG,32
20/05/2020,Female,19-69 years,E38000048,NHS Ealing CCG,28
20/05/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,33
20/05/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,22
20/05/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,28
20/05/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,32
20/05/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,5
20/05/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,15
20/05/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,47
20/05/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,19
20/05/2020,Female,19-69 years,E38000068,NHS Halton CCG,12
20/05/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,13
20/05/2020,Female,19-69 years,E38000074,NHS Harrow CCG,12
20/05/2020,Female,19-69 years,E38000077,NHS Havering CCG,19
20/05/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,42
20/05/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",14
20/05/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,14
20/05/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,23
20/05/2020,Female,19-69 years,E38000085,NHS Hull CCG,31
20/05/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,27
20/05/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,10
20/05/2020,Female,19-69 years,E38000089,NHS Kernow CCG,41
20/05/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,17
20/05/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,46
20/05/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,71
20/05/2020,Female,19-69 years,E38000102,NHS Luton CCG,20
20/05/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,39
20/05/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,26
20/05/2020,Female,19-69 years,E38000113,NHS Newham CCG,21
20/05/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,28
20/05/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,11
20/05/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,10
20/05/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,29
20/05/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,20
20/05/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,10
20/05/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,22
20/05/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,18
20/05/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,35
20/05/2020,Female,19-69 years,E38000135,NHS Oldham CCG,26
20/05/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,45
20/05/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,9
20/05/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,21
20/05/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,22
20/05/2020,Female,19-69 years,E38000143,NHS Salford CCG,30
20/05/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,37
20/05/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,56
20/05/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,26
20/05/2020,Female,19-69 years,E38000150,NHS Somerset CCG,40
20/05/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,16
20/05/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,17
20/05/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,20
20/05/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,23
20/05/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,23
20/05/2020,Female,19-69 years,E38000167,NHS Southampton CCG,18
20/05/2020,Female,19-69 years,E38000168,NHS Southend CCG,4
20/05/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,18
20/05/2020,Female,19-69 years,E38000172,NHS St Helens CCG,11
20/05/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,11
20/05/2020,Female,19-69 years,E38000174,NHS Stockport CCG,20
20/05/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,25
20/05/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,32
20/05/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,7
20/05/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,27
20/05/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,12
20/05/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,10
20/05/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,17
20/05/2020,Female,19-69 years,E38000187,NHS Trafford CCG,21
20/05/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,32
20/05/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,34
20/05/2020,Female,19-69 years,E38000191,NHS Walsall CCG,19
20/05/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,19
20/05/2020,Female,19-69 years,E38000194,NHS Warrington CCG,13
20/05/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,18
20/05/2020,Female,19-69 years,E38000197,NHS West Essex CCG,25
20/05/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,41
20/05/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,17
20/05/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,47
20/05/2020,Female,19-69 years,E38000202,NHS West London CCG,14
20/05/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,21
20/05/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,49
20/05/2020,Female,19-69 years,E38000208,NHS Wirral CCG,36
20/05/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,19
20/05/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,56
20/05/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,37
20/05/2020,Female,19-69 years,E38000217,NHS Manchester CCG,37
20/05/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,65
20/05/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,52
20/05/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",79
20/05/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,32
20/05/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,27
20/05/2020,Female,19-69 years,E38000225,NHS Leeds CCG,68
20/05/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,19
20/05/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,34
20/05/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,23
20/05/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,74
20/05/2020,Female,19-69 years,E38000230,NHS Devon CCG,75
20/05/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",67
20/05/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,46
20/05/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,66
20/05/2020,Female,19-69 years,E38000234,NHS County Durham CCG,52
20/05/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,39
20/05/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,60
20/05/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,152
20/05/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,51
20/05/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,80
20/05/2020,Female,19-69 years,E38000240,NHS North Central London CCG,89
20/05/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,41
20/05/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,50
20/05/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,83
20/05/2020,Female,19-69 years,E38000244,NHS South East London CCG,120
20/05/2020,Female,19-69 years,E38000245,NHS South West London CCG,90
20/05/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,64
20/05/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,69
20/05/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,54
20/05/2020,Female,70+ years,E38000004,NHS Barking and Dagenham CCG,1
20/05/2020,Female,70+ years,E38000007,NHS Basildon and Brentwood CCG,4
20/05/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,1
20/05/2020,Female,70+ years,E38000014,NHS Blackburn with Darwen CCG,2
20/05/2020,Female,70+ years,E38000016,NHS Bolton CCG,3
20/05/2020,Female,70+ years,E38000020,NHS Brent CCG,1
20/05/2020,Female,70+ years,E38000021,NHS Brighton and Hove CCG,2
20/05/2020,Female,70+ years,E38000024,NHS Bury CCG,1
20/05/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,7
20/05/2020,Female,70+ years,E38000028,NHS Cannock Chase CCG,1
20/05/2020,Female,70+ years,E38000030,NHS Castle Point and Rochford CCG,4
20/05/2020,Female,70+ years,E38000035,NHS City and Hackney CCG,3
20/05/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,1
20/05/2020,Female,70+ years,E38000044,NHS Doncaster CCG,2
20/05/2020,Female,70+ years,E38000045,NHS Dorset CCG,9
20/05/2020,Female,70+ years,E38000046,NHS Dudley CCG,2
20/05/2020,Female,70+ years,E38000048,NHS Ealing CCG,1
20/05/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,1
20/05/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,1
20/05/2020,Female,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,2
20/05/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,6
20/05/2020,Female,70+ years,E38000053,NHS East Staffordshire CCG,1
20/05/2020,Female,70+ years,E38000059,NHS Fareham and Gosport CCG,1
20/05/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,2
20/05/2020,Female,70+ years,E38000064,NHS Greater Huddersfield CCG,3
20/05/2020,Female,70+ years,E38000068,NHS Halton CCG,1
20/05/2020,Female,70+ years,E38000070,NHS Hammersmith and Fulham CCG,2
20/05/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,4
20/05/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",3
20/05/2020,Female,70+ years,E38000082,NHS Hillingdon CCG,5
20/05/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
20/05/2020,Female,70+ years,E38000087,NHS Isle of Wight CCG,2
20/05/2020,Female,70+ years,E38000089,NHS Kernow CCG,8
20/05/2020,Female,70+ years,E38000101,NHS Liverpool CCG,2
20/05/2020,Female,70+ years,E38000102,NHS Luton CCG,1
20/05/2020,Female,70+ years,E38000107,NHS Milton Keynes CCG,4
20/05/2020,Female,70+ years,E38000117,NHS North East Essex CCG,2
20/05/2020,Female,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,1
20/05/2020,Female,70+ years,E38000120,NHS North Hampshire CCG,2
20/05/2020,Female,70+ years,E38000121,NHS North Kirklees CCG,2
20/05/2020,Female,70+ years,E38000127,NHS North Tyneside CCG,1
20/05/2020,Female,70+ years,E38000130,NHS Northumberland CCG,7
20/05/2020,Female,70+ years,E38000135,NHS Oldham CCG,2
20/05/2020,Female,70+ years,E38000138,NHS Redbridge CCG,1
20/05/2020,Female,70+ years,E38000141,NHS Rotherham CCG,3
20/05/2020,Female,70+ years,E38000143,NHS Salford CCG,1
20/05/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,3
20/05/2020,Female,70+ years,E38000146,NHS Sheffield CCG,3
20/05/2020,Female,70+ years,E38000150,NHS Somerset CCG,5
20/05/2020,Female,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,2
20/05/2020,Female,70+ years,E38000161,NHS South Sefton CCG,2
20/05/2020,Female,70+ years,E38000163,NHS South Tyneside CCG,2
20/05/2020,Female,70+ years,E38000164,NHS South Warwickshire CCG,2
20/05/2020,Female,70+ years,E38000167,NHS Southampton CCG,1
20/05/2020,Female,70+ years,E38000168,NHS Southend CCG,1
20/05/2020,Female,70+ years,E38000170,NHS Southport and Formby CCG,1
20/05/2020,Female,70+ years,E38000173,NHS Stafford and Surrounds CCG,1
20/05/2020,Female,70+ years,E38000174,NHS Stockport CCG,2
20/05/2020,Female,70+ years,E38000175,NHS Stoke on Trent CCG,1
20/05/2020,Female,70+ years,E38000176,NHS Sunderland CCG,2
20/05/2020,Female,70+ years,E38000182,NHS Tameside and Glossop CCG,2
20/05/2020,Female,70+ years,E38000186,NHS Tower Hamlets CCG,2
20/05/2020,Female,70+ years,E38000188,NHS Vale of York CCG,2
20/05/2020,Female,70+ years,E38000191,NHS Walsall CCG,1
20/05/2020,Female,70+ years,E38000195,NHS Warwickshire North CCG,2
20/05/2020,Female,70+ years,E38000197,NHS West Essex CCG,1
20/05/2020,Female,70+ years,E38000198,NHS West Hampshire CCG,1
20/05/2020,Female,70+ years,E38000201,NHS West Leicestershire CCG,4
20/05/2020,Female,70+ years,E38000202,NHS West London CCG,1
20/05/2020,Female,70+ years,E38000204,NHS West Suffolk CCG,1
20/05/2020,Female,70+ years,E38000205,NHS Wigan Borough CCG,2
20/05/2020,Female,70+ years,E38000210,NHS Wolverhampton CCG,1
20/05/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,8
20/05/2020,Female,70+ years,E38000215,NHS North Cumbria CCG,1
20/05/2020,Female,70+ years,E38000217,NHS Manchester CCG,2
20/05/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,6
20/05/2020,Female,70+ years,E38000221,NHS Berkshire West CCG,2
20/05/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",9
20/05/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,1
20/05/2020,Female,70+ years,E38000224,NHS East Berkshire CCG,3
20/05/2020,Female,70+ years,E38000225,NHS Leeds CCG,4
20/05/2020,Female,70+ years,E38000226,NHS Fylde and Wyre CCG,3
20/05/2020,Female,70+ years,E38000228,NHS Morecambe Bay CCG,2
20/05/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,7
20/05/2020,Female,70+ years,E38000230,NHS Devon CCG,10
20/05/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",6
20/05/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,2
20/05/2020,Female,70+ years,E38000233,NHS Cheshire CCG,3
20/05/2020,Female,70+ years,E38000234,NHS County Durham CCG,5
20/05/2020,Female,70+ years,E38000235,NHS East Sussex CCG,2
20/05/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,11
20/05/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,11
20/05/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,2
20/05/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,6
20/05/2020,Female,70+ years,E38000240,NHS North Central London CCG,4
20/05/2020,Female,70+ years,E38000241,NHS North Yorkshire CCG,4
20/05/2020,Female,70+ years,E38000242,NHS Northamptonshire CCG,1
20/05/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,1
20/05/2020,Female,70+ years,E38000244,NHS South East London CCG,6
20/05/2020,Female,70+ years,E38000245,NHS South West London CCG,2
20/05/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,6
20/05/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,3
20/05/2020,Female,70+ years,E38000248,NHS West Sussex CCG,5
20/05/2020,Male,0-18 years,E38000004,NHS Barking and Dagenham CCG,2
20/05/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,5
20/05/2020,Male,0-18 years,E38000010,NHS Bedfordshire CCG,7
20/05/2020,Male,0-18 years,E38000014,NHS Blackburn with Darwen CCG,1
20/05/2020,Male,0-18 years,E38000015,NHS Blackpool CCG,4
20/05/2020,Male,0-18 years,E38000020,NHS Brent CCG,4
20/05/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,1
20/05/2020,Male,0-18 years,E38000025,NHS Calderdale CCG,1
20/05/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,5
20/05/2020,Male,0-18 years,E38000030,NHS Castle Point and Rochford CCG,5
20/05/2020,Male,0-18 years,E38000031,NHS Central London (Westminster) CCG,1
20/05/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,3
20/05/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,4
20/05/2020,Male,0-18 years,E38000045,NHS Dorset CCG,2
20/05/2020,Male,0-18 years,E38000048,NHS Ealing CCG,1
20/05/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,7
20/05/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,2
20/05/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,3
20/05/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,3
20/05/2020,Male,0-18 years,E38000053,NHS East Staffordshire CCG,1
20/05/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,4
20/05/2020,Male,0-18 years,E38000064,NHS Greater Huddersfield CCG,2
20/05/2020,Male,0-18 years,E38000068,NHS Halton CCG,1
20/05/2020,Male,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,1
20/05/2020,Male,0-18 years,E38000074,NHS Harrow CCG,2
20/05/2020,Male,0-18 years,E38000077,NHS Havering CCG,1
20/05/2020,Male,0-18 years,E38000079,NHS Herts Valleys CCG,11
20/05/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
20/05/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,1
20/05/2020,Male,0-18 years,E38000084,NHS Hounslow CCG,2
20/05/2020,Male,0-18 years,E38000085,NHS Hull CCG,2
20/05/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,2
20/05/2020,Male,0-18 years,E38000087,NHS Isle of Wight CCG,4
20/05/2020,Male,0-18 years,E38000089,NHS Kernow CCG,4
20/05/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,1
20/05/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,4
20/05/2020,Male,0-18 years,E38000102,NHS Luton CCG,1
20/05/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,1
20/05/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,3
20/05/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,2
20/05/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,5
20/05/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,1
20/05/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,1
20/05/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,3
20/05/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,4
20/05/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,1
20/05/2020,Male,0-18 years,E38000135,NHS Oldham CCG,1
20/05/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,9
20/05/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,3
20/05/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,2
20/05/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,3
20/05/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,2
20/05/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,5
20/05/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,2
20/05/2020,Male,0-18 years,E38000150,NHS Somerset CCG,9
20/05/2020,Male,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,2
20/05/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,3
20/05/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,1
20/05/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,2
20/05/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,2
20/05/2020,Male,0-18 years,E38000168,NHS Southend CCG,1
20/05/2020,Male,0-18 years,E38000170,NHS Southport and Formby CCG,1
20/05/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,1
20/05/2020,Male,0-18 years,E38000174,NHS Stockport CCG,5
20/05/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,2
20/05/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,3
20/05/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,2
20/05/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,2
20/05/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,1
20/05/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,1
20/05/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,5
20/05/2020,Male,0-18 years,E38000191,NHS Walsall CCG,3
20/05/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,3
