journeydate,sex,ageband,ccgcode,ccgname,Total
22/04/2020,Male,70+ years,E38000024,NHS Bury CCG,3
22/04/2020,Male,70+ years,E38000025,NHS Calderdale CCG,1
22/04/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,3
22/04/2020,Male,70+ years,E38000031,NHS Central London (Westminster) CCG,2
22/04/2020,Male,70+ years,E38000034,NHS Chorley and South Ribble CCG,4
22/04/2020,Male,70+ years,E38000035,NHS City and Hackney CCG,1
22/04/2020,Male,70+ years,E38000038,NHS Coventry and Rugby CCG,1
22/04/2020,Male,70+ years,E38000044,NHS Doncaster CCG,2
22/04/2020,Male,70+ years,E38000045,NHS Dorset CCG,1
22/04/2020,Male,70+ years,E38000046,NHS Dudley CCG,1
22/04/2020,Male,70+ years,E38000048,NHS Ealing CCG,4
22/04/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,1
22/04/2020,Male,70+ years,E38000050,NHS East Lancashire CCG,2
22/04/2020,Male,70+ years,E38000052,NHS East Riding of Yorkshire CCG,2
22/04/2020,Male,70+ years,E38000059,NHS Fareham and Gosport CCG,2
22/04/2020,Male,70+ years,E38000077,NHS Havering CCG,1
22/04/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,4
22/04/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,3
22/04/2020,Male,70+ years,E38000087,NHS Isle of Wight CCG,1
22/04/2020,Male,70+ years,E38000097,NHS Leicester City CCG,2
22/04/2020,Male,70+ years,E38000101,NHS Liverpool CCG,2
22/04/2020,Male,70+ years,E38000102,NHS Luton CCG,2
22/04/2020,Male,70+ years,E38000106,NHS Mid Essex CCG,1
22/04/2020,Male,70+ years,E38000117,NHS North East Essex CCG,1
22/04/2020,Male,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,1
22/04/2020,Male,70+ years,E38000119,NHS North East Lincolnshire CCG,2
22/04/2020,Male,70+ years,E38000120,NHS North Hampshire CCG,1
22/04/2020,Male,70+ years,E38000130,NHS Northumberland CCG,2
22/04/2020,Male,70+ years,E38000135,NHS Oldham CCG,1
22/04/2020,Male,70+ years,E38000136,NHS Oxfordshire CCG,5
22/04/2020,Male,70+ years,E38000137,NHS Portsmouth CCG,1
22/04/2020,Male,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,1
22/04/2020,Male,70+ years,E38000147,NHS Shropshire CCG,4
22/04/2020,Male,70+ years,E38000150,NHS Somerset CCG,8
22/04/2020,Male,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,2
22/04/2020,Male,70+ years,E38000161,NHS South Sefton CCG,2
22/04/2020,Male,70+ years,E38000163,NHS South Tyneside CCG,3
22/04/2020,Male,70+ years,E38000167,NHS Southampton CCG,1
22/04/2020,Male,70+ years,E38000170,NHS Southport and Formby CCG,3
22/04/2020,Male,70+ years,E38000174,NHS Stockport CCG,1
22/04/2020,Male,70+ years,E38000176,NHS Sunderland CCG,2
22/04/2020,Male,70+ years,E38000182,NHS Tameside and Glossop CCG,3
22/04/2020,Male,70+ years,E38000185,NHS Thurrock CCG,1
22/04/2020,Male,70+ years,E38000187,NHS Trafford CCG,1
22/04/2020,Male,70+ years,E38000190,NHS Wakefield CCG,1
22/04/2020,Male,70+ years,E38000197,NHS West Essex CCG,2
22/04/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,5
22/04/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,2
22/04/2020,Male,70+ years,E38000204,NHS West Suffolk CCG,1
22/04/2020,Male,70+ years,E38000205,NHS Wigan Borough CCG,1
22/04/2020,Male,70+ years,E38000208,NHS Wirral CCG,1
22/04/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,3
22/04/2020,Male,70+ years,E38000217,NHS Manchester CCG,1
22/04/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,6
22/04/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,1
22/04/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,1
22/04/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,1
22/04/2020,Male,70+ years,E38000225,NHS Leeds CCG,1
22/04/2020,Male,70+ years,E38000226,NHS Fylde and Wyre CCG,1
22/04/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,4
22/04/2020,Male,70+ years,E38000230,NHS Devon CCG,6
22/04/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",2
22/04/2020,Male,70+ years,E38000232,NHS Bradford District and Craven CCG,2
22/04/2020,Male,70+ years,E38000233,NHS Cheshire CCG,2
22/04/2020,Male,70+ years,E38000234,NHS County Durham CCG,4
22/04/2020,Male,70+ years,E38000235,NHS East Sussex CCG,4
22/04/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,3
22/04/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,8
22/04/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,4
22/04/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,4
22/04/2020,Male,70+ years,E38000240,NHS North Central London CCG,2
22/04/2020,Male,70+ years,E38000241,NHS North Yorkshire CCG,1
22/04/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,3
22/04/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,2
22/04/2020,Male,70+ years,E38000244,NHS South East London CCG,11
22/04/2020,Male,70+ years,E38000245,NHS South West London CCG,2
22/04/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,2
22/04/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,4
22/04/2020,Male,70+ years,E38000248,NHS West Sussex CCG,8
23/04/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,1
23/04/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,7
23/04/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,4
23/04/2020,Female,0-18 years,E38000016,NHS Bolton CCG,3
23/04/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,1
23/04/2020,Female,0-18 years,E38000024,NHS Bury CCG,1
23/04/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,2
23/04/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,7
23/04/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,1
23/04/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,2
23/04/2020,Female,0-18 years,E38000031,NHS Central London (Westminster) CCG,1
23/04/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,1
23/04/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,2
23/04/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,4
23/04/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,2
23/04/2020,Female,0-18 years,E38000045,NHS Dorset CCG,7
23/04/2020,Female,0-18 years,E38000046,NHS Dudley CCG,1
23/04/2020,Female,0-18 years,E38000048,NHS Ealing CCG,2
23/04/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,9
23/04/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,3
23/04/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,3
23/04/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,3
23/04/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,2
23/04/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,2
23/04/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,3
23/04/2020,Female,0-18 years,E38000074,NHS Harrow CCG,1
23/04/2020,Female,0-18 years,E38000077,NHS Havering CCG,3
23/04/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,4
23/04/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",4
23/04/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,1
23/04/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,2
23/04/2020,Female,0-18 years,E38000085,NHS Hull CCG,3
23/04/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,5
23/04/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,1
23/04/2020,Female,0-18 years,E38000089,NHS Kernow CCG,6
23/04/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,3
23/04/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,5
23/04/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,4
23/04/2020,Female,0-18 years,E38000102,NHS Luton CCG,3
23/04/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,3
23/04/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,4
23/04/2020,Female,0-18 years,E38000113,NHS Newham CCG,1
23/04/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,2
23/04/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,5
23/04/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,2
23/04/2020,Female,0-18 years,E38000122,NHS North Lincolnshire CCG,1
23/04/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,1
23/04/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,2
23/04/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,3
23/04/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,3
23/04/2020,Female,0-18 years,E38000137,NHS Portsmouth CCG,3
23/04/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,1
23/04/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,2
23/04/2020,Female,0-18 years,E38000143,NHS Salford CCG,2
23/04/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,4
23/04/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,2
23/04/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,3
23/04/2020,Female,0-18 years,E38000150,NHS Somerset CCG,8
23/04/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,4
23/04/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,2
23/04/2020,Female,0-18 years,E38000161,NHS South Sefton CCG,3
23/04/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,2
23/04/2020,Female,0-18 years,E38000167,NHS Southampton CCG,2
23/04/2020,Female,0-18 years,E38000168,NHS Southend CCG,1
23/04/2020,Female,0-18 years,E38000170,NHS Southport and Formby CCG,3
23/04/2020,Female,0-18 years,E38000174,NHS Stockport CCG,3
23/04/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,6
23/04/2020,Female,0-18 years,E38000178,NHS Surrey Heath CCG,2
23/04/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,5
23/04/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,1
23/04/2020,Female,0-18 years,E38000186,NHS Tower Hamlets CCG,2
23/04/2020,Female,0-18 years,E38000187,NHS Trafford CCG,1
23/04/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,3
23/04/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,3
23/04/2020,Female,0-18 years,E38000191,NHS Walsall CCG,2
23/04/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,2
23/04/2020,Female,0-18 years,E38000197,NHS West Essex CCG,3
23/04/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,5
23/04/2020,Female,0-18 years,E38000204,NHS West Suffolk CCG,3
23/04/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,4
23/04/2020,Female,0-18 years,E38000208,NHS Wirral CCG,4
23/04/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,2
23/04/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,8
23/04/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,2
23/04/2020,Female,0-18 years,E38000217,NHS Manchester CCG,3
23/04/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,10
23/04/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,4
23/04/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",9
23/04/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,3
23/04/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,2
23/04/2020,Female,0-18 years,E38000225,NHS Leeds CCG,10
23/04/2020,Female,0-18 years,E38000227,NHS Greater Preston CCG,2
23/04/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,1
23/04/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,7
23/04/2020,Female,0-18 years,E38000230,NHS Devon CCG,9
23/04/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",10
23/04/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,6
23/04/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,14
23/04/2020,Female,0-18 years,E38000234,NHS County Durham CCG,5
23/04/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,2
23/04/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,10
23/04/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,11
23/04/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,2
23/04/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,11
23/04/2020,Female,0-18 years,E38000240,NHS North Central London CCG,10
23/04/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,1
23/04/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,5
23/04/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,7
23/04/2020,Female,0-18 years,E38000244,NHS South East London CCG,9
23/04/2020,Female,0-18 years,E38000245,NHS South West London CCG,8
23/04/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,8
23/04/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,4
23/04/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,7
23/04/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,26
23/04/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,39
23/04/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,56
23/04/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,17
23/04/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,104
23/04/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,33
23/04/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,25
23/04/2020,Female,19-69 years,E38000016,NHS Bolton CCG,46
23/04/2020,Female,19-69 years,E38000020,NHS Brent CCG,35
23/04/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,37
23/04/2020,Female,19-69 years,E38000024,NHS Bury CCG,45
23/04/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,32
23/04/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,119
23/04/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,14
23/04/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,21
23/04/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,16
23/04/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,54
23/04/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,29
23/04/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,70
23/04/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,67
23/04/2020,Female,19-69 years,E38000045,NHS Dorset CCG,83
23/04/2020,Female,19-69 years,E38000046,NHS Dudley CCG,52
23/04/2020,Female,19-69 years,E38000048,NHS Ealing CCG,47
23/04/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,65
23/04/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,61
23/04/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,32
23/04/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,39
23/04/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,29
23/04/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,39
23/04/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,76
23/04/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,21
23/04/2020,Female,19-69 years,E38000068,NHS Halton CCG,30
23/04/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,23
23/04/2020,Female,19-69 years,E38000074,NHS Harrow CCG,36
23/04/2020,Female,19-69 years,E38000077,NHS Havering CCG,31
23/04/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,64
23/04/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",33
23/04/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,34
23/04/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,39
23/04/2020,Female,19-69 years,E38000085,NHS Hull CCG,43
23/04/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,66
23/04/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,20
23/04/2020,Female,19-69 years,E38000089,NHS Kernow CCG,55
23/04/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,44
23/04/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,72
23/04/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,104
23/04/2020,Female,19-69 years,E38000102,NHS Luton CCG,42
23/04/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,40
23/04/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,34
23/04/2020,Female,19-69 years,E38000113,NHS Newham CCG,41
23/04/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,49
23/04/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,37
23/04/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,19
23/04/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,38
23/04/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,25
23/04/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,24
23/04/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,42
23/04/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,59
23/04/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,71
23/04/2020,Female,19-69 years,E38000135,NHS Oldham CCG,40
23/04/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,95
23/04/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,42
23/04/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,35
23/04/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,56
23/04/2020,Female,19-69 years,E38000143,NHS Salford CCG,45
23/04/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,88
23/04/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,90
23/04/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,54
23/04/2020,Female,19-69 years,E38000150,NHS Somerset CCG,56
23/04/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,33
23/04/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,28
23/04/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,36
23/04/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,30
23/04/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,36
23/04/2020,Female,19-69 years,E38000167,NHS Southampton CCG,49
23/04/2020,Female,19-69 years,E38000168,NHS Southend CCG,33
23/04/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,7
23/04/2020,Female,19-69 years,E38000172,NHS St Helens CCG,44
23/04/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,21
23/04/2020,Female,19-69 years,E38000174,NHS Stockport CCG,41
23/04/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,54
23/04/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,100
23/04/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,20
23/04/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,39
23/04/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,34
23/04/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,48
23/04/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,41
23/04/2020,Female,19-69 years,E38000187,NHS Trafford CCG,44
23/04/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,56
23/04/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,72
23/04/2020,Female,19-69 years,E38000191,NHS Walsall CCG,45
23/04/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,37
23/04/2020,Female,19-69 years,E38000194,NHS Warrington CCG,45
23/04/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,25
23/04/2020,Female,19-69 years,E38000197,NHS West Essex CCG,44
23/04/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,94
23/04/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,17
23/04/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,64
23/04/2020,Female,19-69 years,E38000202,NHS West London CCG,27
23/04/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,35
23/04/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,92
23/04/2020,Female,19-69 years,E38000208,NHS Wirral CCG,65
23/04/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,50
23/04/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,82
23/04/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,44
23/04/2020,Female,19-69 years,E38000217,NHS Manchester CCG,88
23/04/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,162
23/04/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,56
23/04/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",148
23/04/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,62
23/04/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,53
23/04/2020,Female,19-69 years,E38000225,NHS Leeds CCG,131
23/04/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,30
23/04/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,57
23/04/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,43
23/04/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,180
