journeydate,sex,ageband,ccgcode,ccgname,Total
07/04/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,1
07/04/2020,Male,70+ years,E38000024,NHS Bury CCG,5
07/04/2020,Male,70+ years,E38000025,NHS Calderdale CCG,3
07/04/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,14
07/04/2020,Male,70+ years,E38000028,NHS Cannock Chase CCG,1
07/04/2020,Male,70+ years,E38000030,NHS Castle Point and Rochford CCG,6
07/04/2020,Male,70+ years,E38000031,NHS Central London (Westminster) CCG,10
07/04/2020,Male,70+ years,E38000034,NHS Chorley and South Ribble CCG,3
07/04/2020,Male,70+ years,E38000035,NHS City and Hackney CCG,1
07/04/2020,Male,70+ years,E38000038,NHS Coventry and Rugby CCG,4
07/04/2020,Male,70+ years,E38000044,NHS Doncaster CCG,3
07/04/2020,Male,70+ years,E38000045,NHS Dorset CCG,13
07/04/2020,Male,70+ years,E38000046,NHS Dudley CCG,7
07/04/2020,Male,70+ years,E38000048,NHS Ealing CCG,7
07/04/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,8
07/04/2020,Male,70+ years,E38000050,NHS East Lancashire CCG,4
07/04/2020,Male,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,2
07/04/2020,Male,70+ years,E38000052,NHS East Riding of Yorkshire CCG,4
07/04/2020,Male,70+ years,E38000062,NHS Gloucestershire CCG,8
07/04/2020,Male,70+ years,E38000064,NHS Greater Huddersfield CCG,2
07/04/2020,Male,70+ years,E38000068,NHS Halton CCG,1
07/04/2020,Male,70+ years,E38000074,NHS Harrow CCG,6
07/04/2020,Male,70+ years,E38000077,NHS Havering CCG,5
07/04/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,6
07/04/2020,Male,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",4
07/04/2020,Male,70+ years,E38000082,NHS Hillingdon CCG,1
07/04/2020,Male,70+ years,E38000084,NHS Hounslow CCG,5
07/04/2020,Male,70+ years,E38000085,NHS Hull CCG,6
07/04/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,4
07/04/2020,Male,70+ years,E38000087,NHS Isle of Wight CCG,5
07/04/2020,Male,70+ years,E38000089,NHS Kernow CCG,10
07/04/2020,Male,70+ years,E38000091,NHS Knowsley CCG,5
07/04/2020,Male,70+ years,E38000097,NHS Leicester City CCG,7
07/04/2020,Male,70+ years,E38000101,NHS Liverpool CCG,10
07/04/2020,Male,70+ years,E38000102,NHS Luton CCG,3
07/04/2020,Male,70+ years,E38000106,NHS Mid Essex CCG,4
07/04/2020,Male,70+ years,E38000107,NHS Milton Keynes CCG,3
07/04/2020,Male,70+ years,E38000113,NHS Newham CCG,3
07/04/2020,Male,70+ years,E38000117,NHS North East Essex CCG,8
07/04/2020,Male,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,5
07/04/2020,Male,70+ years,E38000120,NHS North Hampshire CCG,4
07/04/2020,Male,70+ years,E38000121,NHS North Kirklees CCG,1
07/04/2020,Male,70+ years,E38000122,NHS North Lincolnshire CCG,3
07/04/2020,Male,70+ years,E38000126,NHS North Staffordshire CCG,5
07/04/2020,Male,70+ years,E38000127,NHS North Tyneside CCG,3
07/04/2020,Male,70+ years,E38000130,NHS Northumberland CCG,2
07/04/2020,Male,70+ years,E38000135,NHS Oldham CCG,2
07/04/2020,Male,70+ years,E38000136,NHS Oxfordshire CCG,8
07/04/2020,Male,70+ years,E38000137,NHS Portsmouth CCG,1
07/04/2020,Male,70+ years,E38000138,NHS Redbridge CCG,6
07/04/2020,Male,70+ years,E38000141,NHS Rotherham CCG,2
07/04/2020,Male,70+ years,E38000143,NHS Salford CCG,1
07/04/2020,Male,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,2
07/04/2020,Male,70+ years,E38000146,NHS Sheffield CCG,6
07/04/2020,Male,70+ years,E38000147,NHS Shropshire CCG,5
07/04/2020,Male,70+ years,E38000150,NHS Somerset CCG,5
07/04/2020,Male,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,3
07/04/2020,Male,70+ years,E38000154,NHS South Eastern Hampshire CCG,3
07/04/2020,Male,70+ years,E38000161,NHS South Sefton CCG,4
07/04/2020,Male,70+ years,E38000163,NHS South Tyneside CCG,2
07/04/2020,Male,70+ years,E38000164,NHS South Warwickshire CCG,2
07/04/2020,Male,70+ years,E38000167,NHS Southampton CCG,2
07/04/2020,Male,70+ years,E38000168,NHS Southend CCG,3
07/04/2020,Male,70+ years,E38000170,NHS Southport and Formby CCG,2
07/04/2020,Male,70+ years,E38000172,NHS St Helens CCG,3
07/04/2020,Male,70+ years,E38000173,NHS Stafford and Surrounds CCG,2
07/04/2020,Male,70+ years,E38000174,NHS Stockport CCG,6
07/04/2020,Male,70+ years,E38000175,NHS Stoke on Trent CCG,2
07/04/2020,Male,70+ years,E38000176,NHS Sunderland CCG,6
07/04/2020,Male,70+ years,E38000178,NHS Surrey Heath CCG,2
07/04/2020,Male,70+ years,E38000182,NHS Tameside and Glossop CCG,4
07/04/2020,Male,70+ years,E38000183,NHS Telford and Wrekin CCG,1
07/04/2020,Male,70+ years,E38000185,NHS Thurrock CCG,4
07/04/2020,Male,70+ years,E38000186,NHS Tower Hamlets CCG,3
07/04/2020,Male,70+ years,E38000187,NHS Trafford CCG,1
07/04/2020,Male,70+ years,E38000188,NHS Vale of York CCG,2
07/04/2020,Male,70+ years,E38000190,NHS Wakefield CCG,6
07/04/2020,Male,70+ years,E38000191,NHS Walsall CCG,3
07/04/2020,Male,70+ years,E38000192,NHS Waltham Forest CCG,1
07/04/2020,Male,70+ years,E38000194,NHS Warrington CCG,4
07/04/2020,Male,70+ years,E38000195,NHS Warwickshire North CCG,4
07/04/2020,Male,70+ years,E38000197,NHS West Essex CCG,4
07/04/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,5
07/04/2020,Male,70+ years,E38000200,NHS West Lancashire CCG,1
07/04/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,2
07/04/2020,Male,70+ years,E38000204,NHS West Suffolk CCG,2
07/04/2020,Male,70+ years,E38000205,NHS Wigan Borough CCG,6
07/04/2020,Male,70+ years,E38000208,NHS Wirral CCG,4
07/04/2020,Male,70+ years,E38000210,NHS Wolverhampton CCG,1
07/04/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,8
07/04/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,5
07/04/2020,Male,70+ years,E38000217,NHS Manchester CCG,7
07/04/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,10
07/04/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,5
07/04/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",14
07/04/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,7
07/04/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,2
07/04/2020,Male,70+ years,E38000225,NHS Leeds CCG,15
07/04/2020,Male,70+ years,E38000226,NHS Fylde and Wyre CCG,4
07/04/2020,Male,70+ years,E38000227,NHS Greater Preston CCG,1
07/04/2020,Male,70+ years,E38000228,NHS Morecambe Bay CCG,3
07/04/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,11
07/04/2020,Male,70+ years,E38000230,NHS Devon CCG,16
07/04/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",7
07/04/2020,Male,70+ years,E38000232,NHS Bradford District and Craven CCG,7
07/04/2020,Male,70+ years,E38000233,NHS Cheshire CCG,10
07/04/2020,Male,70+ years,E38000234,NHS County Durham CCG,1
07/04/2020,Male,70+ years,E38000235,NHS East Sussex CCG,3
07/04/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,13
07/04/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,22
07/04/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,9
07/04/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,11
07/04/2020,Male,70+ years,E38000240,NHS North Central London CCG,24
07/04/2020,Male,70+ years,E38000241,NHS North Yorkshire CCG,7
07/04/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,6
07/04/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,14
07/04/2020,Male,70+ years,E38000244,NHS South East London CCG,17
07/04/2020,Male,70+ years,E38000245,NHS South West London CCG,15
07/04/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,8
07/04/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,8
07/04/2020,Male,70+ years,E38000248,NHS West Sussex CCG,12
08/04/2020,Female,0-18 years,E38000004,NHS Barking and Dagenham CCG,3
08/04/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,2
08/04/2020,Female,0-18 years,E38000007,NHS Basildon and Brentwood CCG,4
08/04/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,8
08/04/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,10
08/04/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,4
08/04/2020,Female,0-18 years,E38000016,NHS Bolton CCG,11
08/04/2020,Female,0-18 years,E38000020,NHS Brent CCG,3
08/04/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,5
08/04/2020,Female,0-18 years,E38000024,NHS Bury CCG,7
08/04/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,6
08/04/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,27
08/04/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,4
08/04/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,5
08/04/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,6
08/04/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,6
08/04/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,6
08/04/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,5
08/04/2020,Female,0-18 years,E38000045,NHS Dorset CCG,21
08/04/2020,Female,0-18 years,E38000046,NHS Dudley CCG,6
08/04/2020,Female,0-18 years,E38000048,NHS Ealing CCG,8
08/04/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,8
08/04/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,7
08/04/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,10
08/04/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,5
08/04/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,3
08/04/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,2
08/04/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,14
08/04/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,7
08/04/2020,Female,0-18 years,E38000068,NHS Halton CCG,2
08/04/2020,Female,0-18 years,E38000074,NHS Harrow CCG,5
08/04/2020,Female,0-18 years,E38000077,NHS Havering CCG,7
08/04/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,10
08/04/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",2
08/04/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,3
08/04/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,4
08/04/2020,Female,0-18 years,E38000085,NHS Hull CCG,4
08/04/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,10
08/04/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,2
08/04/2020,Female,0-18 years,E38000089,NHS Kernow CCG,9
08/04/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,4
08/04/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,9
08/04/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,9
08/04/2020,Female,0-18 years,E38000102,NHS Luton CCG,7
08/04/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,9
08/04/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,5
08/04/2020,Female,0-18 years,E38000113,NHS Newham CCG,5
08/04/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,8
08/04/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,5
08/04/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,3
08/04/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,7
08/04/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,3
08/04/2020,Female,0-18 years,E38000122,NHS North Lincolnshire CCG,3
08/04/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,3
08/04/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,2
08/04/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,5
08/04/2020,Female,0-18 years,E38000135,NHS Oldham CCG,4
08/04/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,15
08/04/2020,Female,0-18 years,E38000137,NHS Portsmouth CCG,12
08/04/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,7
08/04/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,4
08/04/2020,Female,0-18 years,E38000143,NHS Salford CCG,3
08/04/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,6
08/04/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,5
08/04/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,9
08/04/2020,Female,0-18 years,E38000150,NHS Somerset CCG,10
08/04/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,4
08/04/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,4
08/04/2020,Female,0-18 years,E38000161,NHS South Sefton CCG,5
08/04/2020,Female,0-18 years,E38000163,NHS South Tyneside CCG,2
08/04/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,10
08/04/2020,Female,0-18 years,E38000167,NHS Southampton CCG,1
08/04/2020,Female,0-18 years,E38000168,NHS Southend CCG,5
08/04/2020,Female,0-18 years,E38000170,NHS Southport and Formby CCG,2
08/04/2020,Female,0-18 years,E38000172,NHS St Helens CCG,2
08/04/2020,Female,0-18 years,E38000173,NHS Stafford and Surrounds CCG,5
08/04/2020,Female,0-18 years,E38000174,NHS Stockport CCG,3
08/04/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,4
08/04/2020,Female,0-18 years,E38000176,NHS Sunderland CCG,5
08/04/2020,Female,0-18 years,E38000178,NHS Surrey Heath CCG,4
08/04/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,14
08/04/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,7
08/04/2020,Female,0-18 years,E38000185,NHS Thurrock CCG,4
08/04/2020,Female,0-18 years,E38000186,NHS Tower Hamlets CCG,4
08/04/2020,Female,0-18 years,E38000187,NHS Trafford CCG,3
08/04/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,5
08/04/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,3
08/04/2020,Female,0-18 years,E38000191,NHS Walsall CCG,7
08/04/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,1
08/04/2020,Female,0-18 years,E38000194,NHS Warrington CCG,8
08/04/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,5
08/04/2020,Female,0-18 years,E38000197,NHS West Essex CCG,5
08/04/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,11
08/04/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,3
08/04/2020,Female,0-18 years,E38000202,NHS West London CCG,1
08/04/2020,Female,0-18 years,E38000204,NHS West Suffolk CCG,5
08/04/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,9
08/04/2020,Female,0-18 years,E38000208,NHS Wirral CCG,3
08/04/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,9
08/04/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,12
08/04/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,11
08/04/2020,Female,0-18 years,E38000217,NHS Manchester CCG,9
08/04/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,23
08/04/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,18
08/04/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",16
08/04/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,12
08/04/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,7
08/04/2020,Female,0-18 years,E38000225,NHS Leeds CCG,13
08/04/2020,Female,0-18 years,E38000226,NHS Fylde and Wyre CCG,4
08/04/2020,Female,0-18 years,E38000227,NHS Greater Preston CCG,2
08/04/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,7
08/04/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,14
08/04/2020,Female,0-18 years,E38000230,NHS Devon CCG,29
08/04/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",28
08/04/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,15
08/04/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,12
08/04/2020,Female,0-18 years,E38000234,NHS County Durham CCG,11
08/04/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,9
08/04/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,13
08/04/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,41
08/04/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,11
08/04/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,15
08/04/2020,Female,0-18 years,E38000240,NHS North Central London CCG,24
08/04/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,6
08/04/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,20
08/04/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,22
08/04/2020,Female,0-18 years,E38000244,NHS South East London CCG,32
08/04/2020,Female,0-18 years,E38000245,NHS South West London CCG,26
08/04/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,17
08/04/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,18
08/04/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,17
08/04/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,101
08/04/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,89
08/04/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,112
08/04/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,43
08/04/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,381
08/04/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,63
08/04/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,80
08/04/2020,Female,19-69 years,E38000016,NHS Bolton CCG,142
08/04/2020,Female,19-69 years,E38000020,NHS Brent CCG,167
08/04/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,93
08/04/2020,Female,19-69 years,E38000024,NHS Bury CCG,85
08/04/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,77
08/04/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,399
08/04/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,51
08/04/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,49
08/04/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,52
08/04/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,68
08/04/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,101
08/04/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,194
08/04/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,108
08/04/2020,Female,19-69 years,E38000045,NHS Dorset CCG,274
08/04/2020,Female,19-69 years,E38000046,NHS Dudley CCG,134
08/04/2020,Female,19-69 years,E38000048,NHS Ealing CCG,157
08/04/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,218
08/04/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,161
08/04/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,129
08/04/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,102
08/04/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,53
08/04/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,95
08/04/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,253
08/04/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,88
08/04/2020,Female,19-69 years,E38000068,NHS Halton CCG,73
08/04/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,51
08/04/2020,Female,19-69 years,E38000074,NHS Harrow CCG,124
08/04/2020,Female,19-69 years,E38000077,NHS Havering CCG,77
08/04/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,224
08/04/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",80
08/04/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,139
08/04/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,144
08/04/2020,Female,19-69 years,E38000085,NHS Hull CCG,122
08/04/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,141
08/04/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,29
08/04/2020,Female,19-69 years,E38000089,NHS Kernow CCG,182
08/04/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,95
08/04/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,145
08/04/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,223
08/04/2020,Female,19-69 years,E38000102,NHS Luton CCG,85
08/04/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,154
08/04/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,120
08/04/2020,Female,19-69 years,E38000113,NHS Newham CCG,169
08/04/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,139
08/04/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,92
08/04/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,42
08/04/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,82
08/04/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,73
08/04/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,66
08/04/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,93
08/04/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,109
08/04/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,129
08/04/2020,Female,19-69 years,E38000135,NHS Oldham CCG,117
08/04/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,261
08/04/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,100
08/04/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,125
08/04/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,121
08/04/2020,Female,19-69 years,E38000143,NHS Salford CCG,120
