journeydate,sex,ageband,ccgcode,ccgname,Total
28/04/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",4
28/04/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,4
28/04/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,5
28/04/2020,Male,0-18 years,E38000225,NHS Leeds CCG,6
28/04/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,3
28/04/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,1
28/04/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,4
28/04/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,10
28/04/2020,Male,0-18 years,E38000230,NHS Devon CCG,8
28/04/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",5
28/04/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,8
28/04/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,9
28/04/2020,Male,0-18 years,E38000234,NHS County Durham CCG,3
28/04/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,3
28/04/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,9
28/04/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,29
28/04/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,1
28/04/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,9
28/04/2020,Male,0-18 years,E38000240,NHS North Central London CCG,9
28/04/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,2
28/04/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,9
28/04/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,9
28/04/2020,Male,0-18 years,E38000244,NHS South East London CCG,13
28/04/2020,Male,0-18 years,E38000245,NHS South West London CCG,8
28/04/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,11
28/04/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,11
28/04/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,5
28/04/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,27
28/04/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,19
28/04/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,32
28/04/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,11
28/04/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,106
28/04/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,25
28/04/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,14
28/04/2020,Male,19-69 years,E38000016,NHS Bolton CCG,28
28/04/2020,Male,19-69 years,E38000020,NHS Brent CCG,40
28/04/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,25
28/04/2020,Male,19-69 years,E38000024,NHS Bury CCG,22
28/04/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,29
28/04/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,108
28/04/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,19
28/04/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,22
28/04/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,23
28/04/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,17
28/04/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,34
28/04/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,45
28/04/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,42
28/04/2020,Male,19-69 years,E38000045,NHS Dorset CCG,55
28/04/2020,Male,19-69 years,E38000046,NHS Dudley CCG,26
28/04/2020,Male,19-69 years,E38000048,NHS Ealing CCG,36
28/04/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,47
28/04/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,41
28/04/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,32
28/04/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,33
28/04/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,12
28/04/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,18
28/04/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,59
28/04/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,23
28/04/2020,Male,19-69 years,E38000068,NHS Halton CCG,17
28/04/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,28
28/04/2020,Male,19-69 years,E38000074,NHS Harrow CCG,20
28/04/2020,Male,19-69 years,E38000077,NHS Havering CCG,25
28/04/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,68
28/04/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",29
28/04/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,25
28/04/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,31
28/04/2020,Male,19-69 years,E38000085,NHS Hull CCG,25
28/04/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,33
28/04/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,9
28/04/2020,Male,19-69 years,E38000089,NHS Kernow CCG,32
28/04/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,36
28/04/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,55
28/04/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,74
28/04/2020,Male,19-69 years,E38000102,NHS Luton CCG,39
28/04/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,44
28/04/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,39
28/04/2020,Male,19-69 years,E38000113,NHS Newham CCG,44
28/04/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,26
28/04/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,21
28/04/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,11
28/04/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,36
28/04/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,18
28/04/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,15
28/04/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,23
28/04/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,25
28/04/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,52
28/04/2020,Male,19-69 years,E38000135,NHS Oldham CCG,33
28/04/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,78
28/04/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,35
28/04/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,46
28/04/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,23
28/04/2020,Male,19-69 years,E38000143,NHS Salford CCG,48
28/04/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,67
28/04/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,53
28/04/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,32
28/04/2020,Male,19-69 years,E38000150,NHS Somerset CCG,64
28/04/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,15
28/04/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,21
28/04/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,30
28/04/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,20
28/04/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,20
28/04/2020,Male,19-69 years,E38000167,NHS Southampton CCG,36
28/04/2020,Male,19-69 years,E38000168,NHS Southend CCG,37
28/04/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,18
28/04/2020,Male,19-69 years,E38000172,NHS St Helens CCG,29
28/04/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,12
28/04/2020,Male,19-69 years,E38000174,NHS Stockport CCG,26
28/04/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,48
28/04/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,43
28/04/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,10
28/04/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,31
28/04/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,15
28/04/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,27
28/04/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,48
28/04/2020,Male,19-69 years,E38000187,NHS Trafford CCG,19
28/04/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,36
28/04/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,38
28/04/2020,Male,19-69 years,E38000191,NHS Walsall CCG,34
28/04/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,37
28/04/2020,Male,19-69 years,E38000194,NHS Warrington CCG,16
28/04/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,21
28/04/2020,Male,19-69 years,E38000197,NHS West Essex CCG,18
28/04/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,48
28/04/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,16
28/04/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,46
28/04/2020,Male,19-69 years,E38000202,NHS West London CCG,27
28/04/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,17
28/04/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,39
28/04/2020,Male,19-69 years,E38000208,NHS Wirral CCG,42
28/04/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,35
28/04/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,77
28/04/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,30
28/04/2020,Male,19-69 years,E38000217,NHS Manchester CCG,81
28/04/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,116
28/04/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,66
28/04/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",96
28/04/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,43
28/04/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,54
28/04/2020,Male,19-69 years,E38000225,NHS Leeds CCG,86
28/04/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,31
28/04/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,41
28/04/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,30
28/04/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,122
28/04/2020,Male,19-69 years,E38000230,NHS Devon CCG,113
28/04/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",75
28/04/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,74
28/04/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,114
28/04/2020,Male,19-69 years,E38000234,NHS County Durham CCG,78
28/04/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,39
28/04/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,75
28/04/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,209
28/04/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,71
28/04/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,95
28/04/2020,Male,19-69 years,E38000240,NHS North Central London CCG,147
28/04/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,50
28/04/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,79
28/04/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,117
28/04/2020,Male,19-69 years,E38000244,NHS South East London CCG,167
28/04/2020,Male,19-69 years,E38000245,NHS South West London CCG,105
28/04/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,107
28/04/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,93
28/04/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,88
28/04/2020,Male,70+ years,E38000006,NHS Barnsley CCG,3
28/04/2020,Male,70+ years,E38000007,NHS Basildon and Brentwood CCG,2
28/04/2020,Male,70+ years,E38000010,NHS Bedfordshire CCG,1
28/04/2020,Male,70+ years,E38000015,NHS Blackpool CCG,1
28/04/2020,Male,70+ years,E38000016,NHS Bolton CCG,1
28/04/2020,Male,70+ years,E38000020,NHS Brent CCG,2
28/04/2020,Male,70+ years,E38000024,NHS Bury CCG,1
28/04/2020,Male,70+ years,E38000025,NHS Calderdale CCG,1
28/04/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,3
28/04/2020,Male,70+ years,E38000028,NHS Cannock Chase CCG,1
28/04/2020,Male,70+ years,E38000031,NHS Central London (Westminster) CCG,1
28/04/2020,Male,70+ years,E38000038,NHS Coventry and Rugby CCG,5
28/04/2020,Male,70+ years,E38000044,NHS Doncaster CCG,1
28/04/2020,Male,70+ years,E38000045,NHS Dorset CCG,5
28/04/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,2
28/04/2020,Male,70+ years,E38000050,NHS East Lancashire CCG,4
28/04/2020,Male,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,1
28/04/2020,Male,70+ years,E38000052,NHS East Riding of Yorkshire CCG,3
28/04/2020,Male,70+ years,E38000053,NHS East Staffordshire CCG,1
28/04/2020,Male,70+ years,E38000062,NHS Gloucestershire CCG,1
28/04/2020,Male,70+ years,E38000064,NHS Greater Huddersfield CCG,2
28/04/2020,Male,70+ years,E38000077,NHS Havering CCG,2
28/04/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,2
28/04/2020,Male,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",3
28/04/2020,Male,70+ years,E38000085,NHS Hull CCG,1
28/04/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,4
28/04/2020,Male,70+ years,E38000087,NHS Isle of Wight CCG,2
28/04/2020,Male,70+ years,E38000089,NHS Kernow CCG,3
28/04/2020,Male,70+ years,E38000097,NHS Leicester City CCG,1
28/04/2020,Male,70+ years,E38000101,NHS Liverpool CCG,4
28/04/2020,Male,70+ years,E38000106,NHS Mid Essex CCG,2
28/04/2020,Male,70+ years,E38000107,NHS Milton Keynes CCG,2
28/04/2020,Male,70+ years,E38000113,NHS Newham CCG,3
28/04/2020,Male,70+ years,E38000117,NHS North East Essex CCG,1
28/04/2020,Male,70+ years,E38000119,NHS North East Lincolnshire CCG,1
28/04/2020,Male,70+ years,E38000122,NHS North Lincolnshire CCG,2
28/04/2020,Male,70+ years,E38000126,NHS North Staffordshire CCG,1
28/04/2020,Male,70+ years,E38000127,NHS North Tyneside CCG,1
28/04/2020,Male,70+ years,E38000130,NHS Northumberland CCG,2
28/04/2020,Male,70+ years,E38000136,NHS Oxfordshire CCG,5
28/04/2020,Male,70+ years,E38000137,NHS Portsmouth CCG,1
28/04/2020,Male,70+ years,E38000141,NHS Rotherham CCG,1
28/04/2020,Male,70+ years,E38000143,NHS Salford CCG,1
28/04/2020,Male,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,1
28/04/2020,Male,70+ years,E38000146,NHS Sheffield CCG,2
28/04/2020,Male,70+ years,E38000147,NHS Shropshire CCG,3
28/04/2020,Male,70+ years,E38000150,NHS Somerset CCG,1
28/04/2020,Male,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,2
28/04/2020,Male,70+ years,E38000154,NHS South Eastern Hampshire CCG,1
28/04/2020,Male,70+ years,E38000163,NHS South Tyneside CCG,1
28/04/2020,Male,70+ years,E38000164,NHS South Warwickshire CCG,1
28/04/2020,Male,70+ years,E38000167,NHS Southampton CCG,2
28/04/2020,Male,70+ years,E38000168,NHS Southend CCG,1
28/04/2020,Male,70+ years,E38000170,NHS Southport and Formby CCG,1
28/04/2020,Male,70+ years,E38000172,NHS St Helens CCG,4
28/04/2020,Male,70+ years,E38000173,NHS Stafford and Surrounds CCG,2
28/04/2020,Male,70+ years,E38000175,NHS Stoke on Trent CCG,1
28/04/2020,Male,70+ years,E38000176,NHS Sunderland CCG,3
28/04/2020,Male,70+ years,E38000182,NHS Tameside and Glossop CCG,1
28/04/2020,Male,70+ years,E38000183,NHS Telford and Wrekin CCG,2
28/04/2020,Male,70+ years,E38000187,NHS Trafford CCG,2
28/04/2020,Male,70+ years,E38000190,NHS Wakefield CCG,1
28/04/2020,Male,70+ years,E38000192,NHS Waltham Forest CCG,1
28/04/2020,Male,70+ years,E38000194,NHS Warrington CCG,1
28/04/2020,Male,70+ years,E38000195,NHS Warwickshire North CCG,1
28/04/2020,Male,70+ years,E38000200,NHS West Lancashire CCG,1
28/04/2020,Male,70+ years,E38000202,NHS West London CCG,3
28/04/2020,Male,70+ years,E38000205,NHS Wigan Borough CCG,2
28/04/2020,Male,70+ years,E38000208,NHS Wirral CCG,1
28/04/2020,Male,70+ years,E38000210,NHS Wolverhampton CCG,2
28/04/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,2
28/04/2020,Male,70+ years,E38000217,NHS Manchester CCG,2
28/04/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,4
28/04/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,3
28/04/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",2
28/04/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,2
28/04/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,3
28/04/2020,Male,70+ years,E38000225,NHS Leeds CCG,3
28/04/2020,Male,70+ years,E38000226,NHS Fylde and Wyre CCG,1
28/04/2020,Male,70+ years,E38000227,NHS Greater Preston CCG,2
28/04/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,1
28/04/2020,Male,70+ years,E38000230,NHS Devon CCG,5
28/04/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",2
28/04/2020,Male,70+ years,E38000233,NHS Cheshire CCG,2
28/04/2020,Male,70+ years,E38000234,NHS County Durham CCG,2
28/04/2020,Male,70+ years,E38000235,NHS East Sussex CCG,3
28/04/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,5
28/04/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,11
28/04/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,1
28/04/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,8
28/04/2020,Male,70+ years,E38000240,NHS North Central London CCG,3
28/04/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,4
28/04/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,4
28/04/2020,Male,70+ years,E38000244,NHS South East London CCG,1
28/04/2020,Male,70+ years,E38000245,NHS South West London CCG,2
28/04/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,4
28/04/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,6
28/04/2020,Male,70+ years,E38000248,NHS West Sussex CCG,3
29/04/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,2
29/04/2020,Female,0-18 years,E38000007,NHS Basildon and Brentwood CCG,8
29/04/2020,Female,0-18 years,E38000008,NHS Bassetlaw CCG,4
29/04/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,8
29/04/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,1
29/04/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,2
29/04/2020,Female,0-18 years,E38000016,NHS Bolton CCG,2
29/04/2020,Female,0-18 years,E38000020,NHS Brent CCG,2
29/04/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,3
29/04/2020,Female,0-18 years,E38000024,NHS Bury CCG,2
29/04/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,9
29/04/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,8
29/04/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,1
29/04/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,2
29/04/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,1
29/04/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,4
29/04/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,5
29/04/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,6
29/04/2020,Female,0-18 years,E38000045,NHS Dorset CCG,3
29/04/2020,Female,0-18 years,E38000046,NHS Dudley CCG,3
29/04/2020,Female,0-18 years,E38000048,NHS Ealing CCG,1
29/04/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,4
29/04/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,4
29/04/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,7
29/04/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,3
29/04/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,1
29/04/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,6
29/04/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,5
29/04/2020,Female,0-18 years,E38000074,NHS Harrow CCG,1
29/04/2020,Female,0-18 years,E38000077,NHS Havering CCG,1
29/04/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,2
29/04/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",8
29/04/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,3
29/04/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,2
29/04/2020,Female,0-18 years,E38000085,NHS Hull CCG,2
29/04/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,4
29/04/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,1
29/04/2020,Female,0-18 years,E38000089,NHS Kernow CCG,5
29/04/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,1
29/04/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,5
29/04/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,3
29/04/2020,Female,0-18 years,E38000102,NHS Luton CCG,2
29/04/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,4
29/04/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,2
29/04/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,4
29/04/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,2
29/04/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,2
29/04/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,6
29/04/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,3
29/04/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,4
29/04/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,5
29/04/2020,Female,0-18 years,E38000135,NHS Oldham CCG,3
29/04/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,4
29/04/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,1
