SiteType,Call Date,Sex,AgeBand,CCGCode,CCGName,TriageCount
111,28/04/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,6
111,28/04/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,8
111,28/04/2020,Male,19-69 years,E38000074,NHS Harrow CCG,11
111,28/04/2020,Male,19-69 years,E38000077,NHS Havering CCG,8
111,28/04/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,5
111,28/04/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,6
111,28/04/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,21
111,28/04/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,2
111,28/04/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,9
111,28/04/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,10
111,28/04/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,35
111,28/04/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,17
111,28/04/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,24
111,28/04/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,34
111,28/04/2020,Male,70-120 years,E38000020,NHS Brent CCG,3
111,28/04/2020,Male,70-120 years,E38000025,NHS Calderdale CCG,3
111,28/04/2020,Male,70-120 years,E38000059,NHS Fareham and Gosport CCG,1
111,28/04/2020,Male,70-120 years,E38000091,NHS Knowsley CCG,2
111,28/04/2020,Male,70-120 years,E38000102,NHS Luton CCG,1
111,28/04/2020,Male,70-120 years,E38000130,NHS Northumberland CCG,1
111,28/04/2020,Male,70-120 years,E38000146,NHS Sheffield CCG,3
111,28/04/2020,Male,70-120 years,E38000173,NHS Stafford and Surrounds CCG,1
111,28/04/2020,Male,70-120 years,E38000174,NHS Stockport CCG,2
111,28/04/2020,Male,70-120 years,E38000225,NHS Leeds CCG,4
111,28/04/2020,Male,70-120 years,E38000228,NHS Morecambe Bay CCG,1
111,28/04/2020,Male,70-120 years,E38000233,NHS Cheshire CCG,2
111,28/04/2020,Male,70-120 years,E38000236,NHS Herefordshire and Worcestershire CCG,4
111,28/04/2020,Male,70-120 years,E38000240,NHS North Central London CCG,5
999,28/04/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,2
999,28/04/2020,Female,70-120 years,E38000038,NHS Coventry and Rugby CCG,2
999,28/04/2020,Female,70-120 years,E38000163,NHS South Tyneside CCG,1
999,28/04/2020,Female,70-120 years,E38000176,NHS Sunderland CCG,3
999,28/04/2020,Female,70-120 years,E38000212,NHS Newcastle Gateshead CCG,4
999,28/04/2020,Female,70-120 years,E38000236,NHS Herefordshire and Worcestershire CCG,5
999,28/04/2020,Male,0-18 years,E38000191,NHS Walsall CCG,1
999,28/04/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,2
999,28/04/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,2
999,28/04/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,3
999,28/04/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,1
999,28/04/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,3
999,28/04/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,2
999,28/04/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,7
999,28/04/2020,Male,19-69 years,E38000234,NHS County Durham CCG,8
999,28/04/2020,Male,70-120 years,E38000028,NHS Cannock Chase CCG,1
999,28/04/2020,Male,70-120 years,E38000046,NHS Dudley CCG,1
999,28/04/2020,Male,70-120 years,E38000221,NHS Berkshire West CCG,1
999,28/04/2020,Male,70-120 years,E38000248,NHS West Sussex CCG,3
999,28/04/2020,Unknown,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,2
999,28/04/2020,Unknown,70-120 years,E38000191,NHS Walsall CCG,1
111,28/04/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",7
111,28/04/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,12
111,28/04/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,6
111,28/04/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,12
111,28/04/2020,Female,19-69 years,E38000068,NHS Halton CCG,5
111,28/04/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,6
111,28/04/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,10
111,28/04/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,4
111,28/04/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,9
111,28/04/2020,Female,19-69 years,E38000150,NHS Somerset CCG,18
111,28/04/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,16
111,28/04/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,19
111,28/04/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,12
111,28/04/2020,Female,19-69 years,E38000191,NHS Walsall CCG,11
111,28/04/2020,Female,19-69 years,E38000225,NHS Leeds CCG,45
111,28/04/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,36
111,28/04/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,37
111,28/04/2020,Female,70-120 years,E38000021,NHS Brighton and Hove CCG,2
111,28/04/2020,Female,70-120 years,E38000026,NHS Cambridgeshire and Peterborough CCG,1
111,28/04/2020,Female,70-120 years,E38000034,NHS Chorley and South Ribble CCG,2
111,28/04/2020,Female,70-120 years,E38000062,NHS Gloucestershire CCG,5
111,28/04/2020,Female,70-120 years,E38000074,NHS Harrow CCG,1
111,28/04/2020,Female,70-120 years,E38000106,NHS Mid Essex CCG,3
111,28/04/2020,Female,70-120 years,E38000113,NHS Newham CCG,4
111,28/04/2020,Female,70-120 years,E38000117,NHS North East Essex CCG,7
111,28/04/2020,Female,70-120 years,E38000127,NHS North Tyneside CCG,2
111,28/04/2020,Female,70-120 years,E38000136,NHS Oxfordshire CCG,3
111,28/04/2020,Female,70-120 years,E38000143,NHS Salford CCG,1
111,28/04/2020,Female,70-120 years,E38000161,NHS South Sefton CCG,2
111,28/04/2020,Female,70-120 years,E38000168,NHS Southend CCG,4
111,28/04/2020,Female,70-120 years,E38000170,NHS Southport and Formby CCG,2
111,28/04/2020,Female,70-120 years,E38000182,NHS Tameside and Glossop CCG,1
111,28/04/2020,Female,70-120 years,E38000198,NHS West Hampshire CCG,5
111,28/04/2020,Female,70-120 years,E38000215,NHS North Cumbria CCG,2
111,28/04/2020,Female,70-120 years,E38000221,NHS Berkshire West CCG,1
111,28/04/2020,Female,70-120 years,E38000224,NHS East Berkshire CCG,2
111,28/04/2020,Female,70-120 years,E38000230,NHS Devon CCG,4
111,28/04/2020,Female,70-120 years,E38000238,NHS Lincolnshire CCG,9
111,28/04/2020,Male,0-18 years,E38000004,NHS Barking and Dagenham CCG,5
111,28/04/2020,Male,0-18 years,E38000020,NHS Brent CCG,3
111,28/04/2020,Male,0-18 years,E38000064,NHS Greater Huddersfield CCG,2
111,28/04/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",7
111,28/04/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,1
111,28/04/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,2
111,28/04/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,1
111,28/04/2020,Male,0-18 years,E38000172,NHS St Helens CCG,1
111,28/04/2020,Male,0-18 years,E38000174,NHS Stockport CCG,3
111,28/04/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,2
111,28/04/2020,Male,0-18 years,E38000187,NHS Trafford CCG,1
111,28/04/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,5
111,28/04/2020,Male,0-18 years,E38000200,NHS West Lancashire CCG,1
111,28/04/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,6
111,28/04/2020,Male,0-18 years,E38000217,NHS Manchester CCG,6
111,28/04/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,3
111,28/04/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,52
111,28/04/2020,Male,0-18 years,E38000245,NHS South West London CCG,19
111,28/04/2020,Male,19-69 years,NULL,NULL,6
111,28/04/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,4
111,28/04/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,6
111,28/04/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,12
111,28/04/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,4
111,28/04/2020,Male,19-69 years,E38000048,NHS Ealing CCG,22
111,28/04/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,12
111,28/04/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,11
111,28/04/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,12
111,28/04/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,11
111,28/04/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,4
111,28/04/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,18
111,28/04/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,3
111,28/04/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,8
111,28/04/2020,Male,70-120 years,E38000031,NHS Central London (Westminster) CCG,1
111,28/04/2020,Male,70-120 years,E38000038,NHS Coventry and Rugby CCG,3
111,28/04/2020,Male,70-120 years,E38000045,NHS Dorset CCG,3
111,28/04/2020,Male,70-120 years,E38000050,NHS East Lancashire CCG,2
111,28/04/2020,Male,70-120 years,E38000053,NHS East Staffordshire CCG,2
111,28/04/2020,Male,70-120 years,E38000070,NHS Hammersmith and Fulham CCG,1
111,28/04/2020,Male,70-120 years,E38000154,NHS South Eastern Hampshire CCG,2
111,28/04/2020,Male,70-120 years,E38000167,NHS Southampton CCG,4
111,28/04/2020,Male,70-120 years,E38000176,NHS Sunderland CCG,1
111,28/04/2020,Male,70-120 years,E38000204,NHS West Suffolk CCG,2
111,28/04/2020,Male,70-120 years,E38000227,NHS Greater Preston CCG,3
111,28/04/2020,Male,70-120 years,E38000235,NHS East Sussex CCG,6
111,28/04/2020,Male,70-120 years,E38000239,NHS Norfolk and Waveney CCG,9
999,28/04/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,1
999,28/04/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,2
999,28/04/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,1
999,28/04/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,1
999,28/04/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,4
999,28/04/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,1
999,28/04/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,2
999,28/04/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,5
999,28/04/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,1
999,28/04/2020,Female,19-69 years,E38000167,NHS Southampton CCG,4
999,28/04/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,2
999,28/04/2020,Female,70-120 years,E38000154,NHS South Eastern Hampshire CCG,1
999,28/04/2020,Female,70-120 years,E38000235,NHS East Sussex CCG,2
999,28/04/2020,Female,70-120 years,E38000246,NHS Surrey Heartlands CCG,2
999,28/04/2020,Male,,E38000087,NHS Isle of Wight CCG,1
999,28/04/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,4
999,28/04/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,5
999,28/04/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,8
111,28/04/2020,Female,0-18 years,E38000230,NHS Devon CCG,6
111,28/04/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,14
111,28/04/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,11
111,28/04/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,12
111,28/04/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,3
111,28/04/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,43
111,28/04/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,8
111,28/04/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,17
111,28/04/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,14
111,28/04/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,32
111,28/04/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,9
111,28/04/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,4
111,28/04/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,5
111,28/04/2020,Female,19-69 years,E38000197,NHS West Essex CCG,8
111,28/04/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",43
111,28/04/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,36
111,28/04/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,11
111,28/04/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,62
111,28/04/2020,Female,19-69 years,E38000234,NHS County Durham CCG,32
111,28/04/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,22
111,28/04/2020,Female,19-69 years,E38000240,NHS North Central London CCG,25
111,28/04/2020,Female,70-120 years,E38000045,NHS Dorset CCG,3
111,28/04/2020,Female,70-120 years,E38000050,NHS East Lancashire CCG,2
111,28/04/2020,Female,70-120 years,E38000051,NHS East Leicestershire and Rutland CCG,2
111,28/04/2020,Female,70-120 years,E38000052,NHS East Riding of Yorkshire CCG,2
111,28/04/2020,Female,70-120 years,E38000101,NHS Liverpool CCG,4
111,28/04/2020,Female,70-120 years,E38000204,NHS West Suffolk CCG,2
111,28/04/2020,Female,70-120 years,E38000205,NHS Wigan Borough CCG,5
111,28/04/2020,Female,70-120 years,E38000232,NHS Bradford District and Craven CCG,6
111,28/04/2020,Female,70-120 years,E38000236,NHS Herefordshire and Worcestershire CCG,3
111,28/04/2020,Female,70-120 years,E38000246,NHS Surrey Heartlands CCG,3
111,28/04/2020,Male,0-18 years,E38000015,NHS Blackpool CCG,3
111,28/04/2020,Male,0-18 years,E38000016,NHS Bolton CCG,3
111,28/04/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,6
111,28/04/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,10
111,28/04/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,5
111,28/04/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,4
111,28/04/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,5
111,28/04/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,3
111,28/04/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,8
111,28/04/2020,Male,0-18 years,E38000208,NHS Wirral CCG,9
111,28/04/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,14
111,28/04/2020,Male,19-69 years,E38000020,NHS Brent CCG,15
111,28/04/2020,Male,19-69 years,E38000024,NHS Bury CCG,6
111,28/04/2020,Male,19-69 years,E38000068,NHS Halton CCG,5
111,28/04/2020,Male,19-69 years,E38000102,NHS Luton CCG,10
111,28/04/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,6
111,28/04/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,9
111,28/04/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,4
111,28/04/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,7
111,28/04/2020,Male,19-69 years,E38000135,NHS Oldham CCG,5
111,28/04/2020,Male,19-69 years,E38000143,NHS Salford CCG,13
111,28/04/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,6
111,28/04/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,2
111,28/04/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,10
111,28/04/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,1
111,28/04/2020,Male,19-69 years,E38000225,NHS Leeds CCG,42
111,28/04/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,5
111,28/04/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,16
111,28/04/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,26
111,28/04/2020,Male,19-69 years,W11000023,NULL,3
111,28/04/2020,Male,70-120 years,E38000030,NHS Castle Point and Rochford CCG,1
111,28/04/2020,Male,70-120 years,E38000044,NHS Doncaster CCG,2
111,28/04/2020,Male,70-120 years,E38000049,NHS East and North Hertfordshire CCG,1
111,28/04/2020,Male,70-120 years,E38000062,NHS Gloucestershire CCG,1
111,28/04/2020,Male,70-120 years,E38000077,NHS Havering CCG,3
111,28/04/2020,Male,70-120 years,E38000087,NHS Isle of Wight CCG,1
111,28/04/2020,Male,70-120 years,E38000097,NHS Leicester City CCG,3
111,28/04/2020,Male,70-120 years,E38000119,NHS North East Lincolnshire CCG,1
111,28/04/2020,Male,70-120 years,E38000150,NHS Somerset CCG,1
111,28/04/2020,Male,70-120 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
111,28/04/2020,Male,70-120 years,E38000161,NHS South Sefton CCG,1
111,28/04/2020,Male,70-120 years,E38000190,NHS Wakefield CCG,2
111,28/04/2020,Male,70-120 years,E38000198,NHS West Hampshire CCG,4
111,28/04/2020,Male,70-120 years,E38000220,NHS Birmingham and Solihull CCG,4
111,28/04/2020,Male,70-120 years,E38000226,NHS Fylde and Wyre CCG,3
111,28/04/2020,Male,70-120 years,E38000230,NHS Devon CCG,3
111,28/04/2020,Male,70-120 years,E38000248,NHS West Sussex CCG,2
999,28/04/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,1
999,28/04/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,1
999,28/04/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,3
999,28/04/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,5
999,28/04/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,9
999,28/04/2020,Female,70-120 years,E38000049,NHS East and North Hertfordshire CCG,1
999,28/04/2020,Female,70-120 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
999,28/04/2020,Female,70-120 years,E38000175,NHS Stoke on Trent CCG,1
999,28/04/2020,Female,70-120 years,E38000198,NHS West Hampshire CCG,3
999,28/04/2020,Female,70-120 years,E38000220,NHS Birmingham and Solihull CCG,9
999,28/04/2020,Female,70-120 years,E38000221,NHS Berkshire West CCG,1
999,28/04/2020,Female,70-120 years,E38000248,NHS West Sussex CCG,3
999,28/04/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,1
999,28/04/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,3
999,28/04/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,2
999,28/04/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,3
999,28/04/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,3
999,28/04/2020,Male,70-120 years,E38000038,NHS Coventry and Rugby CCG,2
999,28/04/2020,Male,70-120 years,E38000154,NHS South Eastern Hampshire CCG,3
999,28/04/2020,Male,70-120 years,E38000210,NHS Wolverhampton CCG,1
999,28/04/2020,Unknown,,E38000038,NHS Coventry and Rugby CCG,1
999,28/04/2020,Unknown,19-69 years,E38000053,NHS East Staffordshire CCG,1
111,28/04/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,7
111,28/04/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,3
111,28/04/2020,Female,0-18 years,E38000217,NHS Manchester CCG,7
111,28/04/2020,Female,0-18 years,E38000227,NHS Greater Preston CCG,4
111,28/04/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,6
111,28/04/2020,Female,0-18 years,E38000234,NHS County Durham CCG,6
111,28/04/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,1
111,28/04/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,31
111,28/04/2020,Female,19-69 years,NULL,NULL,3
111,28/04/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,20
111,28/04/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,9
111,28/04/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,12
111,28/04/2020,Female,19-69 years,E38000046,NHS Dudley CCG,13
111,28/04/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,13
111,28/04/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,8
111,28/04/2020,Female,19-69 years,E38000089,NHS Kernow CCG,19
111,28/04/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,29
111,28/04/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,9
111,28/04/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,9
111,28/04/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,9
111,28/04/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,25
111,28/04/2020,Female,19-69 years,E38000167,NHS Southampton CCG,13
111,28/04/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,21
111,28/04/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,10
111,28/04/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",35
111,28/04/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,41
111,28/04/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,45
111,28/04/2020,Female,70-120 years,E38000016,NHS Bolton CCG,2
111,28/04/2020,Female,70-120 years,E38000049,NHS East and North Hertfordshire CCG,3
111,28/04/2020,Female,70-120 years,E38000059,NHS Fareham and Gosport CCG,1
111,28/04/2020,Female,70-120 years,E38000086,NHS Ipswich and East Suffolk CCG,1
111,28/04/2020,Female,70-120 years,E38000141,NHS Rotherham CCG,2
111,28/04/2020,Female,70-120 years,E38000197,NHS West Essex CCG,4
111,28/04/2020,Female,70-120 years,E38000220,NHS Birmingham and Solihull CCG,5
111,28/04/2020,Female,70-120 years,E38000227,NHS Greater Preston CCG,2
111,28/04/2020,Male,0-18 years,E38000024,NHS Bury CCG,4
111,28/04/2020,Male,0-18 years,E38000028,NHS Cannock Chase CCG,3
