journeydate,sex,ageband,ccgcode,ccgname,Total
09/06/2020,Male,19-69 years,E38000168,NHS Southend CCG,12
09/06/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,2
09/06/2020,Male,19-69 years,E38000172,NHS St Helens CCG,7
09/06/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,10
09/06/2020,Male,19-69 years,E38000174,NHS Stockport CCG,15
09/06/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,15
09/06/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,4
09/06/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,7
09/06/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,9
09/06/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,7
09/06/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,12
09/06/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,19
09/06/2020,Male,19-69 years,E38000187,NHS Trafford CCG,12
09/06/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,23
09/06/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,17
09/06/2020,Male,19-69 years,E38000191,NHS Walsall CCG,9
09/06/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,7
09/06/2020,Male,19-69 years,E38000194,NHS Warrington CCG,16
09/06/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,7
09/06/2020,Male,19-69 years,E38000197,NHS West Essex CCG,12
09/06/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,15
09/06/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,8
09/06/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,14
09/06/2020,Male,19-69 years,E38000202,NHS West London CCG,8
09/06/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,6
09/06/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,12
09/06/2020,Male,19-69 years,E38000208,NHS Wirral CCG,12
09/06/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,13
09/06/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,22
09/06/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,12
09/06/2020,Male,19-69 years,E38000217,NHS Manchester CCG,41
09/06/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,36
09/06/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,21
09/06/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",42
09/06/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,27
09/06/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,13
09/06/2020,Male,19-69 years,E38000225,NHS Leeds CCG,32
09/06/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,8
09/06/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,10
09/06/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,9
09/06/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,43
09/06/2020,Male,19-69 years,E38000230,NHS Devon CCG,39
09/06/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",46
09/06/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,26
09/06/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,23
09/06/2020,Male,19-69 years,E38000234,NHS County Durham CCG,29
09/06/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,9
09/06/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,25
09/06/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,63
09/06/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,28
09/06/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,50
09/06/2020,Male,19-69 years,E38000240,NHS North Central London CCG,46
09/06/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,21
09/06/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,28
09/06/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,49
09/06/2020,Male,19-69 years,E38000244,NHS South East London CCG,59
09/06/2020,Male,19-69 years,E38000245,NHS South West London CCG,37
09/06/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,38
09/06/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,33
09/06/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,42
09/06/2020,Male,70+ years,E38000010,NHS Bedfordshire CCG,2
09/06/2020,Male,70+ years,E38000016,NHS Bolton CCG,1
09/06/2020,Male,70+ years,E38000020,NHS Brent CCG,2
09/06/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,1
09/06/2020,Male,70+ years,E38000028,NHS Cannock Chase CCG,1
09/06/2020,Male,70+ years,E38000038,NHS Coventry and Rugby CCG,1
09/06/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,2
09/06/2020,Male,70+ years,E38000050,NHS East Lancashire CCG,3
09/06/2020,Male,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,1
09/06/2020,Male,70+ years,E38000052,NHS East Riding of Yorkshire CCG,1
09/06/2020,Male,70+ years,E38000053,NHS East Staffordshire CCG,1
09/06/2020,Male,70+ years,E38000062,NHS Gloucestershire CCG,1
09/06/2020,Male,70+ years,E38000082,NHS Hillingdon CCG,1
09/06/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
09/06/2020,Male,70+ years,E38000089,NHS Kernow CCG,1
09/06/2020,Male,70+ years,E38000097,NHS Leicester City CCG,1
09/06/2020,Male,70+ years,E38000101,NHS Liverpool CCG,1
09/06/2020,Male,70+ years,E38000106,NHS Mid Essex CCG,1
09/06/2020,Male,70+ years,E38000107,NHS Milton Keynes CCG,1
09/06/2020,Male,70+ years,E38000113,NHS Newham CCG,3
09/06/2020,Male,70+ years,E38000117,NHS North East Essex CCG,1
09/06/2020,Male,70+ years,E38000121,NHS North Kirklees CCG,1
09/06/2020,Male,70+ years,E38000122,NHS North Lincolnshire CCG,1
09/06/2020,Male,70+ years,E38000127,NHS North Tyneside CCG,2
09/06/2020,Male,70+ years,E38000130,NHS Northumberland CCG,2
09/06/2020,Male,70+ years,E38000135,NHS Oldham CCG,2
09/06/2020,Male,70+ years,E38000136,NHS Oxfordshire CCG,3
09/06/2020,Male,70+ years,E38000138,NHS Redbridge CCG,1
09/06/2020,Male,70+ years,E38000143,NHS Salford CCG,2
09/06/2020,Male,70+ years,E38000150,NHS Somerset CCG,1
09/06/2020,Male,70+ years,E38000154,NHS South Eastern Hampshire CCG,1
09/06/2020,Male,70+ years,E38000161,NHS South Sefton CCG,1
09/06/2020,Male,70+ years,E38000168,NHS Southend CCG,2
09/06/2020,Male,70+ years,E38000174,NHS Stockport CCG,1
09/06/2020,Male,70+ years,E38000175,NHS Stoke on Trent CCG,3
09/06/2020,Male,70+ years,E38000183,NHS Telford and Wrekin CCG,2
09/06/2020,Male,70+ years,E38000185,NHS Thurrock CCG,1
09/06/2020,Male,70+ years,E38000194,NHS Warrington CCG,1
09/06/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,2
09/06/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,1
09/06/2020,Male,70+ years,E38000202,NHS West London CCG,1
09/06/2020,Male,70+ years,E38000205,NHS Wigan Borough CCG,1
09/06/2020,Male,70+ years,E38000210,NHS Wolverhampton CCG,1
09/06/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,1
09/06/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,1
09/06/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,1
09/06/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",2
09/06/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,1
09/06/2020,Male,70+ years,E38000227,NHS Greater Preston CCG,1
09/06/2020,Male,70+ years,E38000228,NHS Morecambe Bay CCG,1
09/06/2020,Male,70+ years,E38000230,NHS Devon CCG,4
09/06/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",1
09/06/2020,Male,70+ years,E38000233,NHS Cheshire CCG,2
09/06/2020,Male,70+ years,E38000234,NHS County Durham CCG,2
09/06/2020,Male,70+ years,E38000235,NHS East Sussex CCG,5
09/06/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,2
09/06/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,5
09/06/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,3
09/06/2020,Male,70+ years,E38000240,NHS North Central London CCG,1
09/06/2020,Male,70+ years,E38000241,NHS North Yorkshire CCG,2
09/06/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,1
09/06/2020,Male,70+ years,E38000244,NHS South East London CCG,3
09/06/2020,Male,70+ years,E38000245,NHS South West London CCG,1
09/06/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,2
10/06/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,2
10/06/2020,Female,0-18 years,E38000008,NHS Bassetlaw CCG,1
10/06/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,5
10/06/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,1
10/06/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,5
10/06/2020,Female,0-18 years,E38000016,NHS Bolton CCG,1
10/06/2020,Female,0-18 years,E38000020,NHS Brent CCG,2
10/06/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,4
10/06/2020,Female,0-18 years,E38000024,NHS Bury CCG,1
10/06/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,7
10/06/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,3
10/06/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,3
10/06/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,1
10/06/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,4
10/06/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,4
10/06/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,3
10/06/2020,Female,0-18 years,E38000045,NHS Dorset CCG,7
10/06/2020,Female,0-18 years,E38000046,NHS Dudley CCG,2
10/06/2020,Female,0-18 years,E38000048,NHS Ealing CCG,4
10/06/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,4
10/06/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,2
10/06/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,3
10/06/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,2
10/06/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,2
10/06/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,4
10/06/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,1
10/06/2020,Female,0-18 years,E38000068,NHS Halton CCG,4
10/06/2020,Female,0-18 years,E38000074,NHS Harrow CCG,1
10/06/2020,Female,0-18 years,E38000077,NHS Havering CCG,1
10/06/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,10
10/06/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,2
10/06/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,3
10/06/2020,Female,0-18 years,E38000085,NHS Hull CCG,1
10/06/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,5
10/06/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,3
10/06/2020,Female,0-18 years,E38000089,NHS Kernow CCG,2
10/06/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,2
10/06/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,3
10/06/2020,Female,0-18 years,E38000102,NHS Luton CCG,1
10/06/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,5
10/06/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,4
10/06/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,3
10/06/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,3
10/06/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,1
10/06/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,2
10/06/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,3
10/06/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,2
10/06/2020,Female,0-18 years,E38000135,NHS Oldham CCG,3
10/06/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,4
10/06/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,1
10/06/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,3
10/06/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,4
10/06/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,3
10/06/2020,Female,0-18 years,E38000150,NHS Somerset CCG,11
10/06/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,2
10/06/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,9
10/06/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,3
10/06/2020,Female,0-18 years,E38000168,NHS Southend CCG,2
10/06/2020,Female,0-18 years,E38000170,NHS Southport and Formby CCG,5
10/06/2020,Female,0-18 years,E38000173,NHS Stafford and Surrounds CCG,4
10/06/2020,Female,0-18 years,E38000174,NHS Stockport CCG,4
10/06/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,6
10/06/2020,Female,0-18 years,E38000176,NHS Sunderland CCG,1
10/06/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,2
10/06/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,2
10/06/2020,Female,0-18 years,E38000186,NHS Tower Hamlets CCG,1
10/06/2020,Female,0-18 years,E38000187,NHS Trafford CCG,2
10/06/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,4
10/06/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,7
10/06/2020,Female,0-18 years,E38000191,NHS Walsall CCG,3
10/06/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,1
10/06/2020,Female,0-18 years,E38000194,NHS Warrington CCG,2
10/06/2020,Female,0-18 years,E38000197,NHS West Essex CCG,2
10/06/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,2
10/06/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,2
10/06/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,5
10/06/2020,Female,0-18 years,E38000208,NHS Wirral CCG,2
10/06/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,1
10/06/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,2
10/06/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,4
10/06/2020,Female,0-18 years,E38000217,NHS Manchester CCG,2
10/06/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,5
10/06/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,5
10/06/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",9
10/06/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,6
10/06/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,7
10/06/2020,Female,0-18 years,E38000225,NHS Leeds CCG,8
10/06/2020,Female,0-18 years,E38000226,NHS Fylde and Wyre CCG,4
10/06/2020,Female,0-18 years,E38000227,NHS Greater Preston CCG,3
10/06/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,1
10/06/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,12
10/06/2020,Female,0-18 years,E38000230,NHS Devon CCG,7
10/06/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",8
10/06/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,2
10/06/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,6
10/06/2020,Female,0-18 years,E38000234,NHS County Durham CCG,6
10/06/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,9
10/06/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,6
10/06/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,13
10/06/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,5
10/06/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,12
10/06/2020,Female,0-18 years,E38000240,NHS North Central London CCG,4
10/06/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,4
10/06/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,12
10/06/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,6
10/06/2020,Female,0-18 years,E38000244,NHS South East London CCG,12
10/06/2020,Female,0-18 years,E38000245,NHS South West London CCG,11
10/06/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,5
10/06/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,3
10/06/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,7
10/06/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,7
10/06/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,17
10/06/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,16
10/06/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,11
10/06/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,38
10/06/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,14
10/06/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,12
10/06/2020,Female,19-69 years,E38000016,NHS Bolton CCG,19
10/06/2020,Female,19-69 years,E38000020,NHS Brent CCG,21
10/06/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,20
10/06/2020,Female,19-69 years,E38000024,NHS Bury CCG,10
10/06/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,13
10/06/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,63
10/06/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,7
10/06/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,16
10/06/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,10
10/06/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,14
10/06/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,14
10/06/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,32
10/06/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,18
10/06/2020,Female,19-69 years,E38000045,NHS Dorset CCG,30
10/06/2020,Female,19-69 years,E38000046,NHS Dudley CCG,22
10/06/2020,Female,19-69 years,E38000048,NHS Ealing CCG,15
10/06/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,42
10/06/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,21
10/06/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,20
10/06/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,11
10/06/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,9
10/06/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,12
10/06/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,28
10/06/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,9
10/06/2020,Female,19-69 years,E38000068,NHS Halton CCG,16
10/06/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,9
10/06/2020,Female,19-69 years,E38000074,NHS Harrow CCG,6
10/06/2020,Female,19-69 years,E38000077,NHS Havering CCG,19
10/06/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,33
10/06/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",24
10/06/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,18
10/06/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,13
10/06/2020,Female,19-69 years,E38000085,NHS Hull CCG,11
10/06/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,17
10/06/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,2
10/06/2020,Female,19-69 years,E38000089,NHS Kernow CCG,41
10/06/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,11
10/06/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,29
10/06/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,35
10/06/2020,Female,19-69 years,E38000102,NHS Luton CCG,14
10/06/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,20
10/06/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,22
10/06/2020,Female,19-69 years,E38000113,NHS Newham CCG,15
10/06/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,22
10/06/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,11
10/06/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,5
10/06/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,14
10/06/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,10
10/06/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,7
10/06/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,16
10/06/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,10
10/06/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,19
10/06/2020,Female,19-69 years,E38000135,NHS Oldham CCG,19
10/06/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,28
10/06/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,7
10/06/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,25
10/06/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,24
10/06/2020,Female,19-69 years,E38000143,NHS Salford CCG,19
10/06/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,29
10/06/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,36
10/06/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,19
10/06/2020,Female,19-69 years,E38000150,NHS Somerset CCG,45
10/06/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,20
10/06/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,12
10/06/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,12
10/06/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,13
10/06/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,11
10/06/2020,Female,19-69 years,E38000167,NHS Southampton CCG,19
10/06/2020,Female,19-69 years,E38000168,NHS Southend CCG,8
10/06/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,9
10/06/2020,Female,19-69 years,E38000172,NHS St Helens CCG,16
10/06/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,5
