journeydate,sex,ageband,ccgcode,ccgname,Total
13/05/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,5
13/05/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,4
13/05/2020,Female,0-18 years,E38000225,NHS Leeds CCG,9
13/05/2020,Female,0-18 years,E38000226,NHS Fylde and Wyre CCG,6
13/05/2020,Female,0-18 years,E38000227,NHS Greater Preston CCG,2
13/05/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,3
13/05/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,12
13/05/2020,Female,0-18 years,E38000230,NHS Devon CCG,23
13/05/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",10
13/05/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,10
13/05/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,5
13/05/2020,Female,0-18 years,E38000234,NHS County Durham CCG,3
13/05/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,5
13/05/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,17
13/05/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,16
13/05/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,2
13/05/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,10
13/05/2020,Female,0-18 years,E38000240,NHS North Central London CCG,9
13/05/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,2
13/05/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,5
13/05/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,5
13/05/2020,Female,0-18 years,E38000244,NHS South East London CCG,10
13/05/2020,Female,0-18 years,E38000245,NHS South West London CCG,9
13/05/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,11
13/05/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,5
13/05/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,8
13/05/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,17
13/05/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,26
13/05/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,30
13/05/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,13
13/05/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,56
13/05/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,21
13/05/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,31
13/05/2020,Female,19-69 years,E38000016,NHS Bolton CCG,33
13/05/2020,Female,19-69 years,E38000020,NHS Brent CCG,24
13/05/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,25
13/05/2020,Female,19-69 years,E38000024,NHS Bury CCG,22
13/05/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,26
13/05/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,125
13/05/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,19
13/05/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,16
13/05/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,11
13/05/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,22
13/05/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,24
13/05/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,49
13/05/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,39
13/05/2020,Female,19-69 years,E38000045,NHS Dorset CCG,85
13/05/2020,Female,19-69 years,E38000046,NHS Dudley CCG,34
13/05/2020,Female,19-69 years,E38000048,NHS Ealing CCG,27
13/05/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,60
13/05/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,44
13/05/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,42
13/05/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,38
13/05/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,9
13/05/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,33
13/05/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,66
13/05/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,14
13/05/2020,Female,19-69 years,E38000068,NHS Halton CCG,18
13/05/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,9
13/05/2020,Female,19-69 years,E38000074,NHS Harrow CCG,18
13/05/2020,Female,19-69 years,E38000077,NHS Havering CCG,19
13/05/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,48
13/05/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",24
13/05/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,33
13/05/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,21
13/05/2020,Female,19-69 years,E38000085,NHS Hull CCG,25
13/05/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,49
13/05/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,14
13/05/2020,Female,19-69 years,E38000089,NHS Kernow CCG,51
13/05/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,21
13/05/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,39
13/05/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,67
13/05/2020,Female,19-69 years,E38000102,NHS Luton CCG,16
13/05/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,55
13/05/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,30
13/05/2020,Female,19-69 years,E38000113,NHS Newham CCG,27
13/05/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,36
13/05/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,24
13/05/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,15
13/05/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,12
13/05/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,28
13/05/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,26
13/05/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,22
13/05/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,42
13/05/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,47
13/05/2020,Female,19-69 years,E38000135,NHS Oldham CCG,25
13/05/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,57
13/05/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,32
13/05/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,20
13/05/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,38
13/05/2020,Female,19-69 years,E38000143,NHS Salford CCG,41
13/05/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,40
13/05/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,67
13/05/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,49
13/05/2020,Female,19-69 years,E38000150,NHS Somerset CCG,52
13/05/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,15
13/05/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,23
13/05/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,17
13/05/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,22
13/05/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,41
13/05/2020,Female,19-69 years,E38000167,NHS Southampton CCG,19
13/05/2020,Female,19-69 years,E38000168,NHS Southend CCG,19
13/05/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,9
13/05/2020,Female,19-69 years,E38000172,NHS St Helens CCG,24
13/05/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,18
13/05/2020,Female,19-69 years,E38000174,NHS Stockport CCG,38
13/05/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,39
13/05/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,48
13/05/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,7
13/05/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,34
13/05/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,29
13/05/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,26
13/05/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,29
13/05/2020,Female,19-69 years,E38000187,NHS Trafford CCG,34
13/05/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,39
13/05/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,54
13/05/2020,Female,19-69 years,E38000191,NHS Walsall CCG,28
13/05/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,24
13/05/2020,Female,19-69 years,E38000194,NHS Warrington CCG,23
13/05/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,26
13/05/2020,Female,19-69 years,E38000197,NHS West Essex CCG,29
13/05/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,55
13/05/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,17
13/05/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,51
13/05/2020,Female,19-69 years,E38000202,NHS West London CCG,16
13/05/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,22
13/05/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,54
13/05/2020,Female,19-69 years,E38000208,NHS Wirral CCG,40
13/05/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,25
13/05/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,79
13/05/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,33
13/05/2020,Female,19-69 years,E38000217,NHS Manchester CCG,77
13/05/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,106
13/05/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,54
13/05/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",115
13/05/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,42
13/05/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,39
13/05/2020,Female,19-69 years,E38000225,NHS Leeds CCG,99
13/05/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,26
13/05/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,30
13/05/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,43
13/05/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,139
13/05/2020,Female,19-69 years,E38000230,NHS Devon CCG,115
13/05/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",99
13/05/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,78
13/05/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,103
13/05/2020,Female,19-69 years,E38000234,NHS County Durham CCG,80
13/05/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,55
13/05/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,95
13/05/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,219
13/05/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,92
13/05/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,107
13/05/2020,Female,19-69 years,E38000240,NHS North Central London CCG,110
13/05/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,49
13/05/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,101
13/05/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,117
13/05/2020,Female,19-69 years,E38000244,NHS South East London CCG,173
13/05/2020,Female,19-69 years,E38000245,NHS South West London CCG,107
13/05/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,82
13/05/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,100
13/05/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,99
13/05/2020,Female,70+ years,E38000004,NHS Barking and Dagenham CCG,4
13/05/2020,Female,70+ years,E38000007,NHS Basildon and Brentwood CCG,1
13/05/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,2
13/05/2020,Female,70+ years,E38000020,NHS Brent CCG,1
13/05/2020,Female,70+ years,E38000024,NHS Bury CCG,1
13/05/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,3
13/05/2020,Female,70+ years,E38000028,NHS Cannock Chase CCG,1
13/05/2020,Female,70+ years,E38000030,NHS Castle Point and Rochford CCG,3
13/05/2020,Female,70+ years,E38000035,NHS City and Hackney CCG,3
13/05/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,1
13/05/2020,Female,70+ years,E38000045,NHS Dorset CCG,9
13/05/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,2
13/05/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,1
13/05/2020,Female,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,2
13/05/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,3
13/05/2020,Female,70+ years,E38000053,NHS East Staffordshire CCG,1
13/05/2020,Female,70+ years,E38000059,NHS Fareham and Gosport CCG,1
13/05/2020,Female,70+ years,E38000064,NHS Greater Huddersfield CCG,2
13/05/2020,Female,70+ years,E38000068,NHS Halton CCG,1
13/05/2020,Female,70+ years,E38000077,NHS Havering CCG,2
13/05/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,1
13/05/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
13/05/2020,Female,70+ years,E38000085,NHS Hull CCG,1
13/05/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,3
13/05/2020,Female,70+ years,E38000087,NHS Isle of Wight CCG,1
13/05/2020,Female,70+ years,E38000089,NHS Kernow CCG,5
13/05/2020,Female,70+ years,E38000101,NHS Liverpool CCG,2
13/05/2020,Female,70+ years,E38000107,NHS Milton Keynes CCG,1
13/05/2020,Female,70+ years,E38000113,NHS Newham CCG,1
13/05/2020,Female,70+ years,E38000117,NHS North East Essex CCG,3
13/05/2020,Female,70+ years,E38000120,NHS North Hampshire CCG,1
13/05/2020,Female,70+ years,E38000121,NHS North Kirklees CCG,1
13/05/2020,Female,70+ years,E38000122,NHS North Lincolnshire CCG,4
13/05/2020,Female,70+ years,E38000126,NHS North Staffordshire CCG,4
13/05/2020,Female,70+ years,E38000127,NHS North Tyneside CCG,1
13/05/2020,Female,70+ years,E38000130,NHS Northumberland CCG,6
13/05/2020,Female,70+ years,E38000135,NHS Oldham CCG,1
13/05/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,2
13/05/2020,Female,70+ years,E38000141,NHS Rotherham CCG,1
13/05/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,2
13/05/2020,Female,70+ years,E38000146,NHS Sheffield CCG,2
13/05/2020,Female,70+ years,E38000147,NHS Shropshire CCG,1
13/05/2020,Female,70+ years,E38000150,NHS Somerset CCG,2
13/05/2020,Female,70+ years,E38000161,NHS South Sefton CCG,1
13/05/2020,Female,70+ years,E38000164,NHS South Warwickshire CCG,2
13/05/2020,Female,70+ years,E38000168,NHS Southend CCG,2
13/05/2020,Female,70+ years,E38000174,NHS Stockport CCG,2
13/05/2020,Female,70+ years,E38000187,NHS Trafford CCG,1
13/05/2020,Female,70+ years,E38000188,NHS Vale of York CCG,2
13/05/2020,Female,70+ years,E38000190,NHS Wakefield CCG,4
13/05/2020,Female,70+ years,E38000194,NHS Warrington CCG,1
13/05/2020,Female,70+ years,E38000195,NHS Warwickshire North CCG,1
13/05/2020,Female,70+ years,E38000197,NHS West Essex CCG,2
13/05/2020,Female,70+ years,E38000198,NHS West Hampshire CCG,1
13/05/2020,Female,70+ years,E38000201,NHS West Leicestershire CCG,2
13/05/2020,Female,70+ years,E38000204,NHS West Suffolk CCG,1
13/05/2020,Female,70+ years,E38000208,NHS Wirral CCG,2
13/05/2020,Female,70+ years,E38000210,NHS Wolverhampton CCG,2
13/05/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,2
13/05/2020,Female,70+ years,E38000215,NHS North Cumbria CCG,1
13/05/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,2
13/05/2020,Female,70+ years,E38000221,NHS Berkshire West CCG,3
13/05/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",3
13/05/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,1
13/05/2020,Female,70+ years,E38000224,NHS East Berkshire CCG,1
13/05/2020,Female,70+ years,E38000225,NHS Leeds CCG,1
13/05/2020,Female,70+ years,E38000226,NHS Fylde and Wyre CCG,2
13/05/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,3
13/05/2020,Female,70+ years,E38000230,NHS Devon CCG,8
13/05/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,5
13/05/2020,Female,70+ years,E38000233,NHS Cheshire CCG,4
13/05/2020,Female,70+ years,E38000234,NHS County Durham CCG,3
13/05/2020,Female,70+ years,E38000235,NHS East Sussex CCG,4
13/05/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,2
13/05/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,9
13/05/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,2
13/05/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,7
13/05/2020,Female,70+ years,E38000240,NHS North Central London CCG,4
13/05/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,5
13/05/2020,Female,70+ years,E38000244,NHS South East London CCG,1
13/05/2020,Female,70+ years,E38000245,NHS South West London CCG,3
13/05/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,3
13/05/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,5
13/05/2020,Female,70+ years,E38000248,NHS West Sussex CCG,2
13/05/2020,Male,0-18 years,E38000004,NHS Barking and Dagenham CCG,1
13/05/2020,Male,0-18 years,E38000006,NHS Barnsley CCG,3
13/05/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,2
13/05/2020,Male,0-18 years,E38000010,NHS Bedfordshire CCG,5
13/05/2020,Male,0-18 years,E38000014,NHS Blackburn with Darwen CCG,2
13/05/2020,Male,0-18 years,E38000015,NHS Blackpool CCG,2
13/05/2020,Male,0-18 years,E38000016,NHS Bolton CCG,1
13/05/2020,Male,0-18 years,E38000020,NHS Brent CCG,1
13/05/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,1
13/05/2020,Male,0-18 years,E38000025,NHS Calderdale CCG,2
13/05/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,6
13/05/2020,Male,0-18 years,E38000028,NHS Cannock Chase CCG,1
13/05/2020,Male,0-18 years,E38000034,NHS Chorley and South Ribble CCG,2
13/05/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,3
13/05/2020,Male,0-18 years,E38000045,NHS Dorset CCG,7
13/05/2020,Male,0-18 years,E38000046,NHS Dudley CCG,1
13/05/2020,Male,0-18 years,E38000048,NHS Ealing CCG,1
13/05/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,11
13/05/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,2
13/05/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,3
13/05/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,2
13/05/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,4
13/05/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,6
13/05/2020,Male,0-18 years,E38000068,NHS Halton CCG,4
13/05/2020,Male,0-18 years,E38000074,NHS Harrow CCG,2
13/05/2020,Male,0-18 years,E38000079,NHS Herts Valleys CCG,5
13/05/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
13/05/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,2
13/05/2020,Male,0-18 years,E38000084,NHS Hounslow CCG,4
13/05/2020,Male,0-18 years,E38000085,NHS Hull CCG,3
13/05/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,6
13/05/2020,Male,0-18 years,E38000089,NHS Kernow CCG,3
13/05/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,2
13/05/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,5
13/05/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,9
13/05/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,2
13/05/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,4
13/05/2020,Male,0-18 years,E38000113,NHS Newham CCG,2
13/05/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,4
13/05/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,2
13/05/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,2
13/05/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,2
13/05/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,2
13/05/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,4
13/05/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,3
13/05/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,3
13/05/2020,Male,0-18 years,E38000135,NHS Oldham CCG,1
13/05/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,5
13/05/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,1
13/05/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,1
13/05/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,2
13/05/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,4
13/05/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,5
13/05/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,4
13/05/2020,Male,0-18 years,E38000150,NHS Somerset CCG,8
13/05/2020,Male,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,3
13/05/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,4
13/05/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,1
13/05/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,1
13/05/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,1
13/05/2020,Male,0-18 years,E38000167,NHS Southampton CCG,3
13/05/2020,Male,0-18 years,E38000170,NHS Southport and Formby CCG,1
13/05/2020,Male,0-18 years,E38000172,NHS St Helens CCG,1
13/05/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,2
13/05/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,2
13/05/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,1
13/05/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,1
13/05/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,1
13/05/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,2
13/05/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,3
13/05/2020,Male,0-18 years,E38000191,NHS Walsall CCG,2
