SiteType,Call Date,Sex,AgeBand,CCGCode,CCGName,TriageCount
111,05/05/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,14
111,05/05/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,2
111,05/05/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,6
111,05/05/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,7
111,05/05/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,8
111,05/05/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,4
111,05/05/2020,Male,19-69 years,E38000172,NHS St Helens CCG,7
111,05/05/2020,Male,19-69 years,E38000174,NHS Stockport CCG,8
111,05/05/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,4
111,05/05/2020,Male,19-69 years,E38000187,NHS Trafford CCG,2
111,05/05/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,4
111,05/05/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,12
111,05/05/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,20
111,05/05/2020,Male,19-69 years,E38000217,NHS Manchester CCG,15
111,05/05/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,10
111,05/05/2020,Male,19-69 years,E38000234,NHS County Durham CCG,17
111,05/05/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,56
111,05/05/2020,Male,19-69 years,E38000245,NHS South West London CCG,33
111,05/05/2020,Male,70-120 years,E38000006,NHS Barnsley CCG,1
111,05/05/2020,Male,70-120 years,E38000007,NHS Basildon and Brentwood CCG,2
111,05/05/2020,Male,70-120 years,E38000030,NHS Castle Point and Rochford CCG,1
111,05/05/2020,Male,70-120 years,E38000046,NHS Dudley CCG,1
111,05/05/2020,Male,70-120 years,E38000082,NHS Hillingdon CCG,1
111,05/05/2020,Male,70-120 years,E38000086,NHS Ipswich and East Suffolk CCG,1
111,05/05/2020,Male,70-120 years,E38000118,NHS North East Hampshire and Farnham CCG,1
111,05/05/2020,Male,70-120 years,E38000164,NHS South Warwickshire CCG,1
111,05/05/2020,Male,70-120 years,E38000175,NHS Stoke on Trent CCG,1
111,05/05/2020,Male,70-120 years,E38000194,NHS Warrington CCG,2
111,05/05/2020,Male,70-120 years,E38000202,NHS West London CCG,1
111,05/05/2020,Male,70-120 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",3
111,05/05/2020,Male,70-120 years,E38000223,NHS Buckinghamshire CCG,2
111,05/05/2020,Male,70-120 years,E38000242,NHS Northamptonshire CCG,6
111,05/05/2020,Male,70-120 years,E38000244,NHS South East London CCG,7
111,05/05/2020,Male,70-120 years,E38000248,NHS West Sussex CCG,7
999,05/05/2020,Female,0-18 years,E38000163,NHS South Tyneside CCG,1
999,05/05/2020,Female,0-18 years,E38000191,NHS Walsall CCG,1
999,05/05/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,1
999,05/05/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
999,05/05/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,1
999,05/05/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,2
999,05/05/2020,Female,19-69 years,E38000217,NHS Manchester CCG,1
999,05/05/2020,Female,19-69 years,E38000234,NHS County Durham CCG,4
999,05/05/2020,Female,70-120 years,E38000028,NHS Cannock Chase CCG,1
999,05/05/2020,Female,70-120 years,E38000164,NHS South Warwickshire CCG,1
999,05/05/2020,Female,70-120 years,E38000175,NHS Stoke on Trent CCG,1
999,05/05/2020,Female,70-120 years,E38000247,NHS Tees Valley CCG,4
999,05/05/2020,Female,70-120 years,E38000248,NHS West Sussex CCG,2
999,05/05/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,1
999,05/05/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,3
999,05/05/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,1
999,05/05/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,2
999,05/05/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,1
999,05/05/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,2
999,05/05/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,1
999,05/05/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,10
999,05/05/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,1
999,05/05/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,2
999,05/05/2020,Male,70-120 years,E38000147,NHS Shropshire CCG,2
999,05/05/2020,Male,70-120 years,E38000234,NHS County Durham CCG,2
999,05/05/2020,Unknown,70-120 years,E38000236,NHS Herefordshire and Worcestershire CCG,1
111,05/05/2020,Female,0-18 years,E38000020,NHS Brent CCG,4
111,05/05/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,4
111,05/05/2020,Female,0-18 years,E38000024,NHS Bury CCG,4
111,05/05/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,1
111,05/05/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,9
111,05/05/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,2
111,05/05/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,5
111,05/05/2020,Female,0-18 years,E38000113,NHS Newham CCG,6
111,05/05/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,8
111,05/05/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,3
111,05/05/2020,Female,0-18 years,E38000122,NHS North Lincolnshire CCG,3
111,05/05/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,1
111,05/05/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,6
111,05/05/2020,Female,0-18 years,E38000143,NHS Salford CCG,6
111,05/05/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,6
111,05/05/2020,Female,0-18 years,E38000170,NHS Southport and Formby CCG,1
111,05/05/2020,Female,0-18 years,E38000178,NHS Surrey Heath CCG,1
111,05/05/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,6
111,05/05/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,1
111,05/05/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,5
111,05/05/2020,Female,0-18 years,E38000217,NHS Manchester CCG,5
111,05/05/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,5
111,05/05/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,5
111,05/05/2020,Female,0-18 years,E38000234,NHS County Durham CCG,6
111,05/05/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,28
111,05/05/2020,Female,19-69 years,NULL,NULL,2
111,05/05/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,5
111,05/05/2020,Female,70-120 years,E38000051,NHS East Leicestershire and Rutland CCG,2
111,05/05/2020,Female,70-120 years,E38000052,NHS East Riding of Yorkshire CCG,1
111,05/05/2020,Female,70-120 years,E38000070,NHS Hammersmith and Fulham CCG,1
111,05/05/2020,Female,70-120 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",2
111,05/05/2020,Female,70-120 years,E38000101,NHS Liverpool CCG,2
111,05/05/2020,Female,70-120 years,E38000102,NHS Luton CCG,2
111,05/05/2020,Female,70-120 years,E38000118,NHS North East Hampshire and Farnham CCG,2
111,05/05/2020,Female,70-120 years,E38000175,NHS Stoke on Trent CCG,1
111,05/05/2020,Female,70-120 years,E38000192,NHS Waltham Forest CCG,3
111,05/05/2020,Female,70-120 years,E38000204,NHS West Suffolk CCG,4
111,05/05/2020,Female,70-120 years,E38000232,NHS Bradford District and Craven CCG,7
111,05/05/2020,Female,70-120 years,E38000242,NHS Northamptonshire CCG,6
111,05/05/2020,Female,70-120 years,E38000246,NHS Surrey Heartlands CCG,7
111,05/05/2020,Male,0-18 years,E38000006,NHS Barnsley CCG,4
111,05/05/2020,Male,0-18 years,E38000015,NHS Blackpool CCG,3
111,05/05/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,4
111,05/05/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,9
111,05/05/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,4
111,05/05/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,3
111,05/05/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,3
111,05/05/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,2
111,05/05/2020,Male,0-18 years,E38000208,NHS Wirral CCG,2
111,05/05/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,6
111,05/05/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,6
111,05/05/2020,Male,0-18 years,E38000244,NHS South East London CCG,18
111,05/05/2020,Male,19-69 years,E38000046,NHS Dudley CCG,15
111,05/05/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,11
111,05/05/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,8
111,05/05/2020,Male,19-69 years,E38000089,NHS Kernow CCG,9
111,05/05/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,12
111,05/05/2020,Male,19-69 years,E38000102,NHS Luton CCG,13
111,05/05/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,4
111,05/05/2020,Male,19-69 years,E38000135,NHS Oldham CCG,7
111,05/05/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,8
111,05/05/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,6
111,05/05/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,6
111,05/05/2020,Male,19-69 years,E38000225,NHS Leeds CCG,31
111,05/05/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,24
111,05/05/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,29
111,05/05/2020,Male,70-120 years,E38000044,NHS Doncaster CCG,3
111,05/05/2020,Male,70-120 years,E38000049,NHS East and North Hertfordshire CCG,2
111,05/05/2020,Male,70-120 years,E38000074,NHS Harrow CCG,1
111,05/05/2020,Male,70-120 years,E38000077,NHS Havering CCG,2
111,05/05/2020,Male,70-120 years,E38000087,NHS Isle of Wight CCG,3
111,05/05/2020,Male,70-120 years,E38000141,NHS Rotherham CCG,4
111,05/05/2020,Male,70-120 years,E38000190,NHS Wakefield CCG,3
111,05/05/2020,Male,70-120 years,E38000198,NHS West Hampshire CCG,4
111,05/05/2020,Male,70-120 years,E38000220,NHS Birmingham and Solihull CCG,4
111,05/05/2020,Male,70-120 years,E38000226,NHS Fylde and Wyre CCG,1
999,05/05/2020,Female,19-69 years,E38000046,NHS Dudley CCG,3
999,05/05/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,1
999,05/05/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,2
999,05/05/2020,Female,70-120 years,E38000053,NHS East Staffordshire CCG,1
999,05/05/2020,Female,70-120 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
999,05/05/2020,Female,70-120 years,E38000220,NHS Birmingham and Solihull CCG,5
999,05/05/2020,Female,70-120 years,E38000221,NHS Berkshire West CCG,1
999,05/05/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,1
999,05/05/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
999,05/05/2020,Male,70-120 years,E38000154,NHS South Eastern Hampshire CCG,1
999,05/05/2020,Male,70-120 years,E38000212,NHS Newcastle Gateshead CCG,1
999,05/05/2020,Male,70-120 years,E38000224,NHS East Berkshire CCG,2
999,05/05/2020,Male,70-120 years,E38000235,NHS East Sussex CCG,1
999,05/05/2020,Unknown,,E38000210,NHS Wolverhampton CCG,1
999,05/05/2020,Unknown,19-69 years,E38000220,NHS Birmingham and Solihull CCG,2
999,05/05/2020,Unknown,70-120 years,E38000126,NHS North Staffordshire CCG,1
111,05/05/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,4
111,05/05/2020,Female,0-18 years,E38000016,NHS Bolton CCG,2
111,05/05/2020,Female,0-18 years,E38000045,NHS Dorset CCG,2
111,05/05/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,1
111,05/05/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,6
111,05/05/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,3
111,05/05/2020,Female,0-18 years,E38000085,NHS Hull CCG,7
111,05/05/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,4
111,05/05/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,7
111,05/05/2020,Female,0-18 years,E38000168,NHS Southend CCG,3
111,05/05/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,6
111,05/05/2020,Female,0-18 years,E38000185,NHS Thurrock CCG,4
111,05/05/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,2
111,05/05/2020,Female,0-18 years,E38000204,NHS West Suffolk CCG,1
111,05/05/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,10
111,05/05/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,6
111,05/05/2020,Female,19-69 years,E38000024,NHS Bury CCG,9
111,05/05/2020,Female,19-69 years,E38000068,NHS Halton CCG,8
111,05/05/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,13
111,05/05/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,6
111,05/05/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,19
111,05/05/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,15
111,05/05/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,23
111,05/05/2020,Female,19-69 years,E38000172,NHS St Helens CCG,8
111,05/05/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,23
111,05/05/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,15
111,05/05/2020,Female,19-69 years,E38000194,NHS Warrington CCG,4
111,05/05/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,14
111,05/05/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,6
111,05/05/2020,Female,19-69 years,W11000028,NULL,1
111,05/05/2020,Female,70-120 years,E38000053,NHS East Staffordshire CCG,1
111,05/05/2020,Female,70-120 years,E38000137,NHS Portsmouth CCG,1
111,05/05/2020,Female,70-120 years,E38000154,NHS South Eastern Hampshire CCG,1
111,05/05/2020,Female,70-120 years,E38000212,NHS Newcastle Gateshead CCG,2
111,05/05/2020,Female,70-120 years,E38000234,NHS County Durham CCG,3
111,05/05/2020,Female,70-120 years,E38000235,NHS East Sussex CCG,4
111,05/05/2020,Female,70-120 years,E38000237,NHS Kent and Medway CCG,16
111,05/05/2020,Male,0-18 years,E38000014,NHS Blackburn with Darwen CCG,1
111,05/05/2020,Male,0-18 years,E38000024,NHS Bury CCG,2
111,05/05/2020,Male,0-18 years,E38000028,NHS Cannock Chase CCG,2
111,05/05/2020,Male,0-18 years,E38000031,NHS Central London (Westminster) CCG,1
111,05/05/2020,Male,0-18 years,E38000045,NHS Dorset CCG,4
111,05/05/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,5
111,05/05/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,1
111,05/05/2020,Male,0-18 years,E38000102,NHS Luton CCG,1
111,05/05/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,2
111,05/05/2020,Male,0-18 years,E38000194,NHS Warrington CCG,10
111,05/05/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,5
111,05/05/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,6
111,05/05/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,5
111,05/05/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,10
111,05/05/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,16
111,05/05/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,10
111,05/05/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,13
111,05/05/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,7
111,05/05/2020,Male,19-69 years,E38000016,NHS Bolton CCG,6
111,05/05/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,22
111,05/05/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,3
111,05/05/2020,Male,19-69 years,E38000074,NHS Harrow CCG,11
111,05/05/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,5
111,05/05/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,19
111,05/05/2020,Male,19-69 years,E38000168,NHS Southend CCG,3
111,05/05/2020,Male,19-69 years,E38000208,NHS Wirral CCG,12
111,05/05/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",40
111,05/05/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,5
111,05/05/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,42
111,05/05/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,26
111,05/05/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,10
111,05/05/2020,Male,70-120 years,E38000028,NHS Cannock Chase CCG,1
111,05/05/2020,Male,70-120 years,E38000051,NHS East Leicestershire and Rutland CCG,1
111,05/05/2020,Male,70-120 years,E38000052,NHS East Riding of Yorkshire CCG,3
111,05/05/2020,Male,70-120 years,E38000102,NHS Luton CCG,2
111,05/05/2020,Male,70-120 years,E38000122,NHS North Lincolnshire CCG,2
111,05/05/2020,Male,70-120 years,E38000163,NHS South Tyneside CCG,1
111,05/05/2020,Male,70-120 years,E38000173,NHS Stafford and Surrounds CCG,2
111,05/05/2020,Male,70-120 years,E38000201,NHS West Leicestershire CCG,1
111,05/05/2020,Male,70-120 years,E38000205,NHS Wigan Borough CCG,2
111,05/05/2020,Male,70-120 years,E38000225,NHS Leeds CCG,3
111,05/05/2020,Male,70-120 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",6
111,05/05/2020,Male,70-120 years,E38000247,NHS Tees Valley CCG,9
999,05/05/2020,Female,19-69 years,E38000208,NHS Wirral CCG,1
999,05/05/2020,Female,70-120 years,E38000195,NHS Warwickshire North CCG,3
999,05/05/2020,Male,,E38000046,NHS Dudley CCG,1
999,05/05/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,2
999,05/05/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,1
999,05/05/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,2
999,05/05/2020,Male,70-120 years,E38000198,NHS West Hampshire CCG,1
999,05/05/2020,Male,70-120 years,E38000221,NHS Berkshire West CCG,2
999,05/05/2020,Unknown,19-69 years,E38000028,NHS Cannock Chase CCG,1
999,05/05/2020,Unknown,19-69 years,E38000195,NHS Warwickshire North CCG,1
999,05/05/2020,Unknown,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,1
999,05/05/2020,Unknown,70-120 years,E38000147,NHS Shropshire CCG,1
111,05/05/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,17
111,05/05/2020,Female,19-69 years,E38000102,NHS Luton CCG,14
111,05/05/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,9
111,05/05/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,7
111,05/05/2020,Female,19-69 years,E38000143,NHS Salford CCG,15
111,05/05/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,10
111,05/05/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,14
111,05/05/2020,Female,19-69 years,E38000191,NHS Walsall CCG,11
111,05/05/2020,Female,19-69 years,E38000197,NHS West Essex CCG,13
111,05/05/2020,Female,19-69 years,E38000225,NHS Leeds CCG,39
111,05/05/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,62
111,05/05/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,43
111,05/05/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,56
111,05/05/2020,Female,70-120 years,E38000049,NHS East and North Hertfordshire CCG,3
111,05/05/2020,Female,70-120 years,E38000062,NHS Gloucestershire CCG,2
111,05/05/2020,Female,70-120 years,E38000068,NHS Halton CCG,3
111,05/05/2020,Female,70-120 years,E38000087,NHS Isle of Wight CCG,3
111,05/05/2020,Female,70-120 years,E38000106,NHS Mid Essex CCG,1
111,05/05/2020,Female,70-120 years,E38000141,NHS Rotherham CCG,2
111,05/05/2020,Female,70-120 years,E38000150,NHS Somerset CCG,3
111,05/05/2020,Female,70-120 years,E38000163,NHS South Tyneside CCG,2
111,05/05/2020,Female,70-120 years,E38000170,NHS Southport and Formby CCG,1
111,05/05/2020,Female,70-120 years,E38000198,NHS West Hampshire CCG,1
111,05/05/2020,Female,70-120 years,E38000220,NHS Birmingham and Solihull CCG,6
111,05/05/2020,Female,70-120 years,E38000221,NHS Berkshire West CCG,2
111,05/05/2020,Female,70-120 years,E38000225,NHS Leeds CCG,7
111,05/05/2020,Female,70-120 years,E38000230,NHS Devon CCG,3
111,05/05/2020,Male,0-18 years,E38000025,NHS Calderdale CCG,4
111,05/05/2020,Male,0-18 years,E38000030,NHS Castle Point and Rochford CCG,2
111,05/05/2020,Male,0-18 years,E38000064,NHS Greater Huddersfield CCG,4
111,05/05/2020,Male,0-18 years,E38000077,NHS Havering CCG,4
111,05/05/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,2
111,05/05/2020,Male,0-18 years,E38000174,NHS Stockport CCG,3
111,05/05/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,1
111,05/05/2020,Male,0-18 years,E38000187,NHS Trafford CCG,6
111,05/05/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,7
111,05/05/2020,Male,0-18 years,E38000192,NHS Waltham Forest CCG,6
111,05/05/2020,Male,0-18 years,E38000202,NHS West London CCG,1
111,05/05/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,7
111,05/05/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",9
111,05/05/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",8
111,05/05/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,12
111,05/05/2020,Male,19-69 years,NULL,NULL,2
111,05/05/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,11
111,05/05/2020,Male,19-69 years,E38000024,NHS Bury CCG,6
111,05/05/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,5
