SiteType,Call Date,Sex,AgeBand,CCGCode,CCGName,TriageCount
111,12/05/2020,Female,19-69 years,E38000113,NHS Newham CCG,8
111,12/05/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,12
111,12/05/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,16
111,12/05/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,7
111,12/05/2020,Female,19-69 years,E38000174,NHS Stockport CCG,8
111,12/05/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,4
111,12/05/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,18
111,12/05/2020,Female,19-69 years,E38000202,NHS West London CCG,3
111,12/05/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,10
111,12/05/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,19
111,12/05/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,11
111,12/05/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,16
111,12/05/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,12
111,12/05/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,31
111,12/05/2020,Female,19-69 years,E38000244,NHS South East London CCG,66
111,12/05/2020,Female,70-120 years,E38000028,NHS Cannock Chase CCG,1
111,12/05/2020,Female,70-120 years,E38000046,NHS Dudley CCG,2
111,12/05/2020,Female,70-120 years,E38000097,NHS Leicester City CCG,2
111,12/05/2020,Female,70-120 years,E38000127,NHS North Tyneside CCG,2
111,12/05/2020,Female,70-120 years,E38000172,NHS St Helens CCG,1
111,12/05/2020,Female,70-120 years,E38000186,NHS Tower Hamlets CCG,1
111,12/05/2020,Female,70-120 years,E38000194,NHS Warrington CCG,2
111,12/05/2020,Female,70-120 years,E38000215,NHS North Cumbria CCG,3
111,12/05/2020,Female,70-120 years,E38000226,NHS Fylde and Wyre CCG,2
111,12/05/2020,Female,70-120 years,E38000245,NHS South West London CCG,4
111,12/05/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,2
111,12/05/2020,Male,0-18 years,E38000020,NHS Brent CCG,7
111,12/05/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,2
111,12/05/2020,Male,0-18 years,E38000048,NHS Ealing CCG,3
111,12/05/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,5
111,12/05/2020,Male,0-18 years,E38000084,NHS Hounslow CCG,6
111,12/05/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,1
111,12/05/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,1
111,12/05/2020,Male,0-18 years,E38000143,NHS Salford CCG,7
111,12/05/2020,Male,0-18 years,E38000168,NHS Southend CCG,2
111,12/05/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,3
111,12/05/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,9
111,12/05/2020,Male,0-18 years,E38000200,NHS West Lancashire CCG,5
111,12/05/2020,Male,0-18 years,E38000217,NHS Manchester CCG,6
111,12/05/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,3
111,12/05/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,2
111,12/05/2020,Male,0-18 years,E38000234,NHS County Durham CCG,9
111,12/05/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,25
111,12/05/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,14
111,12/05/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,7
111,12/05/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,7
111,12/05/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,22
111,12/05/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,26
111,12/05/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,8
111,12/05/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,21
111,12/05/2020,Male,19-69 years,E38000167,NHS Southampton CCG,6
111,12/05/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,11
111,12/05/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,16
111,12/05/2020,Male,19-69 years,E38000194,NHS Warrington CCG,3
111,12/05/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,9
111,12/05/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,9
111,12/05/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,10
111,12/05/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,4
111,12/05/2020,Male,19-69 years,E38000230,NHS Devon CCG,19
111,12/05/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",17
111,12/05/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,24
111,12/05/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,30
111,12/05/2020,Male,70-120 years,E38000008,NHS Bassetlaw CCG,3
111,12/05/2020,Male,70-120 years,E38000048,NHS Ealing CCG,1
111,12/05/2020,Male,70-120 years,E38000079,NHS Herts Valleys CCG,3
111,12/05/2020,Male,70-120 years,E38000084,NHS Hounslow CCG,1
111,12/05/2020,Male,70-120 years,E38000120,NHS North Hampshire CCG,1
111,12/05/2020,Male,70-120 years,E38000187,NHS Trafford CCG,1
111,12/05/2020,Male,70-120 years,E38000197,NHS West Essex CCG,1
111,12/05/2020,Male,70-120 years,E38000223,NHS Buckinghamshire CCG,1
111,12/05/2020,Male,70-120 years,E38000227,NHS Greater Preston CCG,2
111,12/05/2020,Male,70-120 years,E38000229,NHS Derby and Derbyshire CCG,5
111,12/05/2020,Male,70-120 years,E38000234,NHS County Durham CCG,5
111,12/05/2020,Male,70-120 years,E38000243,NHS Nottingham and Nottinghamshire CCG,5
111,12/05/2020,Unknown,70-120 years,E38000237,NHS Kent and Medway CCG,1
999,12/05/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,1
999,12/05/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,1
999,12/05/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,1
999,12/05/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,2
999,12/05/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,2
999,12/05/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,2
999,12/05/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,2
999,12/05/2020,Female,70-120 years,E38000223,NHS Buckinghamshire CCG,1
999,12/05/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,2
999,12/05/2020,Male,19-69 years,E38000191,NHS Walsall CCG,2
999,12/05/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,2
999,12/05/2020,Male,70-120 years,E38000183,NHS Telford and Wrekin CCG,1
999,12/05/2020,Male,70-120 years,E38000236,NHS Herefordshire and Worcestershire CCG,2
999,12/05/2020,Unknown,,E38000126,NHS North Staffordshire CCG,1
999,12/05/2020,Unknown,,E38000195,NHS Warwickshire North CCG,1
111,12/05/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,4
111,12/05/2020,Female,0-18 years,E38000024,NHS Bury CCG,5
111,12/05/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,8
111,12/05/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,2
111,12/05/2020,Female,0-18 years,E38000113,NHS Newham CCG,1
111,12/05/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,5
111,12/05/2020,Female,0-18 years,E38000135,NHS Oldham CCG,6
111,12/05/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,8
111,12/05/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,4
111,12/05/2020,Female,0-18 years,E38000143,NHS Salford CCG,4
111,12/05/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,3
111,12/05/2020,Female,0-18 years,E38000202,NHS West London CCG,1
111,12/05/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",11
111,12/05/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,3
111,12/05/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",9
111,12/05/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,6
111,12/05/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,10
111,12/05/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,2
111,12/05/2020,Female,19-69 years,E38000045,NHS Dorset CCG,11
111,12/05/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,5
111,12/05/2020,Female,19-69 years,E38000085,NHS Hull CCG,12
111,12/05/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,15
111,12/05/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,5
111,12/05/2020,Female,19-69 years,E38000150,NHS Somerset CCG,13
111,12/05/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,6
111,12/05/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,17
111,12/05/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,6
111,12/05/2020,Female,19-69 years,E38000194,NHS Warrington CCG,8
111,12/05/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,15
111,12/05/2020,Female,70-120 years,E38000015,NHS Blackpool CCG,1
111,12/05/2020,Female,70-120 years,E38000020,NHS Brent CCG,1
111,12/05/2020,Female,70-120 years,E38000026,NHS Cambridgeshire and Peterborough CCG,2
111,12/05/2020,Female,70-120 years,E38000034,NHS Chorley and South Ribble CCG,4
111,12/05/2020,Female,70-120 years,E38000048,NHS Ealing CCG,1
111,12/05/2020,Female,70-120 years,E38000117,NHS North East Essex CCG,6
111,12/05/2020,Female,70-120 years,E38000120,NHS North Hampshire CCG,1
111,12/05/2020,Female,70-120 years,E38000130,NHS Northumberland CCG,1
111,12/05/2020,Female,70-120 years,E38000147,NHS Shropshire CCG,2
111,12/05/2020,Female,70-120 years,E38000174,NHS Stockport CCG,3
111,12/05/2020,Female,70-120 years,E38000217,NHS Manchester CCG,2
111,12/05/2020,Female,70-120 years,E38000224,NHS East Berkshire CCG,2
111,12/05/2020,Female,70-120 years,E38000234,NHS County Durham CCG,4
111,12/05/2020,Female,70-120 years,E38000237,NHS Kent and Medway CCG,12
111,12/05/2020,Female,70-120 years,E38000241,NHS North Yorkshire CCG,2
111,12/05/2020,Male,0-18 years,E38000004,NHS Barking and Dagenham CCG,5
111,12/05/2020,Male,0-18 years,E38000014,NHS Blackburn with Darwen CCG,2
111,12/05/2020,Male,0-18 years,E38000045,NHS Dorset CCG,3
111,12/05/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,1
111,12/05/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",4
111,12/05/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,9
111,12/05/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,3
111,12/05/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,2
111,12/05/2020,Male,0-18 years,E38000150,NHS Somerset CCG,3
111,12/05/2020,Male,0-18 years,E38000167,NHS Southampton CCG,4
111,12/05/2020,Male,0-18 years,E38000172,NHS St Helens CCG,3
111,12/05/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,4
111,12/05/2020,Male,0-18 years,E38000187,NHS Trafford CCG,4
111,12/05/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,3
111,12/05/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,5
111,12/05/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,5
111,12/05/2020,Male,0-18 years,E38000245,NHS South West London CCG,2
111,12/05/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,18
111,12/05/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,5
111,12/05/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,7
111,12/05/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,7
111,12/05/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,15
111,12/05/2020,Male,19-69 years,E38000048,NHS Ealing CCG,10
111,12/05/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,5
111,12/05/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,14
111,12/05/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,6
111,12/05/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,10
111,12/05/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,2
111,12/05/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",28
111,12/05/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,40
111,12/05/2020,Male,19-69 years,E38000234,NHS County Durham CCG,26
111,12/05/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,12
111,12/05/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,23
111,12/05/2020,Male,70-120 years,E38000028,NHS Cannock Chase CCG,3
111,12/05/2020,Male,70-120 years,E38000045,NHS Dorset CCG,1
111,12/05/2020,Male,70-120 years,E38000050,NHS East Lancashire CCG,3
111,12/05/2020,Male,70-120 years,E38000102,NHS Luton CCG,1
111,12/05/2020,Male,70-120 years,E38000194,NHS Warrington CCG,2
111,12/05/2020,Male,70-120 years,E38000201,NHS West Leicestershire CCG,3
111,12/05/2020,Male,70-120 years,E38000204,NHS West Suffolk CCG,1
111,12/05/2020,Male,70-120 years,E38000236,NHS Herefordshire and Worcestershire CCG,3
111,12/05/2020,Male,70-120 years,E38000239,NHS Norfolk and Waveney CCG,9
111,12/05/2020,Male,70-120 years,E38000247,NHS Tees Valley CCG,1
999,12/05/2020,Female,,E38000246,NHS Surrey Heartlands CCG,1
999,12/05/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,4
999,12/05/2020,Female,19-69 years,E38000234,NHS County Durham CCG,1
999,12/05/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,5
999,12/05/2020,Female,70-120 years,E38000028,NHS Cannock Chase CCG,1
999,12/05/2020,Female,70-120 years,E38000236,NHS Herefordshire and Worcestershire CCG,4
999,12/05/2020,Female,70-120 years,E38000246,NHS Surrey Heartlands CCG,2
999,12/05/2020,Female,70-120 years,E38000247,NHS Tees Valley CCG,1
999,12/05/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,3
999,12/05/2020,Male,70-120 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,3
999,12/05/2020,Male,70-120 years,E38000175,NHS Stoke on Trent CCG,1
999,12/05/2020,Male,70-120 years,E38000198,NHS West Hampshire CCG,2
999,12/05/2020,Male,70-120 years,E38000248,NHS West Sussex CCG,3
111,12/05/2020,Female,0-18 years,NULL,NULL,2
111,12/05/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,1
111,12/05/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,2
111,12/05/2020,Female,0-18 years,E38000048,NHS Ealing CCG,4
111,12/05/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,3
111,12/05/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,4
111,12/05/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,5
111,12/05/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,1
111,12/05/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,1
111,12/05/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,3
111,12/05/2020,Female,0-18 years,E38000167,NHS Southampton CCG,3
111,12/05/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,9
111,12/05/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,19
111,12/05/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,14
111,12/05/2020,Female,19-69 years,E38000068,NHS Halton CCG,5
111,12/05/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,3
111,12/05/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,7
111,12/05/2020,Female,19-69 years,E38000102,NHS Luton CCG,6
111,12/05/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,8
111,12/05/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,15
111,12/05/2020,Female,19-69 years,E38000172,NHS St Helens CCG,6
111,12/05/2020,Female,19-69 years,E38000191,NHS Walsall CCG,10
111,12/05/2020,Female,19-69 years,E38000197,NHS West Essex CCG,9
111,12/05/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,15
111,12/05/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,58
111,12/05/2020,Female,19-69 years,E38000225,NHS Leeds CCG,39
111,12/05/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,36
111,12/05/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,71
111,12/05/2020,Female,70-120 years,E38000010,NHS Bedfordshire CCG,7
111,12/05/2020,Female,70-120 years,E38000035,NHS City and Hackney CCG,2
111,12/05/2020,Female,70-120 years,E38000044,NHS Doncaster CCG,4
111,12/05/2020,Female,70-120 years,E38000074,NHS Harrow CCG,2
111,12/05/2020,Female,70-120 years,E38000085,NHS Hull CCG,1
111,12/05/2020,Female,70-120 years,E38000118,NHS North East Hampshire and Farnham CCG,1
111,12/05/2020,Female,70-120 years,E38000126,NHS North Staffordshire CCG,2
111,12/05/2020,Female,70-120 years,E38000136,NHS Oxfordshire CCG,3
111,12/05/2020,Female,70-120 years,E38000170,NHS Southport and Formby CCG,1
111,12/05/2020,Female,70-120 years,E38000198,NHS West Hampshire CCG,2
111,12/05/2020,Female,70-120 years,E38000229,NHS Derby and Derbyshire CCG,11
111,12/05/2020,Female,70-120 years,E38000238,NHS Lincolnshire CCG,6
111,12/05/2020,Male,0-18 years,E38000016,NHS Bolton CCG,1
111,12/05/2020,Male,0-18 years,E38000053,NHS East Staffordshire CCG,1
111,12/05/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,5
111,12/05/2020,Male,0-18 years,E38000174,NHS Stockport CCG,5
111,12/05/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,1
111,12/05/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,2
111,12/05/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,9
111,12/05/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,9
111,12/05/2020,Male,19-69 years,E38000024,NHS Bury CCG,1
111,12/05/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,25
111,12/05/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,5
111,12/05/2020,Male,19-69 years,E38000074,NHS Harrow CCG,5
111,12/05/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,18
111,12/05/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,9
111,12/05/2020,Male,19-69 years,E38000113,NHS Newham CCG,5
111,12/05/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,13
111,12/05/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,7
111,12/05/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,11
111,12/05/2020,Male,19-69 years,E38000143,NHS Salford CCG,10
111,12/05/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,2
111,12/05/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,3
111,12/05/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,5
111,12/05/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,12
111,12/05/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,15
111,12/05/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,23
111,12/05/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,23
111,12/05/2020,Male,70-120 years,E38000014,NHS Blackburn with Darwen CCG,1
111,12/05/2020,Male,70-120 years,E38000038,NHS Coventry and Rugby CCG,3
111,12/05/2020,Male,70-120 years,E38000087,NHS Isle of Wight CCG,4
111,12/05/2020,Male,70-120 years,E38000107,NHS Milton Keynes CCG,1
111,12/05/2020,Male,70-120 years,E38000150,NHS Somerset CCG,3
111,12/05/2020,Male,70-120 years,E38000163,NHS South Tyneside CCG,3
111,12/05/2020,Male,70-120 years,E38000167,NHS Southampton CCG,1
111,12/05/2020,Male,70-120 years,E38000191,NHS Walsall CCG,1
111,12/05/2020,Male,70-120 years,E38000225,NHS Leeds CCG,12
111,12/05/2020,Male,70-120 years,E38000233,NHS Cheshire CCG,3
111,12/05/2020,Male,70-120 years,E38000235,NHS East Sussex CCG,5
111,12/05/2020,Male,70-120 years,E38000240,NHS North Central London CCG,2
999,12/05/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,1
999,12/05/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,1
999,12/05/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,1
999,12/05/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,2
999,12/05/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,2
999,12/05/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,1
999,12/05/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,2
999,12/05/2020,Female,70-120 years,E38000126,NHS North Staffordshire CCG,2
999,12/05/2020,Female,70-120 years,E38000191,NHS Walsall CCG,3
999,12/05/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,1
999,12/05/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,1
999,12/05/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,4
999,12/05/2020,Male,70-120 years,E38000021,NHS Brighton and Hove CCG,1
999,12/05/2020,Male,70-120 years,E38000173,NHS Stafford and Surrounds CCG,1
111,12/05/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,4
111,12/05/2020,Female,0-18 years,E38000046,NHS Dudley CCG,2
111,12/05/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,1
111,12/05/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",6
111,12/05/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,4
111,12/05/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,5
111,12/05/2020,Female,0-18 years,E38000102,NHS Luton CCG,2
111,12/05/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,3
111,12/05/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,1
111,12/05/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,1
