journeydate,sex,ageband,ccgcode,ccgname,Total
15/04/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,46
15/04/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,43
15/04/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,14
15/04/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,148
15/04/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,31
15/04/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,27
15/04/2020,Male,19-69 years,E38000016,NHS Bolton CCG,63
15/04/2020,Male,19-69 years,E38000020,NHS Brent CCG,73
15/04/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,37
15/04/2020,Male,19-69 years,E38000024,NHS Bury CCG,40
15/04/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,32
15/04/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,154
15/04/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,20
15/04/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,28
15/04/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,34
15/04/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,33
15/04/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,52
15/04/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,98
15/04/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,68
15/04/2020,Male,19-69 years,E38000045,NHS Dorset CCG,88
15/04/2020,Male,19-69 years,E38000046,NHS Dudley CCG,53
15/04/2020,Male,19-69 years,E38000048,NHS Ealing CCG,81
15/04/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,76
15/04/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,51
15/04/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,40
15/04/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,36
15/04/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,27
15/04/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,35
15/04/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,94
15/04/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,45
15/04/2020,Male,19-69 years,E38000068,NHS Halton CCG,22
15/04/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,24
15/04/2020,Male,19-69 years,E38000074,NHS Harrow CCG,46
15/04/2020,Male,19-69 years,E38000077,NHS Havering CCG,51
15/04/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,100
15/04/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",43
15/04/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,58
15/04/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,79
15/04/2020,Male,19-69 years,E38000085,NHS Hull CCG,35
15/04/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,46
15/04/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,13
15/04/2020,Male,19-69 years,E38000089,NHS Kernow CCG,53
15/04/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,30
15/04/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,91
15/04/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,111
15/04/2020,Male,19-69 years,E38000102,NHS Luton CCG,49
15/04/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,32
15/04/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,55
15/04/2020,Male,19-69 years,E38000113,NHS Newham CCG,80
15/04/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,49
15/04/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,43
15/04/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,30
15/04/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,34
15/04/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,20
15/04/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,28
15/04/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,17
15/04/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,48
15/04/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,49
15/04/2020,Male,19-69 years,E38000135,NHS Oldham CCG,30
15/04/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,110
15/04/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,43
15/04/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,80
15/04/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,42
15/04/2020,Male,19-69 years,E38000143,NHS Salford CCG,64
15/04/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,82
15/04/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,104
15/04/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,32
15/04/2020,Male,19-69 years,E38000150,NHS Somerset CCG,55
15/04/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,28
15/04/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,23
15/04/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,30
15/04/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,22
15/04/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,48
15/04/2020,Male,19-69 years,E38000167,NHS Southampton CCG,45
15/04/2020,Male,19-69 years,E38000168,NHS Southend CCG,43
15/04/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,22
15/04/2020,Male,19-69 years,E38000172,NHS St Helens CCG,44
15/04/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,29
15/04/2020,Male,19-69 years,E38000174,NHS Stockport CCG,47
15/04/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,48
15/04/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,65
15/04/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,15
15/04/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,47
15/04/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,12
15/04/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,45
15/04/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,62
15/04/2020,Male,19-69 years,E38000187,NHS Trafford CCG,47
15/04/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,56
15/04/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,67
15/04/2020,Male,19-69 years,E38000191,NHS Walsall CCG,53
15/04/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,67
15/04/2020,Male,19-69 years,E38000194,NHS Warrington CCG,48
15/04/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,45
15/04/2020,Male,19-69 years,E38000197,NHS West Essex CCG,38
15/04/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,80
15/04/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,24
15/04/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,73
15/04/2020,Male,19-69 years,E38000202,NHS West London CCG,33
15/04/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,31
15/04/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,36
15/04/2020,Male,19-69 years,E38000208,NHS Wirral CCG,68
15/04/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,40
15/04/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,116
15/04/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,44
15/04/2020,Male,19-69 years,E38000217,NHS Manchester CCG,118
15/04/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,181
15/04/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,94
15/04/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",159
15/04/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,93
15/04/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,74
15/04/2020,Male,19-69 years,E38000225,NHS Leeds CCG,119
15/04/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,34
15/04/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,51
15/04/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,43
15/04/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,182
15/04/2020,Male,19-69 years,E38000230,NHS Devon CCG,147
15/04/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",112
15/04/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,101
15/04/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,109
15/04/2020,Male,19-69 years,E38000234,NHS County Durham CCG,87
15/04/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,57
15/04/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,116
15/04/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,277
15/04/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,86
15/04/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,129
15/04/2020,Male,19-69 years,E38000240,NHS North Central London CCG,209
15/04/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,55
15/04/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,139
15/04/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,177
15/04/2020,Male,19-69 years,E38000244,NHS South East London CCG,335
15/04/2020,Male,19-69 years,E38000245,NHS South West London CCG,179
15/04/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,148
15/04/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,90
15/04/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,94
15/04/2020,Male,70+ years,E38000004,NHS Barking and Dagenham CCG,1
15/04/2020,Male,70+ years,E38000007,NHS Basildon and Brentwood CCG,2
15/04/2020,Male,70+ years,E38000010,NHS Bedfordshire CCG,3
15/04/2020,Male,70+ years,E38000015,NHS Blackpool CCG,1
15/04/2020,Male,70+ years,E38000016,NHS Bolton CCG,1
15/04/2020,Male,70+ years,E38000020,NHS Brent CCG,1
15/04/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,2
15/04/2020,Male,70+ years,E38000024,NHS Bury CCG,1
15/04/2020,Male,70+ years,E38000025,NHS Calderdale CCG,1
15/04/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,5
15/04/2020,Male,70+ years,E38000030,NHS Castle Point and Rochford CCG,2
15/04/2020,Male,70+ years,E38000031,NHS Central London (Westminster) CCG,4
15/04/2020,Male,70+ years,E38000034,NHS Chorley and South Ribble CCG,1
15/04/2020,Male,70+ years,E38000035,NHS City and Hackney CCG,1
15/04/2020,Male,70+ years,E38000038,NHS Coventry and Rugby CCG,4
15/04/2020,Male,70+ years,E38000045,NHS Dorset CCG,6
15/04/2020,Male,70+ years,E38000048,NHS Ealing CCG,3
15/04/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,5
15/04/2020,Male,70+ years,E38000050,NHS East Lancashire CCG,3
15/04/2020,Male,70+ years,E38000052,NHS East Riding of Yorkshire CCG,1
15/04/2020,Male,70+ years,E38000062,NHS Gloucestershire CCG,3
15/04/2020,Male,70+ years,E38000064,NHS Greater Huddersfield CCG,2
15/04/2020,Male,70+ years,E38000068,NHS Halton CCG,1
15/04/2020,Male,70+ years,E38000074,NHS Harrow CCG,3
15/04/2020,Male,70+ years,E38000077,NHS Havering CCG,1
15/04/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,3
15/04/2020,Male,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",4
15/04/2020,Male,70+ years,E38000082,NHS Hillingdon CCG,1
15/04/2020,Male,70+ years,E38000084,NHS Hounslow CCG,2
15/04/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
15/04/2020,Male,70+ years,E38000087,NHS Isle of Wight CCG,2
15/04/2020,Male,70+ years,E38000089,NHS Kernow CCG,2
15/04/2020,Male,70+ years,E38000097,NHS Leicester City CCG,1
15/04/2020,Male,70+ years,E38000101,NHS Liverpool CCG,3
15/04/2020,Male,70+ years,E38000106,NHS Mid Essex CCG,5
15/04/2020,Male,70+ years,E38000107,NHS Milton Keynes CCG,1
15/04/2020,Male,70+ years,E38000113,NHS Newham CCG,1
15/04/2020,Male,70+ years,E38000117,NHS North East Essex CCG,2
15/04/2020,Male,70+ years,E38000120,NHS North Hampshire CCG,2
15/04/2020,Male,70+ years,E38000121,NHS North Kirklees CCG,2
15/04/2020,Male,70+ years,E38000122,NHS North Lincolnshire CCG,1
15/04/2020,Male,70+ years,E38000126,NHS North Staffordshire CCG,2
15/04/2020,Male,70+ years,E38000127,NHS North Tyneside CCG,3
15/04/2020,Male,70+ years,E38000130,NHS Northumberland CCG,2
15/04/2020,Male,70+ years,E38000136,NHS Oxfordshire CCG,3
15/04/2020,Male,70+ years,E38000137,NHS Portsmouth CCG,2
15/04/2020,Male,70+ years,E38000138,NHS Redbridge CCG,1
15/04/2020,Male,70+ years,E38000143,NHS Salford CCG,1
15/04/2020,Male,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,2
15/04/2020,Male,70+ years,E38000146,NHS Sheffield CCG,6
15/04/2020,Male,70+ years,E38000150,NHS Somerset CCG,2
15/04/2020,Male,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,3
15/04/2020,Male,70+ years,E38000161,NHS South Sefton CCG,1
15/04/2020,Male,70+ years,E38000167,NHS Southampton CCG,1
15/04/2020,Male,70+ years,E38000168,NHS Southend CCG,4
15/04/2020,Male,70+ years,E38000170,NHS Southport and Formby CCG,2
15/04/2020,Male,70+ years,E38000172,NHS St Helens CCG,1
15/04/2020,Male,70+ years,E38000174,NHS Stockport CCG,3
15/04/2020,Male,70+ years,E38000176,NHS Sunderland CCG,2
15/04/2020,Male,70+ years,E38000178,NHS Surrey Heath CCG,3
15/04/2020,Male,70+ years,E38000182,NHS Tameside and Glossop CCG,1
15/04/2020,Male,70+ years,E38000183,NHS Telford and Wrekin CCG,3
15/04/2020,Male,70+ years,E38000188,NHS Vale of York CCG,2
15/04/2020,Male,70+ years,E38000191,NHS Walsall CCG,1
15/04/2020,Male,70+ years,E38000192,NHS Waltham Forest CCG,2
15/04/2020,Male,70+ years,E38000195,NHS Warwickshire North CCG,1
15/04/2020,Male,70+ years,E38000197,NHS West Essex CCG,2
15/04/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,5
15/04/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,2
15/04/2020,Male,70+ years,E38000208,NHS Wirral CCG,1
15/04/2020,Male,70+ years,E38000210,NHS Wolverhampton CCG,1
15/04/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,3
15/04/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,1
15/04/2020,Male,70+ years,E38000217,NHS Manchester CCG,1
15/04/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,6
15/04/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,2
15/04/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",2
15/04/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,2
15/04/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,2
15/04/2020,Male,70+ years,E38000226,NHS Fylde and Wyre CCG,3
15/04/2020,Male,70+ years,E38000227,NHS Greater Preston CCG,2
15/04/2020,Male,70+ years,E38000228,NHS Morecambe Bay CCG,1
15/04/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,8
15/04/2020,Male,70+ years,E38000230,NHS Devon CCG,12
15/04/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",5
15/04/2020,Male,70+ years,E38000232,NHS Bradford District and Craven CCG,2
15/04/2020,Male,70+ years,E38000233,NHS Cheshire CCG,2
15/04/2020,Male,70+ years,E38000234,NHS County Durham CCG,1
15/04/2020,Male,70+ years,E38000235,NHS East Sussex CCG,4
15/04/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,4
15/04/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,9
15/04/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,3
15/04/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,2
15/04/2020,Male,70+ years,E38000240,NHS North Central London CCG,8
15/04/2020,Male,70+ years,E38000241,NHS North Yorkshire CCG,3
15/04/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,5
15/04/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,8
15/04/2020,Male,70+ years,E38000244,NHS South East London CCG,6
15/04/2020,Male,70+ years,E38000245,NHS South West London CCG,5
15/04/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,3
15/04/2020,Male,70+ years,E38000248,NHS West Sussex CCG,4
16/04/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,57
16/04/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,59
16/04/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,72
16/04/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,13
16/04/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,188
16/04/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,33
16/04/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,30
16/04/2020,Female,19-69 years,E38000016,NHS Bolton CCG,74
16/04/2020,Female,19-69 years,E38000020,NHS Brent CCG,83
16/04/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,70
16/04/2020,Female,19-69 years,E38000024,NHS Bury CCG,34
16/04/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,35
16/04/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,183
16/04/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,33
16/04/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,37
16/04/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,21
16/04/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,73
16/04/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,53
16/04/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,95
16/04/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,66
16/04/2020,Female,19-69 years,E38000045,NHS Dorset CCG,186
16/04/2020,Female,19-69 years,E38000046,NHS Dudley CCG,51
16/04/2020,Female,19-69 years,E38000048,NHS Ealing CCG,73
16/04/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,150
16/04/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,101
16/04/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,60
16/04/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,59
16/04/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,36
16/04/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,51
16/04/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,156
16/04/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,34
16/04/2020,Female,19-69 years,E38000068,NHS Halton CCG,44
16/04/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,22
16/04/2020,Female,19-69 years,E38000074,NHS Harrow CCG,52
16/04/2020,Female,19-69 years,E38000077,NHS Havering CCG,54
16/04/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,120
16/04/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",53
16/04/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,64
16/04/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,54
16/04/2020,Female,19-69 years,E38000085,NHS Hull CCG,62
16/04/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,85
16/04/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,24
16/04/2020,Female,19-69 years,E38000089,NHS Kernow CCG,81
16/04/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,45
16/04/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,97
16/04/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,138
16/04/2020,Female,19-69 years,E38000102,NHS Luton CCG,70
16/04/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,73
16/04/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,62
16/04/2020,Female,19-69 years,E38000113,NHS Newham CCG,62
16/04/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,77
16/04/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,48
16/04/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,27
16/04/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,54
16/04/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,47
16/04/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,36
16/04/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,47
16/04/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,94
16/04/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,98
16/04/2020,Female,19-69 years,E38000135,NHS Oldham CCG,43
16/04/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,140
16/04/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,62
16/04/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,64
16/04/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,58
16/04/2020,Female,19-69 years,E38000143,NHS Salford CCG,71
16/04/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,91
16/04/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,106
16/04/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,69
16/04/2020,Female,19-69 years,E38000150,NHS Somerset CCG,91
16/04/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,42
16/04/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,68
16/04/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,54
16/04/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,50
16/04/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,39
