journeydate,sex,ageband,ccgcode,ccgname,Total
02/09/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,13
02/09/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,34
02/09/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,18
02/09/2020,Female,19-69 years,E38000150,NHS Somerset CCG,27
02/09/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,8
02/09/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,17
02/09/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,9
02/09/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,16
02/09/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,14
02/09/2020,Female,19-69 years,E38000167,NHS Southampton CCG,18
02/09/2020,Female,19-69 years,E38000168,NHS Southend CCG,6
02/09/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,6
02/09/2020,Female,19-69 years,E38000172,NHS St Helens CCG,11
02/09/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,9
02/09/2020,Female,19-69 years,E38000174,NHS Stockport CCG,16
02/09/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,22
02/09/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,26
02/09/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,6
02/09/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,16
02/09/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,7
02/09/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,11
02/09/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,10
02/09/2020,Female,19-69 years,E38000187,NHS Trafford CCG,10
02/09/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,12
02/09/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,21
02/09/2020,Female,19-69 years,E38000191,NHS Walsall CCG,17
02/09/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,9
02/09/2020,Female,19-69 years,E38000194,NHS Warrington CCG,10
02/09/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,7
02/09/2020,Female,19-69 years,E38000197,NHS West Essex CCG,11
02/09/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,39
02/09/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,1
02/09/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,31
02/09/2020,Female,19-69 years,E38000202,NHS West London CCG,9
02/09/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,14
02/09/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,18
02/09/2020,Female,19-69 years,E38000208,NHS Wirral CCG,26
02/09/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,12
02/09/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,37
02/09/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,16
02/09/2020,Female,19-69 years,E38000217,NHS Manchester CCG,26
02/09/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,46
02/09/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,35
02/09/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",60
02/09/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,24
02/09/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,23
02/09/2020,Female,19-69 years,E38000225,NHS Leeds CCG,59
02/09/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,12
02/09/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,14
02/09/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,18
02/09/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,55
02/09/2020,Female,19-69 years,E38000230,NHS Devon CCG,84
02/09/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",40
02/09/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,19
02/09/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,46
02/09/2020,Female,19-69 years,E38000234,NHS County Durham CCG,35
02/09/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,23
02/09/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,31
02/09/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,91
02/09/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,25
02/09/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,38
02/09/2020,Female,19-69 years,E38000240,NHS North Central London CCG,46
02/09/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,20
02/09/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,38
02/09/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,54
02/09/2020,Female,19-69 years,E38000244,NHS South East London CCG,78
02/09/2020,Female,19-69 years,E38000245,NHS South West London CCG,75
02/09/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,44
02/09/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,54
02/09/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,40
02/09/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,1
02/09/2020,Female,70+ years,E38000024,NHS Bury CCG,1
02/09/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,1
02/09/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,1
02/09/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,1
02/09/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
02/09/2020,Female,70+ years,E38000087,NHS Isle of Wight CCG,1
02/09/2020,Female,70+ years,E38000089,NHS Kernow CCG,2
02/09/2020,Female,70+ years,E38000091,NHS Knowsley CCG,1
02/09/2020,Female,70+ years,E38000101,NHS Liverpool CCG,2
02/09/2020,Female,70+ years,E38000117,NHS North East Essex CCG,2
02/09/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,1
02/09/2020,Female,70+ years,E38000137,NHS Portsmouth CCG,3
02/09/2020,Female,70+ years,E38000143,NHS Salford CCG,1
02/09/2020,Female,70+ years,E38000147,NHS Shropshire CCG,1
02/09/2020,Female,70+ years,E38000163,NHS South Tyneside CCG,1
02/09/2020,Female,70+ years,E38000168,NHS Southend CCG,1
02/09/2020,Female,70+ years,E38000172,NHS St Helens CCG,1
02/09/2020,Female,70+ years,E38000187,NHS Trafford CCG,1
02/09/2020,Female,70+ years,E38000190,NHS Wakefield CCG,1
02/09/2020,Female,70+ years,E38000192,NHS Waltham Forest CCG,1
02/09/2020,Female,70+ years,E38000197,NHS West Essex CCG,1
02/09/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,1
02/09/2020,Female,70+ years,E38000217,NHS Manchester CCG,2
02/09/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,1
02/09/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",1
02/09/2020,Female,70+ years,E38000226,NHS Fylde and Wyre CCG,1
02/09/2020,Female,70+ years,E38000233,NHS Cheshire CCG,1
02/09/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,1
02/09/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,1
02/09/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,1
02/09/2020,Female,70+ years,E38000241,NHS North Yorkshire CCG,2
02/09/2020,Female,70+ years,E38000244,NHS South East London CCG,1
02/09/2020,Female,70+ years,E38000245,NHS South West London CCG,1
02/09/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,1
02/09/2020,Male,0-18 years,E38000004,NHS Barking and Dagenham CCG,6
02/09/2020,Male,0-18 years,E38000006,NHS Barnsley CCG,4
02/09/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,6
02/09/2020,Male,0-18 years,E38000010,NHS Bedfordshire CCG,3
02/09/2020,Male,0-18 years,E38000015,NHS Blackpool CCG,1
02/09/2020,Male,0-18 years,E38000016,NHS Bolton CCG,2
02/09/2020,Male,0-18 years,E38000024,NHS Bury CCG,4
02/09/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,8
02/09/2020,Male,0-18 years,E38000030,NHS Castle Point and Rochford CCG,2
02/09/2020,Male,0-18 years,E38000031,NHS Central London (Westminster) CCG,1
02/09/2020,Male,0-18 years,E38000034,NHS Chorley and South Ribble CCG,4
02/09/2020,Male,0-18 years,E38000035,NHS City and Hackney CCG,1
02/09/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,4
02/09/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,2
02/09/2020,Male,0-18 years,E38000045,NHS Dorset CCG,7
02/09/2020,Male,0-18 years,E38000046,NHS Dudley CCG,2
02/09/2020,Male,0-18 years,E38000048,NHS Ealing CCG,3
02/09/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,7
02/09/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,2
02/09/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,6
02/09/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,3
02/09/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,1
02/09/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,6
02/09/2020,Male,0-18 years,E38000064,NHS Greater Huddersfield CCG,1
02/09/2020,Male,0-18 years,E38000068,NHS Halton CCG,1
02/09/2020,Male,0-18 years,E38000074,NHS Harrow CCG,3
02/09/2020,Male,0-18 years,E38000077,NHS Havering CCG,1
02/09/2020,Male,0-18 years,E38000079,NHS Herts Valleys CCG,6
02/09/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,2
02/09/2020,Male,0-18 years,E38000084,NHS Hounslow CCG,1
02/09/2020,Male,0-18 years,E38000085,NHS Hull CCG,1
02/09/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,2
02/09/2020,Male,0-18 years,E38000087,NHS Isle of Wight CCG,1
02/09/2020,Male,0-18 years,E38000089,NHS Kernow CCG,4
02/09/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,2
02/09/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,4
02/09/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,3
02/09/2020,Male,0-18 years,E38000102,NHS Luton CCG,1
02/09/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,4
02/09/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,2
02/09/2020,Male,0-18 years,E38000113,NHS Newham CCG,6
02/09/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,4
02/09/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,1
02/09/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,2
02/09/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,5
02/09/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,1
02/09/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,1
02/09/2020,Male,0-18 years,E38000126,NHS North Staffordshire CCG,3
02/09/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,5
02/09/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,4
02/09/2020,Male,0-18 years,E38000135,NHS Oldham CCG,1
02/09/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,7
02/09/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,4
02/09/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,1
02/09/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,3
02/09/2020,Male,0-18 years,E38000143,NHS Salford CCG,1
02/09/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,7
02/09/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,5
02/09/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,3
02/09/2020,Male,0-18 years,E38000150,NHS Somerset CCG,5
02/09/2020,Male,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
02/09/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,2
02/09/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,1
02/09/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,5
02/09/2020,Male,0-18 years,E38000167,NHS Southampton CCG,5
02/09/2020,Male,0-18 years,E38000168,NHS Southend CCG,2
02/09/2020,Male,0-18 years,E38000170,NHS Southport and Formby CCG,1
02/09/2020,Male,0-18 years,E38000172,NHS St Helens CCG,2
02/09/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,1
02/09/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,1
02/09/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,3
02/09/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,2
02/09/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,11
02/09/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,2
02/09/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,2
02/09/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,1
02/09/2020,Male,0-18 years,E38000187,NHS Trafford CCG,1
02/09/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,4
02/09/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,3
02/09/2020,Male,0-18 years,E38000191,NHS Walsall CCG,3
02/09/2020,Male,0-18 years,E38000192,NHS Waltham Forest CCG,1
02/09/2020,Male,0-18 years,E38000194,NHS Warrington CCG,2
02/09/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,6
02/09/2020,Male,0-18 years,E38000197,NHS West Essex CCG,2
02/09/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,9
02/09/2020,Male,0-18 years,E38000200,NHS West Lancashire CCG,4
02/09/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,5
02/09/2020,Male,0-18 years,E38000202,NHS West London CCG,1
02/09/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,3
02/09/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,6
02/09/2020,Male,0-18 years,E38000208,NHS Wirral CCG,4
02/09/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,3
02/09/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,6
02/09/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,2
02/09/2020,Male,0-18 years,E38000217,NHS Manchester CCG,2
02/09/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,12
02/09/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,6
02/09/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",6
02/09/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,4
02/09/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,5
02/09/2020,Male,0-18 years,E38000225,NHS Leeds CCG,4
02/09/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,2
02/09/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,1
02/09/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,5
02/09/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,9
02/09/2020,Male,0-18 years,E38000230,NHS Devon CCG,19
02/09/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",12
02/09/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,3
02/09/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,13
02/09/2020,Male,0-18 years,E38000234,NHS County Durham CCG,5
02/09/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,3
02/09/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,5
02/09/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,19
02/09/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,8
02/09/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,9
02/09/2020,Male,0-18 years,E38000240,NHS North Central London CCG,11
02/09/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,2
02/09/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,4
02/09/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,5
02/09/2020,Male,0-18 years,E38000244,NHS South East London CCG,15
02/09/2020,Male,0-18 years,E38000245,NHS South West London CCG,9
02/09/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,12
02/09/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,14
02/09/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,4
02/09/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,1
02/09/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,11
02/09/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,6
02/09/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,2
02/09/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,13
02/09/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,3
02/09/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,8
02/09/2020,Male,19-69 years,E38000016,NHS Bolton CCG,10
02/09/2020,Male,19-69 years,E38000020,NHS Brent CCG,4
02/09/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,9
02/09/2020,Male,19-69 years,E38000024,NHS Bury CCG,3
02/09/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,5
02/09/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,21
02/09/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,6
02/09/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,4
02/09/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,7
02/09/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,6
02/09/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,5
02/09/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,15
02/09/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,8
02/09/2020,Male,19-69 years,E38000045,NHS Dorset CCG,16
02/09/2020,Male,19-69 years,E38000046,NHS Dudley CCG,9
02/09/2020,Male,19-69 years,E38000048,NHS Ealing CCG,6
02/09/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,17
02/09/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,15
02/09/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,5
02/09/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,8
02/09/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,1
02/09/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,4
02/09/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,17
02/09/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,3
02/09/2020,Male,19-69 years,E38000068,NHS Halton CCG,2
02/09/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,9
02/09/2020,Male,19-69 years,E38000074,NHS Harrow CCG,6
02/09/2020,Male,19-69 years,E38000077,NHS Havering CCG,4
02/09/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,19
02/09/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",3
02/09/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,5
02/09/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,6
02/09/2020,Male,19-69 years,E38000085,NHS Hull CCG,8
02/09/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,13
02/09/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,4
02/09/2020,Male,19-69 years,E38000089,NHS Kernow CCG,10
02/09/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,9
02/09/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,7
02/09/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,10
02/09/2020,Male,19-69 years,E38000102,NHS Luton CCG,2
02/09/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,10
02/09/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,4
02/09/2020,Male,19-69 years,E38000113,NHS Newham CCG,4
02/09/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,9
02/09/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,2
02/09/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,2
02/09/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,10
02/09/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,3
02/09/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,3
02/09/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,5
02/09/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,5
02/09/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,9
02/09/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,23
02/09/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,9
02/09/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,5
02/09/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,4
02/09/2020,Male,19-69 years,E38000143,NHS Salford CCG,14
02/09/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,10
02/09/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,23
02/09/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,7
02/09/2020,Male,19-69 years,E38000150,NHS Somerset CCG,24
02/09/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,12
02/09/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,6
02/09/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,7
02/09/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,15
02/09/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,10
02/09/2020,Male,19-69 years,E38000167,NHS Southampton CCG,6
02/09/2020,Male,19-69 years,E38000168,NHS Southend CCG,4
02/09/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,4
02/09/2020,Male,19-69 years,E38000172,NHS St Helens CCG,4
02/09/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,5
02/09/2020,Male,19-69 years,E38000174,NHS Stockport CCG,9
02/09/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,8
02/09/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,29
02/09/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,2
02/09/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,8
02/09/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,8
02/09/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,1
02/09/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,14
02/09/2020,Male,19-69 years,E38000187,NHS Trafford CCG,3
02/09/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,17
